rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
7,4,1,Escherichia coli,E0g0,26.167338762757208,25.008356077876723,51.17569484063393,1.0,3
7,4,1,Salmonella enterica,S0g0,14.027401388345428,44.5529182876656,58.58031967601103,1.0,3
7,4,2,Escherichia coli,E0g0,2.8233964114303958e-08,525.5877948987187,525.5877949269527,1.0,3
7,4,2,Salmonella enterica,S0g0,1.513524745484889e-08,278.1903741539391,278.19037416907435,1.0,3
7,4,2,Salmonella enterica,S1g4,5.65733475317874e-08,3.5997574715631977,3.599757528136545,1.249605549797822,3
7,5,1,Escherichia coli,E0g0,26.167475499705972,25.008512176390703,51.175987676096675,1.0,3
7,5,1,Salmonella enterica,S0g0,13.850283188815311,43.976169957481645,57.826453146296956,1.0,3
7,5,1,Salmonella enterica,S1g4,0.32631533057180623,0.6202520253531111,0.9465673559249173,1.249605549797822,3
7,5,2,Escherichia coli,E0g0,2.8245150213990805e-08,525.5879413164271,525.5879413446722,1.0,3
7,5,2,Salmonella enterica,S0g0,1.494998358443273e-08,277.55552734220635,277.55552735715634,1.0,3
7,5,2,Salmonella enterica,S1g4,1.846233350787178e-08,4.33095472251503,4.330954740977364,1.249605549797822,3
7,6,1,Escherichia coli,E0g0,26.16748278941155,25.008516444041977,51.175999233453524,1.0,3
7,6,1,Salmonella enterica,S0g0,13.818676027160837,43.877477890079824,57.696153917240665,1.0,3
7,6,1,Salmonella enterica,S1g4,0.3925978116434736,0.7462676018912655,1.1388654135347391,1.249605549797822,3
7,6,2,Escherichia coli,E0g0,2.7343457010775155e-08,525.5879470960051,525.5879471233486,1.0,3
7,6,2,Salmonella enterica,S0g0,1.4439691311897014e-08,276.71076992980727,276.710769944247,1.0,3
7,6,2,Salmonella enterica,S1g4,2.2028747052088655e-08,5.206711543165952,5.2067115651946985,1.249605549797822,3
7,7,1,Escherichia coli,E0g0,26.16748307710108,25.008521032091267,51.17600410919235,1.0,3
7,7,1,Salmonella enterica,S0g0,13.776618032050049,43.741600623540904,57.51821865559096,1.0,3
7,7,1,Salmonella enterica,S1g4,0.4719845134869095,0.8971251328291355,1.369109646316045,1.249605549797822,3
7,7,2,Escherichia coli,E0g0,2.8147294659111182e-08,525.5879495330702,525.5879495612174,1.0,3
7,7,2,Salmonella enterica,S0g0,1.4818946323947084e-08,275.68810708200283,275.6881070968218,1.0,3
7,7,2,Salmonella enterica,S1g4,2.668178833135444e-08,6.25552886899771,6.2555288956794985,1.249605549797822,3
7,8,1,Escherichia coli,E0g0,26.167483198458065,25.008527296460294,51.17601049491836,1.0,3
7,8,1,Salmonella enterica,S0g0,13.72570264689932,43.57660502109909,57.30230766799841,1.0,3
7,8,1,Salmonella enterica,S1g4,0.5670590209311621,1.0777614729184934,1.6448204938496556,1.249605549797822,3
7,8,2,Escherichia coli,E0g0,2.9117112553743393e-08,525.5879527249617,525.5879527540789,1.0,3
7,8,2,Salmonella enterica,S0g0,1.527287992583068e-08,274.4634427493962,274.4634427646691,1.0,3
7,8,2,Salmonella enterica,S1g4,3.2240626186939434e-08,7.510093122755191,7.510093154995817,1.249605549797822,3
7,9,1,Escherichia coli,E0g0,26.16748335740153,25.008534929307288,51.17601828670882,1.0,3
7,9,1,Salmonella enterica,S0g0,13.664730200009101,43.378998524236046,57.04372872424515,1.0,3
7,9,1,Salmonella enterica,S1g4,0.6807843337618594,1.2937979438583767,1.974582277620236,1.249605549797822,3
7,9,2,Escherichia coli,E0g0,2.813361090516119e-08,525.5879566218424,525.587956649976,1.0,3
7,9,2,Salmonella enterica,S0g0,1.4691447294354899e-08,273.0007410313946,273.0007410460861,1.0,3
7,9,2,Salmonella enterica,S1g4,3.8478153954851375e-08,9.00838625174576,9.008386290223914,1.249605549797822,3
7,10,1,Escherichia coli,E0g0,26.167483551344638,25.00854406297333,51.17602761431797,1.0,3
7,10,1,Salmonella enterica,S0g0,13.591906569476166,43.14304359444395,56.73495016392012,1.0,3
7,10,1,Salmonella enterica,S1g4,0.8166034871057595,1.5517561645619697,2.3683596516677294,1.249605549797822,3
7,10,2,Escherichia coli,E0g0,2.9675717796616428e-08,525.5879612841028,525.5879613137785,1.0,3
7,10,2,Salmonella enterica,S0g0,1.541415256396217e-08,271.25729035684054,271.2572903722547,1.0,3
7,10,2,Salmonella enterica,S1g4,4.653277781569681e-08,10.79433632032818,10.794336366860957,1.249605549797822,3
7,11,1,Escherichia coli,E0g0,26.16748378351758,25.008554949450332,51.17603873296791,1.0,3
7,11,1,Salmonella enterica,S0g0,13.505105271502396,42.86189625079846,56.36700152230085,1.0,3
7,11,1,Salmonella enterica,S1g4,0.9784985272818193,1.859171602858581,2.8376701301404004,1.249605549797822,3
7,11,2,Escherichia coli,E0g0,2.561359920642379e-08,525.5879668474907,525.5879668731044,1.0,3
7,11,2,Salmonella enterica,S0g0,1.321924402538646e-08,269.1839945129467,269.1839945261659,1.0,3
7,11,2,Salmonella enterica,S1g4,5.4011810658086406e-08,12.918313072647365,12.918313126659175,1.249605549797822,3
7,12,1,Escherichia coli,E0g0,26.1674840602744,25.00856789172179,51.176051951996186,1.0,3
7,12,1,Salmonella enterica,S0g0,13.401881949373248,42.52769517366585,55.929577123039095,1.0,3
7,12,1,Salmonella enterica,S1g4,1.1710354337489683,2.2246760238456926,3.395711457594661,1.249605549797822,3
7,12,2,Escherichia coli,E0g0,2.814162598545628e-08,525.5879734544764,525.5879734826179,1.0,3
7,12,2,Salmonella enterica,S0g0,1.4412954200244121e-08,266.7251753775395,266.7251753919524,1.0,3
7,12,2,Salmonella enterica,S1g4,6.619566217753579e-08,15.437440653045451,15.437440719241113,1.249605549797822,3
7,13,1,Escherichia coli,E0g0,26.167484389396183,25.00858323407153,51.176067623467716,1.0,3
7,13,1,Salmonella enterica,S0g0,13.279464552966406,42.13154123885556,55.411005791821964,1.0,3
7,13,1,Salmonella enterica,S1g4,1.3993924679942504,2.6580468818668694,4.05743934986112,1.249605549797822,3
7,13,2,Escherichia coli,E0g0,3.003321756401733e-08,525.5879812883186,525.5879813183518,1.0,3
7,13,2,Salmonella enterica,S0g0,1.52412452820223e-08,263.81857396983884,263.8185739850801,1.0,3
7,13,2,Salmonella enterica,S1g4,7.988225632478327e-08,18.41562032004396,18.415620399926215,1.249605549797822,3
7,14,1,Escherichia coli,E0g0,26.167484779623983,25.008601361611298,51.17608614123528,1.0,3
7,14,1,Salmonella enterica,S0g0,13.134753389947143,41.663506478997526,54.79825986894467,1.0,3
7,14,1,Salmonella enterica,S1g4,1.6693622310723641,3.170205567364961,4.839567798437325,1.249605549797822,3
7,14,2,Escherichia coli,E0g0,2.921264687739363e-08,525.5879905480213,525.5879905772339,1.0,3
7,14,2,Salmonella enterica,S0g0,1.4663270684953512e-08,260.39577244698734,260.3957724616506,1.0,3
7,14,2,Salmonella enterica,S1g4,9.485174620273292e-08,21.923113083365195,21.92311317821694,1.249605549797822,3
7,15,1,Escherichia coli,E0g0,26.167485240713518,25.008622696423274,51.17610793713679,1.0,3
7,15,1,Salmonella enterica,S0g0,12.96434213641558,41.11271199321487,54.077054129630454,1.0,3
7,15,1,Salmonella enterica,S1g4,1.987313831002926,3.773138786021665,5.76045261702459,1.249605549797822,3
7,15,2,Escherichia coli,E0g0,2.8115297732427685e-08,525.5880014470692,525.5880014751846,1.0,3
7,15,2,Salmonella enterica,S0g0,1.3929360642577689e-08,256.3832290147019,256.38322902863126,1.0,3
7,15,2,Salmonella enterica,S1g4,1.1229321375304378e-07,26.03549602916177,26.035496141454985,1.249605549797822,3
7,16,1,Escherichia coli,E0g0,26.1674857834127,25.00864768995075,51.17613347336345,1.0,3
7,16,1,Salmonella enterica,S0g0,12.764569362089796,40.4675058573463,53.2320752194361,1.0,3
7,16,1,Salmonella enterica,S1g4,2.360098274290513,4.479711285421512,6.839809559712025,1.249605549797822,3
7,16,2,Escherichia coli,E0g0,2.5346292550137776e-08,525.5880142179478,525.5880142432941,1.0,3
7,16,2,Salmonella enterica,S0g0,1.2363989110645615e-08,251.7041349285494,251.70413494091338,1.0,3
7,16,2,Salmonella enterica,S1g4,1.2988450897467847e-07,30.83177910448048,30.831779234364987,1.249605549797822,3
7,17,1,Escherichia coli,E0g0,26.16748641922421,25.008676810911634,51.17616323013584,1.0,3
7,17,1,Salmonella enterica,S0g0,12.53161098472095,39.715773908128426,52.247384892849375,1.0,3
7,17,1,Salmonella enterica,S1g4,2.7948777533968183,5.303333881132044,8.098211634528862,1.249605549797822,3
7,17,2,Escherichia coli,E0g0,2.8114656338582905e-08,525.5880290935658,525.5880291216804,1.0,3
7,17,2,Salmonella enterica,S0g0,1.3464110788811629e-08,246.28130682064386,246.28130683410797,1.0,3
7,17,2,Salmonella enterica,S1g4,1.5792258216019558e-07,36.39146304441864,36.39146320234123,1.249605549797822,3
7,18,1,Escherichia coli,E0g0,26.167487160099256,25.008710526261307,51.17619768636057,1.0,3
7,18,1,Salmonella enterica,S0g0,12.261624270864031,38.845416097743474,51.10704036860751,1.0,3
7,18,1,Salmonella enterica,S1g4,3.2988589514975195,6.257450227418582,9.556309178916102,1.249605549797822,3
7,18,2,Escherichia coli,E0g0,2.809716128635169e-08,525.5880463216945,525.5880463497916,1.0,3
7,18,2,Salmonella enterica,S0g0,1.3165835628810298e-08,240.0412944389375,240.04129445210336,1.0,3
7,18,2,Salmonella enterica,S1g4,1.8634269295294275e-07,42.790351893103626,42.79035207944632,1.249605549797822,3
7,19,1,Escherichia coli,E0g0,26.167488017956597,25.008749274412175,51.17623729236877,1.0,3
7,19,1,Salmonella enterica,S0g0,11.950952347591775,37.845014809579496,49.79596715717127,1.0,3
7,19,1,Salmonella enterica,S1g4,3.8789134476478906,7.3548120617313195,11.23372550937921,1.249605549797822,3
7,19,2,Escherichia coli,E0g0,2.826733745000492e-08,525.5880661245251,525.5880661527924,1.0,3
7,19,2,Salmonella enterica,S0g0,1.2909974493367508e-08,232.91979189779664,232.9197919107066,1.0,3
7,19,2,Salmonella enterica,S1g4,2.1947297697391164e-07,50.09502594363553,50.09502616310851,1.249605549797822,3
8,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
8,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
8,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
8,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
8,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
8,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
8,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
8,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
8,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
8,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
8,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
8,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
8,2,2,Escherichia coli,E0g0,2.8280222564876565e-08,525.5283487773107,525.5283488055909,1.0,3
8,2,2,Salmonella enterica,S0g0,1.5030772892869564e-08,281.41626017126225,281.416260186293,1.0,3
8,3,1,Escherichia coli,E0g0,26.164515851626078,25.005686115457397,51.17020196708347,1.0,3
8,3,1,Salmonella enterica,S0g0,14.010890596643065,44.48494228682995,58.495832883473014,1.0,3
8,3,2,Escherichia coli,E0g0,2.448451031463822e-08,525.5850484659612,525.5850484904457,1.0,3
8,3,2,Salmonella enterica,S0g0,1.311126094501827e-08,281.7478882888336,281.7478883019449,1.0,3
8,4,1,Escherichia coli,E0g0,26.167338762757208,25.008356077876723,51.17569484063393,1.0,3
8,4,1,Salmonella enterica,S0g0,14.027401388345428,44.5529182876656,58.58031967601103,1.0,3
8,4,2,Escherichia coli,E0g0,2.7841453498495214e-08,525.587794899111,525.5877949269525,1.0,3
8,4,2,Salmonella enterica,S0g0,1.4924836147237567e-08,278.843654325106,278.8436543400308,1.0,3
8,4,2,Salmonella enterica,S1g4,2.9914671134055738e-05,2.946447444497399,2.946477359168533,2.0567151639068593,3
8,5,1,Escherichia coli,E0g0,26.167475499625954,25.008564156387425,51.17603965601338,1.0,3
8,5,1,Salmonella enterica,S0g0,13.882808093332986,44.05045039974603,57.93325849307902,1.0,3
8,5,1,Salmonella enterica,S1g4,0.6852125122496574,0.5317769383522074,1.2169894506018648,2.0567151639068593,3
8,5,2,Escherichia coli,E0g0,2.770196843198682e-08,525.5879673069242,525.5879673346261,1.0,3
8,5,2,Salmonella enterica,S0g0,1.4696913030569343e-08,277.37180659138,277.3718066060769,1.0,3
8,5,2,Salmonella enterica,S1g4,2.0497793170892122e-05,4.70326869869105,4.703289196484222,2.0567151639068593,3
8,6,1,Escherichia coli,E0g0,26.167484083255165,25.008595259021345,51.17607934227651,1.0,3
8,6,1,Salmonella enterica,S0g0,13.809529109495813,43.80587700977275,57.61540611926856,1.0,3
8,6,1,Salmonella enterica,S1g4,1.0937645918545391,0.8486532997391664,1.9424178915937054,2.0567151639068593,3
8,6,2,Escherichia coli,E0g0,2.762606886575797e-08,525.5879871501309,525.5879871777569,1.0,3
8,6,2,Salmonella enterica,S0g0,1.4579277124717128e-08,274.80005695649976,274.800056971079,1.0,3
8,6,2,Salmonella enterica,S1g4,3.271749405294469e-05,7.478794129110323,7.478826846604376,2.0567151639068593,3
8,7,1,Escherichia coli,E0g0,26.167485071390328,25.008654590035704,51.176139661426035,1.0,3
8,7,1,Salmonella enterica,S0g0,13.681489234600685,43.36936578215498,57.05085501675566,1.0,3
8,7,1,Salmonella enterica,S1g4,1.739224540889833,1.3486801279463914,3.0879046688362246,2.0567151639068593,3
8,7,2,Escherichia coli,E0g0,2.7536062626040614e-08,525.5880173097921,525.5880173373282,1.0,3
8,7,2,Salmonella enterica,S0g0,1.439704057621129e-08,266.87593112238284,266.87593113677985,1.0,3
8,7,2,Salmonella enterica,S1g4,5.202426146881744e-05,11.878106508756506,11.878158533017976,2.0567151639068593,3
8,7,2,Salmonella enterica,S2g7,1.0567512116402567e-09,3.8152619606494786,3.8152619617062298,1.0002126836281966,3
8,8,1,Escherichia coli,E0g0,26.167486573281877,25.00875185188158,51.17623842516346,1.0,3
8,8,1,Salmonella enterica,S0g0,13.286970239794721,42.072314548391226,55.359284788185946,1.0,3
8,8,1,Salmonella enterica,S1g4,2.7623028644641194,2.1400583741717436,4.902361238635863,2.0567151639068593,3
8,8,1,Salmonella enterica,S2g7,0.190071919382491,0.6015268236718467,0.7915987430543378,1.0002126836281966,3
8,8,2,Escherichia coli,E0g0,2.7357143619422344e-08,525.5880666918348,525.5880667191919,1.0,3
8,8,2,Salmonella enterica,S0g0,1.3891038106094874e-08,260.6624913602861,260.66249137417714,1.0,3
8,8,2,Salmonella enterica,S1g4,8.262354283413117e-05,18.636871059094755,18.63695368263759,2.0567151639068593,3
8,8,2,Salmonella enterica,S2g7,1.9955575673411265e-10,3.727149073133161,3.727149073332717,1.0002126836281966,3
8,9,1,Escherichia coli,E0g0,26.167489032217524,25.008901155254584,51.17639018747211,1.0,3
8,9,1,Salmonella enterica,S0g0,12.97762128946603,41.027472736659035,54.005094026125064,1.0,3
8,9,1,Salmonella enterica,S1g4,4.334081785433019,3.353343748388366,7.6874255338213855,2.0567151639068593,3
8,9,1,Salmonella enterica,S2g7,0.18568223763221395,0.5867007911508269,0.7723830287830408,1.0002126836281966,3
8,9,2,Escherichia coli,E0g0,2.723603528251466e-08,525.5881425731026,525.5881426003386,1.0,3
8,9,2,Salmonella enterica,S0g0,1.3507560886215573e-08,251.25771444216485,251.2577144556724,1.0,3
8,9,2,Salmonella enterica,S1g4,0.00012963325353083392,28.88121659870823,28.881346231961764,2.0567151639068593,3
8,9,2,Salmonella enterica,S2g7,1.940853906859169e-10,3.5933622884877745,3.5933622886818597,1.0002126836281966,3
8,10,1,Escherichia coli,E0g0,26.167492810552588,25.009128045299086,51.176620855851674,1.0,3
8,10,1,Salmonella enterica,S0g0,12.509385017869755,39.45994124850167,51.969326266371425,1.0,3
8,10,1,Salmonella enterica,S1g4,6.71644726784693,5.187137812479977,11.903585080326907,2.0567151639068593,3
8,10,1,Salmonella enterica,S2g7,0.17901713542145142,0.5643932228339096,0.7434103582553611,1.0002126836281966,3
8,10,2,Escherichia coli,E0g0,2.7117619794749868e-08,525.5882579073977,525.5882579345154,1.0,3
8,10,2,Salmonella enterica,S0g0,1.2963593770011861e-08,237.47537217019666,237.47537218316026,1.0,3
8,10,2,Salmonella enterica,S1g4,0.0002008836342550151,43.93565188718374,43.935852770817995,2.0567151639068593,3
8,10,2,Salmonella enterica,S2g7,1.8630627800220646e-10,3.3969074834551156,3.3969074836414217,1.0002126836281966,3
8,11,1,Escherichia coli,E0g0,26.167498560902498,25.009461565523054,51.176960126425556,1.0,3
8,11,1,Salmonella enterica,S0g0,11.823202604017988,37.18881202162711,49.012014625645094,1.0,3
8,11,1,Salmonella enterica,S1g4,10.217419781384029,7.872414766041313,18.08983454742534,2.0567151639068593,3
8,11,1,Salmonella enterica,S2g7,0.16922998527556718,0.5320118351376856,0.7012418204132528,1.0002126836281966,3
8,11,2,Escherichia coli,E0g0,2.7084054046029243e-08,525.5884275427018,525.5884275697858,1.0,3
8,11,2,Salmonella enterica,S0g0,1.2237327827599006e-08,218.1992028620628,218.19920287430014,1.0,3
8,11,2,Salmonella enterica,S1g4,0.00030559210460164986,65.0802301293375,65.08053572144209,2.0567151639068593,3
8,11,2,Salmonella enterica,S2g7,1.759029089243631e-10,3.1217783431990394,3.121778343374942,1.0002126836281966,3
8,12,1,Escherichia coli,E0g0,26.167506999278448,25.00992943836109,51.17743643763954,1.0,3
8,12,1,Salmonella enterica,S0g0,10.86349864065855,34.0540230985962,44.917521739254745,1.0,3
8,12,1,Salmonella enterica,S1g4,15.134681840164038,11.628804199213553,26.76348603937759,2.0567151639068593,3
8,12,1,Salmonella enterica,S2g7,0.15552337103103225,0.4872605939141594,0.6427839649451916,1.0002126836281966,3
8,12,2,Escherichia coli,E0g0,2.7051671118205063e-08,525.5886656983165,525.5886657253682,1.0,3
8,12,2,Salmonella enterica,S0g0,1.1230561338162266e-08,192.93582242823754,192.9358224394681,1.0,3
8,12,2,Salmonella enterica,S1g4,0.00045265726901699886,92.96472289341685,92.96517555068587,2.0567151639068593,3
8,12,2,Salmonella enterica,S2g7,1.6146277172762157e-10,2.760869120639634,2.7608691208010967,1.0002126836281966,3
8,13,1,Escherichia coli,E0g0,26.167518863522204,25.010542676071637,51.17806153959384,1.0,3
8,13,1,Salmonella enterica,S0g0,9.605708993298547,30.001312821012483,39.60702181431103,1.0,3
8,13,1,Salmonella enterica,S1g4,21.619341921191342,16.56238194643648,38.181723867627824,2.0567151639068593,3
8,13,1,Salmonella enterica,S2g7,0.13754329280656627,0.4293557627744027,0.566899055580969,1.0002126836281966,3
8,13,2,Escherichia coli,E0g0,2.703884777072142e-08,525.5889782492766,525.5889782763154,1.0,3
8,13,2,Salmonella enterica,S0g0,9.925560942647485e-09,162.51738681699965,162.51738682692522,1.0,3
8,13,2,Salmonella enterica,S1g4,0.0006466018900104896,126.83372000576102,126.83436660765103,2.0567151639068593,3
8,13,2,Salmonella enterica,S2g7,1.4272837919862373e-10,2.326039901787883,2.3260399019306113,1.0002126836281966,3
8,14,1,Escherichia coli,E0g0,26.16753441949284,25.011277501564585,51.178811921057424,1.0,3
8,14,1,Salmonella enterica,S0g0,8.091264256542042,25.182562632027604,33.273826888569644,1.0,3
8,14,1,Salmonella enterica,S1g4,29.495728081010757,22.533081762196883,52.02880984320764,2.0567151639068593,3
8,14,1,Salmonella enterica,S2g7,0.11588060616101731,0.3604636459627396,0.4763442521237569,1.0002126836281966,3
8,14,2,Escherichia coli,E0g0,2.70012927778233e-08,525.5893534400071,525.5893534670084,1.0,3
8,14,2,Salmonella enterica,S0g0,8.349070708430173e-09,129.43776176367578,129.43776177202486,1.0,3
8,14,2,Salmonella enterica,S1g4,0.0008821640797448559,164.09786985931348,164.09875202339322,2.0567151639068593,3
8,14,2,Salmonella enterica,S2g7,1.2008222600365342e-10,1.8529473295890366,1.8529473297091188,1.0002126836281966,3
8,15,1,Escherichia coli,E0g0,26.16755309873564,25.01206549916204,51.17961859789769,1.0,3
8,15,1,Salmonella enterica,S0g0,6.4443267006997385,19.996049350178048,26.440376050877788,1.0,3
8,15,1,Salmonella enterica,S1g4,38.16167729277594,29.083730163020515,67.24540745579645,2.0567151639068593,3
8,15,1,Salmonella enterica,S2g7,0.09231168372030915,0.28627974159946096,0.3785914253197701,1.0002126836281966,3
8,15,2,Escherichia coli,E0g0,2.6974420225233746e-08,525.5897567784154,525.5897568053899,1.0,3
8,15,2,Salmonella enterica,S0g0,6.643035206127202e-09,97.24615002873449,97.24615003537753,1.0,3
8,15,2,Salmonella enterica,S1g4,0.001141332538103576,200.89248045334335,200.89362178588146,2.0567151639068593,3
8,15,2,Salmonella enterica,S2g7,9.556358965524377e-11,1.3923859039528885,1.392385904048452,1.0002126836281966,3
8,16,1,Escherichia coli,E0g0,26.167573179193063,25.01281236097848,51.18038554017154,1.0,3
8,16,1,Salmonella enterica,S0g0,4.841600724703151,14.987464313072795,19.829065037775948,1.0,3
8,16,1,Salmonella enterica,S1g4,46.71843917299258,35.53934891834285,82.25778809133544,2.0567151639068593,3
8,16,1,Salmonella enterica,S2g7,0.06936704844626074,0.21461486361953652,0.28398191206579726,1.0002126836281966,3
8,16,2,Escherichia coli,E0g0,2.6999744658567635e-08,525.5901402494877,525.5901402764874,1.0,3
8,16,2,Salmonella enterica,S0g0,4.9955715194081375e-09,69.16770563366629,69.16770563866186,1.0,3
8,16,2,Salmonella enterica,S1g4,0.0013972618736663117,233.5257353423814,233.5271326042551,2.0567151639068593,3
8,16,2,Salmonella enterica,S2g7,7.187794527053729e-11,0.9905491626679821,0.99054916273986,1.0002126836281966,3
8,17,1,Escherichia coli,E0g0,26.167592269974808,25.013437961078484,51.18103023105329,1.0,3
8,17,1,Salmonella enterica,S0g0,3.4436572924484694,10.641990591915492,14.085647884363961,1.0,3
8,17,1,Salmonella enterica,S1g4,54.30746403407704,41.25838000309417,95.56584403717122,2.0567151639068593,3
8,17,1,Salmonella enterica,S2g7,0.04934800873626999,0.1524193276702542,0.2017673364065242,1.0002126836281966,3
8,17,2,Escherichia coli,E0g0,2.699846976464786e-08,525.5904625948986,525.590462621897,1.0,3
8,17,2,Salmonella enterica,S0g0,3.5530008390011133e-09,46.95943425182983,46.95943425538283,1.0,3
8,17,2,Salmonella enterica,S1g4,0.0016242342136967214,259.7929028752421,259.79452710945577,2.0567151639068593,3
8,17,2,Salmonella enterica,S2g7,5.113182187529731e-11,0.6726378093989106,0.6726378094500425,1.0002126836281966,3
8,18,1,Escherichia coli,E0g0,26.16760831648943,25.01390726534519,51.18151558183462,1.0,3
8,18,1,Salmonella enterica,S0g0,2.3379725656148134,7.2168774937034295,9.554850059318243,1.0,3
8,18,1,Salmonella enterica,S1g4,60.41602866400025,45.85932013127826,106.27534879527852,2.0567151639068593,3
8,18,1,Salmonella enterica,S2g7,0.0335100343758712,0.10338375655749135,0.13689379093336257,1.0002126836281966,3
8,18,2,Escherichia coli,E0g0,2.6992726501788043e-08,525.59070527027,525.5907052972627,1.0,3
8,18,2,Salmonella enterica,S0g0,2.411693620177165e-09,30.74510385389317,30.745103856304862,1.0,3
8,18,2,Salmonella enterica,S1g4,0.0018069271665377567,279.29613071650334,279.29793764366985,2.0567151639068593,3
8,18,2,Salmonella enterica,S2g7,3.471394644741223e-11,0.4404740883108441,0.44047408834555807,1.0002126836281966,3
8,19,1,Escherichia coli,E0g0,26.167620398811998,25.014229735848538,51.181850134660536,1.0,3
8,19,1,Salmonella enterica,S0g0,1.5307085888796566,4.721590763907963,6.252299352787619,1.0,3
8,19,1,Salmonella enterica,S1g4,64.95160769637191,49.27504124370429,114.22664894007619,2.0567151639068593,3
8,19,1,Salmonella enterica,S2g7,0.02194390745643128,0.06765148473761463,0.08959539219404591,1.0002126836281966,3
8,19,2,Escherichia coli,E0g0,2.6992074233262208e-08,525.5908725466663,525.5908725736584,1.0,3
8,19,2,Salmonella enterica,S0g0,1.5789360756084682e-09,19.604746221811105,19.60474622339004,1.0,3
8,19,2,Salmonella enterica,S1g4,0.001942576897242787,292.8966262067648,292.89856878366203,2.0567151639068593,3
8,19,2,Salmonella enterica,S2g7,2.273172499562939e-11,0.2809258948692725,0.2809258948920042,1.0002126836281966,3
9,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
9,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
9,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
9,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
9,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
9,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
9,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
9,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
9,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
9,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
9,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
9,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
9,2,2,Escherichia coli,E0g0,2.704015026732108e-08,253.46228837304136,253.46228840008152,1.0,3
9,2,2,Escherichia coli,E1g2,6.315897868596218e-05,300.4822827579102,300.48234591688885,1.723107095612757,3
9,2,2,Salmonella enterica,S0g0,1.0357660873347407e-09,252.9999747014662,252.99997470250196,1.0,3
9,3,1,Escherichia coli,E0g0,12.61914428788825,12.061021435366095,24.680165723254348,1.0,3
9,3,1,Escherichia coli,E1g2,52.68591023090079,21.330181179423594,74.01609141032438,1.723107095612757,3
9,3,1,Salmonella enterica,S0g0,12.596127044207341,39.818921833856024,52.41504887806337,1.0,3
9,3,2,Escherichia coli,E0g0,1.3026982874171642e-08,168.12203092998746,168.12203094301444,1.0,3
9,3,2,Escherichia coli,E1g2,0.00023980353740060925,381.22580314393355,381.22604294747094,1.723107095612757,3
9,3,2,Salmonella enterica,S0g0,1.3003221735475338e-08,278.7074965867369,278.7074965997401,1.0,3
9,4,1,Escherichia coli,E0g0,8.370303031774792,7.999222989404505,16.369526021179297,1.0,3
9,4,1,Escherichia coli,E1g2,66.84333155797242,27.059506709874753,93.90283826784717,1.723107095612757,3
9,4,1,Salmonella enterica,S0g0,13.876029159782766,48.14496247085226,62.02099163063503,1.0,3
9,4,2,Escherichia coli,E0g0,8.636333180572693e-09,57.55469442926292,57.55469443789926,1.0,3
9,4,2,Escherichia coli,E1g2,0.00030423748841643697,304.8642068969751,304.8645111344635,1.723107095612757,3
9,4,2,Escherichia coli,E2g4,6.416513170686588e-05,223.22735002639638,223.22741419152808,1.7254618857549764,3
9,4,2,Salmonella enterica,S0g0,1.0317826185963417e-09,252.99997470146965,252.99997470250145,1.0,3
9,5,1,Escherichia coli,E0g0,2.8654795092938135,2.738699152697976,5.6041786619917895,1.0,3
