##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(1500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,12,9,0.0639274279328384,5
mono,13,0,0.013468917974890339,5
mono,13,1,0.013513759089327877,5
mono,13,2,0.0136297380143771,5
mono,13,3,0.013926989119690926,5
mono,13,4,0.014671367866855784,5
mono,13,5,0.016431981813001914,5
mono,13,6,0.020088028985940577,5
mono,13,7,0.0260268589237299,5
mono,13,8,0.03259992373589361,5
mono,13,9,0.03748396004318702,5
mono,14,0,0.013440843113687238,5
mono,14,1,0.01355156058495974,5
mono,14,2,0.014018545112524677,5
mono,14,3,0.016636614593302318,5
mono,14,4,0.029003075805656198,5
mono,14,5,0.06446204941675623,5
mono,14,6,0.09955824996974548,5
mono,14,7,0.11162173360759417,5
mono,14,8,0.11414136467415688,5
mono,14,9,0.11460666595852383,5
mono,15,0,0.013440843113687238,5
mono,15,1,0.013440843113687238,5
mono,15,2,0.013492389260285663,5
mono,15,3,0.013640490207914715,5
mono,15,4,0.014230594596085524,5
mono,15,5,0.01629784979779571,5
mono,15,6,0.022901438665433708,5
mono,15,7,0.037737499512898315,5
mono,15,8,0.05495137697783069,5
mono,15,9,0.06471905055240924,5
mono,16,0,0.013440843113687238,5
mono,16,1,0.013440843113687238,5
mono,16,2,0.013530290075690437,5
mono,16,3,0.013932100437095887,5
mono,16,4,0.015931543425398185,5
mono,16,5,0.02486293709321671,5
mono,16,6,0.051832706421704976,5
mono,16,7,0.08451279505647454,5
mono,16,8,0.09871296562003747,5
mono,16,9,0.10227520328884158,5
mono,17,0,0.013546055651339216,5
mono,17,1,0.014060914833098482,5
mono,17,2,0.016866744856320236,5
mono,17,3,0.030289652481290136,5
mono,17,4,0.06812301837602573,5
mono,17,5,0.1038669585291531,5
mono,17,6,0.11570635980851374,5
mono,17,7,0.11815853315387181,5
mono,17,8,0.11864163574658869,5
mono,17,9,0.11876097584639907,5
mono,18,0,0.01355948262912013,5
mono,18,1,0.013991812781734274,5
mono,18,2,0.01616083930137048,5
mono,18,3,0.02572262647826999,5
mono,18,4,0.05392865938919136,5
mono,18,5,0.086709163240906,5
mono,18,6,0.10065970710166298,5
mono,18,7,0.10430378794121228,5
mono,18,8,0.10526773093836095,5
mono,18,9,0.10565569438955401,5
mono,19,0,0.013440843113687238,5
mono,19,1,0.013440843113687238,5
mono,19,2,0.013440843113687238,5
mono,19,3,0.013440843113687238,5
mono,19,4,0.013440843113687238,5
mono,19,5,0.013485074210122232,5
mono,19,6,0.013590595374574918,5
mono,19,7,0.013945003639587918,5
mono,19,8,0.015106688013209853,5
mono,19,9,0.018629699626742446,5
