seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
575,co,2,7,2,Salmonella enterica,S2c1,9.675356489129291e-06,9.111723118669097,9.111732794025587,1.936780265933991,3
575,co,2,7,2,Salmonella enterica,S3c2,7.057876920692676e-06,8.135400264770894,8.135407322647815,1.4124723227641898,3
575,co,2,7,2,Salmonella enterica,S4c3,9.259093388429028e-06,9.301420745164036,9.301430004257424,1.8519839749338396,3
575,co,2,7,2,Salmonella enterica,S5c3,1.1578094772442791e-05,11.595942027517081,11.595953605611854,2.3159108848541363,3
575,co,2,7,2,Salmonella enterica,S6c3,5.976069511313488e-06,3.6483959713945673,3.6484019474640785,1.1957426089368233,3
575,co,2,7,2,Salmonella enterica,S7c6,7.573902986025559e-06,4.9248549732225735,4.924862547125559,1.5167212097896545,3
575,co,2,7,2,Salmonella enterica,S8c6,1.0005836482374206e-05,5.036834574272257,5.036844580108739,2.001966949926644,3
575,co,2,7,2,Salmonella enterica,S9c6,1.0721044230928413e-05,5.005069516986293,5.005080238030524,2.1449366751240255,3
575,co,2,7,2,Salmonella enterica,S10c7,1.2997847845570245e-05,3.7721549851018565,3.772167982949702,2.5996640844976464,3
575,co,2,7,2,Salmonella enterica,S11c7,7.594485295662631e-06,4.788143420735418,4.788151015220714,1.5192353296695416,3
575,co,2,7,2,Salmonella enterica,S12c7,9.89698762563422e-06,4.277674085255615,4.277683982243241,1.9830996619778125,3
575,co,2,8,1,Escherichia coli,E0c0,5.785442286113374,5.509057914367766,11.294500200481139,1.0,3
575,co,2,8,1,Escherichia coli,E1c1,127.95376706415901,76.84902085716284,204.80278792132185,1.3137459234896072,3
575,co,2,8,1,Escherichia coli,E2c1,0.9607884948267573,0.5624565225322565,1.523245017359014,1.3356112673652678,3
575,co,2,8,1,Escherichia coli,E3c2,6.4142985560502055,5.8871161466362825,12.301414702686488,1.0203114685004386,3
575,co,2,8,1,Salmonella enterica,S0c0,5.015937061522507,15.289794333727833,20.30573139525034,1.0,3
575,co,2,8,1,Salmonella enterica,S1c1,120.65604377676698,123.08780558821496,243.74384936498194,1.7053860150888913,3
575,co,2,8,1,Salmonella enterica,S2c1,0.9679775939026108,0.8004472693141017,1.7684248632167126,1.936780265933991,3
575,co,2,8,1,Salmonella enterica,S3c2,0.48633608630490904,0.6972569094958054,1.1835929958007145,1.4124723227641898,3
575,co,2,8,1,Salmonella enterica,S4c3,0.9204765073252303,0.8182522011009957,1.7387287084262262,1.8519839749338396,3
575,co,2,8,1,Salmonella enterica,S5c3,1.5874396682093124,0.9979089907847942,2.5853486589941066,2.3159108848541363,3
575,co,2,8,1,Salmonella enterica,S6c3,0.14841215967855523,0.2984830117342139,0.44689517141276913,1.1957426089368233,3
575,co,2,8,1,Salmonella enterica,S7c6,0.34068351455276846,0.427503858140588,0.7681873726933565,1.5167212097896545,3
575,co,2,8,1,Salmonella enterica,S8c6,0.5627649855248211,0.44158142057395866,1.00434640609878,2.001966949926644,3
575,co,2,8,1,Salmonella enterica,S9c6,0.6179568985858852,0.4357926563736079,1.053749554959493,2.1449366751240255,3
575,co,2,8,1,Salmonella enterica,S10c7,0.5948223355046811,0.31650039028295185,0.911322725787633,2.5996640844976464,3
575,co,2,8,1,Salmonella enterica,S11c7,0.3323122062135843,0.4157387736790445,0.7480509798926288,1.5192353296695416,3
575,co,2,8,1,Salmonella enterica,S12c7,0.47117801551120414,0.37527478974029005,0.8464528052514941,1.9830996619778125,3
575,co,2,8,2,Escherichia coli,E0c0,4.9980249012146964e-06,80.00246531429217,80.00247031231707,1.0,3
575,co,2,8,2,Escherichia coli,E1c1,6.563809272626336e-06,1340.0005667131418,1340.000573276951,1.3137459234896072,3
575,co,2,8,2,Escherichia coli,E2c1,6.671203146385805e-06,10.038764859449135,10.038771530652282,1.3356112673652678,3
575,co,2,8,2,Escherichia coli,E3c2,5.07796038036302e-06,86.75057367019603,86.75057874815641,1.0203114685004386,3
575,co,2,8,2,Escherichia coli,E4c8,8.573395844449288e-06,140.7925477857978,140.79255635919364,1.715099856685621,3
575,co,2,8,2,Escherichia coli,E5c8,9.050991901698443e-06,1613.3865517302163,1613.3865607812081,1.811329909538463,3
575,co,2,8,2,Salmonella enterica,S0c0,4.9715240251576845e-06,177.2170803820976,177.21708535362163,1.0,3
575,co,2,8,2,Salmonella enterica,S1c1,8.525535547789747e-06,117.28834161169746,117.28835013723301,1.7053860150888913,3
575,co,2,8,2,Salmonella enterica,S2c1,9.67888565056937e-06,157.4862311875346,157.48624086642025,1.936780265933991,3
575,co,2,8,2,Salmonella enterica,S3c2,7.058938304915998e-06,236.68653927086882,236.68654632980713,1.4124723227641898,3
575,co,2,8,2,Salmonella enterica,S4c3,9.25939098734653e-06,45.8251288162387,45.82513807562969,1.8519839749338396,3
575,co,2,8,2,Salmonella enterica,S5c3,1.1562729374870036e-05,71.55000508488602,71.5500166476154,2.3159108848541363,3
575,co,2,8,2,Salmonella enterica,S6c3,5.966518446070164e-06,97.32339235676652,97.32339832328496,1.1957426089368233,3
575,co,2,8,2,Salmonella enterica,S7c6,7.582673364140316e-06,96.56309610871804,96.5631036913914,1.5167212097896545,3
575,co,2,8,2,Salmonella enterica,S8c6,1.0008777544586327e-05,75.38205859225842,75.38206860103597,2.001966949926644,3
575,co,2,8,2,Salmonella enterica,S9c6,1.0723445531553056e-05,70.42352791801589,70.42353864146142,2.1449366751240255,3
575,co,2,8,2,Salmonella enterica,S10c7,1.2997099848105083e-05,71.0608562879323,71.06086928503214,2.5996640844976464,3
575,co,2,8,2,Salmonella enterica,S11c7,7.593871583234858e-06,70.56253299813737,70.56254059200896,1.5192353296695416,3
575,co,2,8,2,Salmonella enterica,S12c7,9.91378138193741e-06,62.3994023940177,62.39941230779908,1.9830996619778125,3
575,co,2,8,2,Salmonella enterica,S13c8,7.687197199460975e-06,70.18806735079073,70.18807503798793,1.5381614243570696,3
575,co,2,9,1,Escherichia coli,E0c0,1.9915454418823597,1.8965069032459487,3.888052345128308,1.0,3
575,co,2,9,1,Escherichia coli,E1c1,68.2878386341642,41.01565856448944,109.30349719865364,1.3137459234896072,3
575,co,2,9,1,Escherichia coli,E2c1,0.5310736242844,0.3109114035997467,0.8419850278841468,1.3356112673652678,3
575,co,2,9,1,Escherichia coli,E3c2,2.2924282588669467,2.1041294086177276,4.396557667484674,1.0203114685004386,3
575,co,2,9,1,Escherichia coli,E4c8,12.243205226985136,4.974588525581655,17.21779375256679,1.715099856685621,3
575,co,2,9,1,Escherichia coli,E5c8,153.96140096115934,58.03875092952929,212.00015189068864,1.811329909538463,3
575,co,2,9,1,Salmonella enterica,S0c0,4.411561229667341,13.395557259226168,17.807118488893508,1.0,3
575,co,2,9,1,Salmonella enterica,S1c1,10.098185642071847,10.26637979938014,20.364565441451987,1.7053860150888913,3
575,co,2,9,1,Salmonella enterica,S2c1,16.730416606161967,13.788465623870778,30.518882230032744,1.936780265933991,3
575,co,2,9,1,Salmonella enterica,S3c2,14.149144446917182,20.213297806271473,34.362442253188654,1.4124723227641898,3
575,co,2,9,1,Salmonella enterica,S4c3,4.534891329380294,4.017644853227606,8.552536182607898,1.8519839749338396,3
575,co,2,9,1,Salmonella enterica,S5c3,9.794910784679713,6.137287019615672,15.932197804295384,2.3159108848541363,3
575,co,2,9,1,Salmonella enterica,S6c3,3.958998622422775,7.932778230803716,11.89177685322649,1.1957426089368233,3
575,co,2,9,1,Salmonella enterica,S7c6,6.67987162388674,8.352768172160859,15.032639796047599,1.5167212097896545,3
575,co,2,9,1,Salmonella enterica,S8c6,8.422410232380154,6.586731236120616,15.009141468500768,2.001966949926644,3
575,co,2,9,1,Salmonella enterica,S9c6,8.694909608909674,6.111564990003741,14.806474598913415,2.1449366751240255,3
575,co,2,9,1,Salmonella enterica,S10c7,11.205384147312483,5.943175262184668,17.14855940949715,2.5996640844976464,3
575,co,2,9,1,Salmonella enterica,S11c7,4.897254517161198,6.105209985814137,11.002464502975336,1.5192353296695416,3
575,co,2,9,1,Salmonella enterica,S12c7,6.873169427704251,5.455929250908637,12.329098678612889,1.9830996619778125,3
575,co,2,9,1,Salmonella enterica,S13c8,4.991072707345093,6.083581247411943,11.074653954757036,1.5381614243570696,3
575,co,2,9,2,Escherichia coli,E0c0,4.998452313635274e-06,42.10655973083095,42.106564729283264,1.0,3
575,co,2,9,2,Escherichia coli,E1c1,6.5670503713147285e-06,1034.450433956132,1034.4504405231824,1.3137459234896072,3
575,co,2,9,2,Escherichia coli,E2c1,6.675342513654465e-06,7.899343344340285,7.899350019682799,1.3356112673652678,3
575,co,2,9,2,Escherichia coli,E3c2,5.095031236314082e-06,47.1745246656587,47.174529760689936,1.0203114685004386,3
575,co,2,9,2,Escherichia coli,E4c8,8.563288698754973e-06,140.50489323154113,140.50490179482983,1.715099856685621,3
575,co,2,9,2,Escherichia coli,E5c8,9.053206583802436e-06,1661.1941384119907,1661.1941474651974,1.811329909538463,3
575,co,2,9,2,Escherichia coli,E6c9,1.2934323045579634e-05,211.12527524594233,211.1252881802654,2.587179081026947,3
575,co,2,9,2,Salmonella enterica,S0c0,4.993727926223236e-06,165.11769242613323,165.11769741986114,1.0,3
575,co,2,9,2,Salmonella enterica,S1c1,8.525127979440937e-06,222.3240428956945,222.32405142082249,1.7053860150888913,3
575,co,2,9,2,Salmonella enterica,S2c1,9.682704778555205e-06,265.66931553826925,265.66932522097403,1.936780265933991,3
575,co,2,9,2,Salmonella enterica,S3c2,7.034385165504019e-06,64.94773809153729,64.94774512592245,1.4124723227641898,3
575,co,2,9,2,Salmonella enterica,S4c3,9.256927676579601e-06,100.16262845493702,100.1626377118647,1.8519839749338396,3
575,co,2,9,2,Salmonella enterica,S5c3,1.1577163636002807e-05,94.49584186786049,94.49585344502412,2.3159108848541363,3
575,co,2,9,2,Salmonella enterica,S6c3,5.967047714235452e-06,121.53334993234593,121.53335589939364,1.1957426089368233,3
575,co,2,9,2,Salmonella enterica,S7c6,7.579839895074102e-06,110.84642356814376,110.84643114798365,1.5167212097896545,3
575,co,2,9,2,Salmonella enterica,S8c6,1.0008294667752387e-05,102.17992328952668,102.17993329782135,2.001966949926644,3
575,co,2,9,2,Salmonella enterica,S9c6,1.0717603578655136e-05,111.38189081174745,111.38190152935103,2.1449366751240255,3
575,co,2,9,2,Salmonella enterica,S10c7,1.2991195942105216e-05,80.12051513960334,80.12052813079929,2.5996640844976464,3
575,co,2,9,2,Salmonella enterica,S11c7,7.593815995105991e-06,91.20371410714911,91.2037217009651,1.5192353296695416,3
575,co,2,9,2,Salmonella enterica,S12c7,9.913403250670367e-06,83.41904995894281,83.41905987234605,1.9830996619778125,3
575,co,2,9,2,Salmonella enterica,S13c8,7.686012752444551e-06,5.641297662024855,5.641305348037608,1.5381614243570696,3
575,co,2,9,2,Salmonella enterica,S14c9,1.6732160566026822e-05,3.8828372601541314,3.8828539923146974,3.3497933422378083,3
575,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,3
575,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,3
575,co,3,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,3
575,co,3,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,3
575,co,3,1,1,Escherichia coli,E0c0,69.32848206369572,66.01545066471509,135.3439327284108,1.0,3
575,co,3,1,1,Salmonella enterica,S0c0,35.0724966104796,107.09537572150437,142.16787233198397,1.0,3
575,co,3,1,2,Escherichia coli,E0c0,4.998091001485337e-06,1480.0513408429515,1480.0513458410426,1.0,3
575,co,3,1,2,Escherichia coli,E1c1,7.687808715899279e-06,1575.4600287918233,1575.460036479632,1.5380986556279175,3
575,co,3,1,2,Salmonella enterica,S0c0,4.9919204320900735e-06,780.0457706726013,780.0457756645217,1.0,3
575,co,3,1,2,Salmonella enterica,S1c1,8.825259361492989e-06,625.8541776636422,625.8541864889015,1.766584432666066,3
575,co,3,2,1,Escherichia coli,E0c0,36.84370801517467,35.084526363872044,71.92823437904671,1.0,3
575,co,3,2,1,Escherichia coli,E1c1,112.02200828362315,53.10738445022119,165.12939273384433,1.5380986556279175,3
575,co,3,2,1,Salmonella enterica,S0c0,19.418095470106657,59.016350315961844,78.4344457860685,1.0,3
575,co,3,2,1,Salmonella enterica,S1c1,57.27005834368614,54.90381775388134,112.17387609756747,1.766584432666066,3
575,co,3,2,2,Escherichia coli,E0c0,4.998675173686945e-06,770.0281800289383,770.0281850276135,1.0,3
575,co,3,2,2,Escherichia coli,E1c1,7.690278211208914e-06,1407.9841663097677,1407.9841740000459,1.5380986556279175,3
575,co,3,2,2,Escherichia coli,E2c2,9.958564899228682e-06,915.4793364977434,915.4793464563082,1.993308579099712,3
575,co,3,2,2,Salmonella enterica,S0c0,4.996549752250948e-06,1492.5630137706032,1492.563018767153,1.0,3
575,co,3,2,2,Salmonella enterica,S1c1,8.829604327777612e-06,8.757846618268335,8.757855447872663,1.766584432666066,3
575,co,3,2,2,Salmonella enterica,S2c2,8.148367399127078e-06,9.072213559462535,9.072221707829934,1.6331595861263792,3
575,co,3,2,2,Salmonella enterica,S3c2,1.1567344445418544e-05,7.680882514751384,7.68089408209583,2.313822331753379,3
575,co,3,3,1,Escherichia coli,E0c0,19.16872539798022,18.252007095384133,37.420732493364355,1.0,3
575,co,3,3,1,Escherichia coli,E1c1,100.11375382474087,47.458774864677565,147.57252868941845,1.5380986556279175,3
575,co,3,3,1,Escherichia coli,E2c2,101.62252626188385,33.697982352473126,135.32050861435698,1.993308579099712,3
575,co,3,3,1,Salmonella enterica,S0c0,37.1551732423503,117.13046512172099,154.2856383640713,1.0,3
575,co,3,3,1,Salmonella enterica,S1c1,0.8014057603996512,0.791923600313575,1.5933293607132262,1.766584432666066,3
575,co,3,3,1,Salmonella enterica,S2c2,0.7226284840786744,0.8172763892302606,1.5399048733089349,1.6331595861263792,3
575,co,3,3,1,Salmonella enterica,S3c2,1.050254889089473,0.6785406277849508,1.7287955168744238,2.313822331753379,3
575,co,3,3,2,Escherichia coli,E0c0,4.997102914538045e-06,273.3223481606881,273.322353157791,1.0,3
575,co,3,3,2,Escherichia coli,E1c1,7.686195170167648e-06,987.3442917258054,987.3442994120006,1.5380986556279175,3
575,co,3,3,2,Escherichia coli,E2c2,9.964665774000005e-06,853.0030022676599,853.0030122323257,1.993308579099712,3
575,co,3,3,2,Escherichia coli,E3c3,7.840669125150505e-06,1137.929413582085,1137.929421422754,1.5701845416228029,3
575,co,3,3,2,Salmonella enterica,S0c0,4.980186679963102e-06,345.98224080640085,345.98224578658755,1.0,3
575,co,3,3,2,Salmonella enterica,S1c1,8.830132626273677e-06,312.99984405444565,312.9998528845783,1.766584432666066,3
575,co,3,3,2,Salmonella enterica,S2c2,8.164552868883343e-06,328.76763084263274,328.7676390071856,1.6331595861263792,3
575,co,3,3,2,Salmonella enterica,S3c2,1.1564198741447556e-05,123.340403452156,123.34041501635474,2.313822331753379,3
575,co,3,3,2,Salmonella enterica,S4c3,6.208550114300652e-06,163.4807401191205,163.4807463276706,1.2438645049340296,3
575,co,3,3,2,Salmonella enterica,S5c3,9.368552275750443e-06,137.19151955253017,137.19152892108244,1.8742926720570203,3
575,co,3,4,1,Escherichia coli,E0c0,6.803959424299676,6.479163426048104,13.28312285034778,1.0,3
575,co,3,4,1,Escherichia coli,E1c1,70.20444078451551,33.28283425564161,103.48727504015713,1.5380986556279175,3
575,co,3,4,1,Escherichia coli,E2c2,94.68735688455502,31.40048828304388,126.0878451675989,1.993308579099712,3
575,co,3,4,1,Escherichia coli,E3c3,84.20168814585998,38.74820980372147,122.94989794958144,1.5701845416228029,3
575,co,3,4,1,Salmonella enterica,S0c0,8.612721783931699,26.200764802996616,34.81348658692831,1.0,3
575,co,3,4,1,Salmonella enterica,S1c1,28.64168801304118,27.472288082267802,56.113976095308985,1.766584432666066,3
575,co,3,4,1,Salmonella enterica,S2c2,26.187284108228727,28.73058094142703,54.91786504965576,1.6331595861263792,3
575,co,3,4,1,Salmonella enterica,S3c2,16.865076828033786,10.59459523155231,27.459672059586097,2.313822331753379,3
575,co,3,4,1,Salmonella enterica,S4c3,7.328052728115433,13.523686484037903,20.851739212153337,1.2438645049340296,3
575,co,3,4,1,Salmonella enterica,S5c3,13.840886808366124,12.041654534358479,25.8825413427246,1.8742926720570203,3
575,co,3,4,2,Escherichia coli,E0c0,4.99838427132389e-06,133.00525623392056,133.00526123230483,1.0,3
575,co,3,4,2,Escherichia coli,E1c1,7.689306034779922e-06,832.0003798158103,832.0003875051164,1.5380986556279175,3
575,co,3,4,2,Escherichia coli,E2c2,9.963903831113405e-06,858.8883688039695,858.8883787678733,1.993308579099712,3
575,co,3,4,2,Escherichia coli,E3c3,7.848089317215274e-06,977.1185857409502,977.1185935890395,1.5701845416228029,3
575,co,3,4,2,Escherichia coli,E4c4,1.5033533912003296e-05,378.6086961932385,378.60871122677236,3.007406720299013,3
575,co,3,4,2,Salmonella enterica,S0c0,4.9975396044656116e-06,503.2400761477106,503.2400811452502,1.0,3
575,co,3,4,2,Salmonella enterica,S1c1,8.829688658514474e-06,460.62813009734015,460.62813892702883,1.766584432666066,3
575,co,3,4,2,Salmonella enterica,S2c2,8.165283843868844e-06,215.70930468847027,215.7093128537541,1.6331595861263792,3
575,co,3,4,2,Salmonella enterica,S3c2,1.1567941292741817e-05,182.29373574480783,182.29374731274913,2.313822331753379,3
575,co,3,4,2,Salmonella enterica,S4c3,6.2173636876160395e-06,222.53211217603476,222.53211839339843,1.2438645049340296,3
575,co,3,4,2,Salmonella enterica,S5c3,9.368217932064736e-06,5.722634813284101,5.722644181502033,1.8742926720570203,3
575,co,3,5,1,Escherichia coli,E0c0,3.3109719599984935,3.152720672737313,6.463692632735807,1.0,3
575,co,3,5,1,Escherichia coli,E1c1,59.15881994687012,28.044807722303915,87.20362766917404,1.5380986556279175,3
575,co,3,5,1,Escherichia coli,E2c2,95.34066164274873,31.61559814145887,126.9562597842076,1.993308579099712,3
575,co,3,5,1,Escherichia coli,E3c3,72.30240621901,33.270627495480625,105.57303371449062,1.5701845416228029,3
575,co,3,5,1,Escherichia coli,E4c4,69.81290591258968,13.847514778215583,83.66042069080527,3.007406720299013,3
575,co,3,5,1,Salmonella enterica,S0c0,12.527425836608225,38.759005574308496,51.28643141091672,1.0,3
575,co,3,5,1,Salmonella enterica,S1c1,42.15071529480671,40.9864090163974,83.1371243112041,1.766584432666066,3
575,co,3,5,1,Salmonella enterica,S2c2,17.18186476628561,19.116366271315396,36.298231037601006,1.6331595861263792,3
575,co,3,5,1,Salmonella enterica,S3c2,24.926121581012982,15.859553083373328,40.785674664386306,2.313822331753379,3
575,co,3,5,1,Salmonella enterica,S4c3,9.975040690829145,18.694454371067405,28.669495061896548,1.2438645049340296,3
575,co,3,5,1,Salmonella enterica,S5c3,0.5773422458545574,0.5090913454758415,1.0864335913303989,1.8742926720570203,3
575,co,3,5,2,Escherichia coli,E0c0,4.994187198748429e-06,70.64905119105997,70.64905618524716,1.0,3
575,co,3,5,2,Escherichia coli,E1c1,7.68771437108948e-06,764.0040001248369,764.0040078125513,1.5380986556279175,3
575,co,3,5,2,Escherichia coli,E2c2,9.961272334767594e-06,955.4850290067685,955.4850389680408,1.993308579099712,3
575,co,3,5,2,Escherichia coli,E3c3,7.840619881935917e-06,914.2227161440476,914.2227239846675,1.5701845416228029,3
575,co,3,5,2,Escherichia coli,E4c4,6.135195501737101e-05,485.49584741853556,485.4959087704906,3.007406720299013,3
575,co,3,5,2,Salmonella enterica,S0c0,4.998536161762272e-06,386.69493662905467,386.6949416275908,1.0,3
575,co,3,5,2,Salmonella enterica,S1c1,8.832858056792812e-06,541.2179533512082,541.2179621840662,1.766584432666066,3
575,co,3,5,2,Salmonella enterica,S2c2,8.162722704197858e-06,247.362125934841,247.3621340975637,1.6331595861263792,3
575,co,3,5,2,Salmonella enterica,S3c2,1.1565567809761334e-05,231.5536815505134,231.5536931160812,2.313822331753379,3
575,co,3,5,2,Salmonella enterica,S4c3,6.197628734672005e-06,213.7564114420537,213.7564176396824,1.2438645049340296,3
575,co,3,5,2,Salmonella enterica,S5c3,9.345821564210584e-06,7.014100053279515,7.01410939910108,1.8742926720570203,3
575,co,3,5,2,Salmonella enterica,S6c5,7.90130782656609e-06,5.005365718086462,5.005373619394288,1.5853705802735836,3
575,co,3,5,2,Salmonella enterica,S7c5,1.479499228716022e-05,3.742532935267695,3.7425477302599823,2.9599247395637587,3
575,co,3,5,2,Salmonella enterica,S8c5,1.3614693290206015e-05,3.9019465534488225,3.9019601681421126,2.7231902252901485,3
575,co,3,5,2,Salmonella enterica,S9c5,8.271211799227495e-06,4.914810795731534,4.914819066943333,1.6557641065444124,3
575,co,3,6,1,Escherichia coli,E0c0,1.7587045511592818,1.674638005140835,3.4333425563001168,1.0,3
575,co,3,6,1,Escherichia coli,E1c1,54.32398175123697,25.752700723792348,80.07668247502932,1.5380986556279175,3
575,co,3,6,1,Escherichia coli,E2c2,106.06334454062859,35.1711746180356,141.2345191586642,1.993308579099712,3
575,co,3,6,1,Escherichia coli,E3c3,67.6483925158835,31.1289124422796,98.7773049581631,1.5701845416228029,3
575,co,3,6,1,Escherichia coli,E4c4,89.52218774977628,17.756821242937043,107.27900899271333,3.007406720299013,3
575,co,3,6,1,Salmonella enterica,S0c0,9.626203775343187,29.959379008769016,39.585582784112205,1.0,3
575,co,3,6,1,Salmonella enterica,S1c1,49.52525033821524,48.40361203242086,97.9288623706361,1.766584432666066,3
575,co,3,6,1,Salmonella enterica,S2c2,19.703102587309008,22.035503535001734,41.73860612231074,1.6331595861263792,3
575,co,3,6,1,Salmonella enterica,S3c2,31.6617302158973,20.24329460757875,51.905024823476055,2.313822331753379,3
575,co,3,6,1,Salmonella enterica,S4c3,9.581668118775074,18.057101754179907,27.63876987295498,1.2438645049340296,3
575,co,3,6,1,Salmonella enterica,S5c3,0.7076352426637365,0.6271360668163994,1.334771309480136,1.8742926720570203,3
575,co,3,6,1,Salmonella enterica,S6c5,0.3772164891669517,0.44464234386465734,0.821858833031609,1.5853705802735836,3
575,co,3,6,1,Salmonella enterica,S7c5,0.6791457168656427,0.30660547817416417,0.9857511950398069,2.9599247395637587,3
575,co,3,6,1,Salmonella enterica,S8c5,0.6483546513894258,0.3281853272891547,0.9765399786785806,2.7231902252901485,3
575,co,3,6,1,Salmonella enterica,S9c5,0.40142129499041307,0.4382824268284372,0.8397037218188503,1.6557641065444124,3
575,co,3,6,2,Escherichia coli,E0c0,4.994462723975501e-06,32.601537786575435,32.601542781038155,1.0,3
575,co,3,6,2,Escherichia coli,E1c1,7.686169105290667e-06,610.4692383782036,610.4692460643727,1.5380986556279175,3
575,co,3,6,2,Escherichia coli,E2c2,9.964498570550533e-06,914.1590304863066,914.1590404508052,1.993308579099712,3
575,co,3,6,2,Escherichia coli,E3c3,7.847391821799738e-06,744.3992617704589,744.3992696178507,1.5701845416228029,3
575,co,3,6,2,Escherichia coli,E4c4,7.684986509198634e-05,545.4867518524842,545.4868287023493,3.007406720299013,3
575,co,3,6,2,Escherichia coli,E5c6,1.2802328739285118e-05,401.2702304151699,401.27024321749866,2.5610637152134297,3
575,co,3,6,2,Salmonella enterica,S0c0,4.996060994578922e-06,741.6180515606802,741.6180565567412,1.0,3
575,co,3,6,2,Salmonella enterica,S1c1,8.831125012932222e-06,296.0803271184807,296.0803359496057,1.766584432666066,3
575,co,3,6,2,Salmonella enterica,S2c2,8.163567163748407e-06,344.8630929501137,344.86310111368084,1.6331595861263792,3
575,co,3,6,2,Salmonella enterica,S3c2,1.1568060387047457e-05,204.40549891255813,204.40551048061852,2.313822331753379,3
575,co,3,6,2,Salmonella enterica,S4c3,6.204397135038237e-06,9.696147686240426,9.69615389063756,1.2438645049340296,3
575,co,3,6,2,Salmonella enterica,S5c3,9.37010558114882e-06,5.824568954092183,5.8245783241977644,1.8742926720570203,3
575,co,3,6,2,Salmonella enterica,S6c5,7.921100748622982e-06,6.294193763740634,6.294201684841383,1.5853705802735836,3
575,co,3,6,2,Salmonella enterica,S7c5,1.479500925290021e-05,5.468573391083702,5.468588186092956,2.9599247395637587,3
575,co,3,6,2,Salmonella enterica,S8c5,1.361517545016665e-05,5.566679886039109,5.5666935012145595,2.7231902252901485,3
575,co,3,6,2,Salmonella enterica,S9c5,8.278517816608639e-06,5.113650811081959,5.113659089599776,1.6557641065444124,3
575,co,3,6,2,Salmonella enterica,S10c6,8.177682026501229e-06,5.139736078154117,5.139744255836144,1.6361465439257485,3
575,co,3,7,1,Escherichia coli,E0c0,0.8115673325511691,0.7727629880527623,1.5843303206039314,1.0,3
575,co,3,7,1,Escherichia coli,E1c1,43.40699912340495,20.577176889746276,63.98417601315123,1.5380986556279175,3
575,co,3,7,1,Escherichia coli,E2c2,101.4759650877591,33.64960889331022,135.12557398106932,1.993308579099712,3
575,co,3,7,1,Escherichia coli,E3c3,55.082217339342755,25.346194735490418,80.42841207483318,1.5701845416228029,3
575,co,3,7,1,Escherichia coli,E4c4,100.58411100110641,19.950768327435913,120.53487932854232,3.007406720299013,3
575,co,3,7,1,Escherichia coli,E5c6,62.184120127712895,14.986626979706951,77.17074710741984,2.5610637152134297,3
575,co,3,7,1,Salmonella enterica,S0c0,18.46149636112553,59.704203814642526,78.16570017576805,1.0,3
575,co,3,7,1,Salmonella enterica,S1c1,27.0934334873045,27.36750597246737,54.46093945977187,1.766584432666066,3
575,co,3,7,1,Salmonella enterica,S2c2,27.4693336989719,31.769082429639937,59.23841612861184,1.6331595861263792,3
575,co,3,7,1,Salmonella enterica,S3c2,27.949595770386377,18.43890371413618,46.388499484522555,2.313822331753379,3
575,co,3,7,1,Salmonella enterica,S4c3,0.4346317434391376,0.8490523045390244,1.283684047978162,1.2438645049340296,3
575,co,3,7,1,Salmonella enterica,S5c3,0.5876255141181923,0.538021757409405,1.1256472715275974,1.8742926720570203,3
575,co,3,7,1,Salmonella enterica,S6c5,0.4743450626274403,0.5783392918165181,1.0526843544439584,1.5853705802735836,3
575,co,3,7,1,Salmonella enterica,S7c5,0.9923632304750867,0.46175951882391575,1.4541227492990023,2.9599247395637587,3
575,co,3,7,1,Salmonella enterica,S8c5,0.924969261635896,0.4827377671536597,1.4077070287895557,2.7231902252901485,3
575,co,3,7,1,Salmonella enterica,S9c5,0.41766148204909914,0.4715214245067693,0.8891829065558685,1.6557641065444124,3
575,co,3,7,1,Salmonella enterica,S10c6,0.4107706228932441,0.47354139044602095,0.884312013339265,1.6361465439257485,3
575,co,3,7,2,Escherichia coli,E0c0,4.995638072223437e-06,11.715372155199026,11.715377150837098,1.0,3
575,co,3,7,2,Escherichia coli,E1c1,7.689686995277957e-06,382.85542133494516,382.85542902463214,1.5380986556279175,3
575,co,3,7,2,Escherichia coli,E2c2,9.964939966677139e-06,690.5596092505988,690.5596192155388,1.993308579099712,3
575,co,3,7,2,Escherichia coli,E3c3,7.834864223465984e-06,466.2838427834984,466.28385061836264,1.5701845416228029,3
575,co,3,7,2,Escherichia coli,E4c4,8.739355446041769e-05,490.3587242333287,490.35881162688315,3.007406720299013,3
575,co,3,7,2,Escherichia coli,E5c6,1.280467225546729e-05,345.4962615991277,345.4962744038,2.5610637152134297,3
575,co,3,7,2,Escherichia coli,E6c7,1.1605853569876652e-05,639.6007814967492,639.6007931026028,2.326314863620561,3
575,co,3,7,2,Escherichia coli,E7c7,1.0334605866890935e-05,362.5843855787476,362.58439591335343,2.068491264844865,3
575,co,3,7,2,Salmonella enterica,S0c0,4.9918433456923616e-06,839.9867975476409,839.9868025394842,1.0,3
