seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
309,co,1,3,1,Salmonella enterica,S0c0,0.000842893884105796,0.12421555628762979,0.12505845017173559,1.0,5
309,co,1,3,2,Escherichia coli,E0c0,4.960321673307319e-06,0.5001160383421595,0.5001209986638327,1.0,5
309,co,1,3,2,Escherichia coli,E1c0,5.870526808883264e-06,0.6250944360279229,0.6251003065547318,1.1745684320997936,5
309,co,1,3,2,Salmonella enterica,S0c0,4.982811479003145e-06,0.12512766749535242,0.12513265030683143,1.0,5
309,co,1,4,1,Escherichia coli,E0c0,0.0016846915250963545,0.24837498085443363,0.25005967237953,1.0,5
309,co,1,4,1,Escherichia coli,E1c0,0.004427443711826933,0.30812300852562896,0.31255045223745587,1.1745684320997936,5
309,co,1,4,1,Salmonella enterica,S0c0,0.0004217657490228742,0.06214499658481552,0.0625667623338384,1.0,5
309,co,1,4,2,Escherichia coli,E0c0,4.966866633960448e-06,0.25012553159418427,0.25013049846081825,1.0,5
309,co,1,4,2,Escherichia coli,E1c0,5.8663639604108e-06,0.31260580271202615,0.3126116690759866,1.1745684320997936,5
309,co,1,4,2,Salmonella enterica,S0c0,4.99339935030357e-06,0.06264010542930254,0.06264509882865284,1.0,5
309,co,1,5,1,Escherichia coli,E0c0,0.0008426673308009317,0.12422286726041921,0.12506553459122013,1.0,5
309,co,1,5,1,Escherichia coli,E1c0,0.0022142581878841676,0.1540921646418574,0.15630642282974158,1.1745684320997936,5
309,co,1,5,1,Salmonella enterica,S0c0,0.00021120240012208034,0.03111114358016284,0.03132234598028492,1.0,5
309,co,1,5,2,Escherichia coli,E0c0,4.988219241365944e-06,0.12513542396621025,0.1251404121854516,1.0,5
309,co,1,5,2,Escherichia coli,E1c0,5.8697588565177675e-06,0.1563663504219064,0.15637222018076294,1.1745684320997936,5
309,co,1,5,2,Salmonella enterica,S0c0,4.974888497439992e-06,0.03139852069843368,0.03140349558693112,1.0,5
309,co,1,6,1,Escherichia coli,E0c0,0.00042163898021262223,0.06214867745041615,0.06257031643062877,1.0,5
309,co,1,6,1,Escherichia coli,E1c0,0.0011078999546572394,0.07707890515040763,0.07818680510506487,1.1745684320997936,5
309,co,1,6,1,Salmonella enterica,S0c0,0.0001056884120949178,0.015595332334926038,0.015701020747020955,1.0,5
309,co,1,6,2,Escherichia coli,E0c0,4.94583275755493e-06,0.06264278270762451,0.06264772854038206,1.0,5
309,co,1,6,2,Escherichia coli,E1c0,5.869475068506399e-06,0.0782502847605568,0.0782561542356253,1.1745684320997936,5
309,co,1,6,2,Salmonella enterica,S0c0,4.98920459538631e-06,0.01578105263696247,0.015786041841557855,1.0,5
309,co,1,7,1,Escherichia coli,E0c0,0.00021099399536192006,0.03111283970988878,0.0313238337052507,1.0,5
309,co,1,7,1,Escherichia coli,E1c0,0.0005538140817397208,0.03857296906370194,0.03912678314544166,1.1745684320997936,5
309,co,1,7,1,Salmonella enterica,S0c0,5.3174674166502317e-05,0.007840325045014565,0.007893499719181067,1.0,5
309,co,1,7,2,Escherichia coli,E0c0,4.991909243140131e-06,0.031400516603872275,0.03140550851311542,1.0,5
309,co,1,7,2,Escherichia coli,E1c0,5.867051418713494e-06,0.03919458429989449,0.039200451351313205,1.1745684320997936,5
309,co,1,7,2,Salmonella enterica,S0c0,4.99737327148832e-06,0.007977029536947905,0.007982026910219393,1.0,5
309,co,1,8,1,Escherichia coli,E0c0,0.00010593068261379228,0.015597271983431372,0.015703202666045163,1.0,5
309,co,1,8,1,Escherichia coli,E1c0,0.0002774755973296124,0.019321413737684843,0.019598889335014455,1.1745684320997936,5
309,co,1,8,1,Salmonella enterica,S0c0,2.694680321552769e-05,0.003963548439068185,0.003990495242283713,1.0,5
309,co,1,8,2,Escherichia coli,E0c0,4.999531472321919e-06,0.01578344409066267,0.015788443622134992,1.0,5
309,co,1,8,2,Escherichia coli,E1c0,5.871427634011856e-06,0.01967094137370632,0.019676812801340333,1.1745684320997936,5
309,co,1,8,2,Salmonella enterica,S0c0,4.946030517206177e-06,0.004076397850947529,0.004081343881464736,1.0,5
309,co,1,9,1,Escherichia coli,E0c0,5.3168463835344295e-05,0.007840719117946352,0.007893887581781696,1.0,5
309,co,1,9,1,Escherichia coli,E1c0,0.00013948492672816458,0.009699795579899504,0.00983928050662767,1.1745684320997936,5
309,co,1,9,1,Salmonella enterica,S0c0,1.3923264353686443e-05,0.002027141244225976,0.0020410645085796623,1.0,5
309,co,1,9,2,Escherichia coli,E0c0,4.962892957882059e-06,0.007976824277804686,0.007981787170762568,1.0,5
309,co,1,9,2,Escherichia coli,E1c0,5.86204563544276e-06,0.009915132278453049,0.009920994324088491,1.1745684320997936,5
309,co,1,9,2,Salmonella enterica,S0c0,4.969296992270357e-06,0.002130535220215151,0.0021355045172074213,1.0,5
309,co,1,10,1,Escherichia coli,E0c0,2.704362323873124e-05,0.003964447646647146,0.003991491269885877,1.0,5
309,co,1,10,1,Escherichia coli,E1c0,7.047261914127346e-05,0.00489059147989032,0.004961064099031593,1.1745684320997936,5
309,co,1,10,1,Salmonella enterica,S0c0,7.517112033212643e-06,0.0010614001620720466,0.0010689172741052593,1.0,5
309,co,1,10,2,Escherichia coli,E0c0,4.99691737727459e-06,0.00407832561230105,0.004083322529678325,1.0,5
309,co,1,10,2,Escherichia coli,E1c0,5.872651290338739e-06,0.005040899722560015,0.005046772373850354,1.1745684320997936,5
309,co,1,10,2,Salmonella enterica,S0c0,4.9357586417750475e-06,0.001160446946275156,0.001165382704916931,1.0,5
309,co,1,11,1,Escherichia coli,E0c0,1.3967780054611184e-05,0.002028750477640373,0.0020427182576949845,1.0,5
309,co,1,11,1,Escherichia coli,E1c0,3.602208602593147e-05,0.002487187225150405,0.002523209311176336,1.1745684320997936,5
309,co,1,11,1,Salmonella enterica,S0c0,4.944293125879414e-06,0.0005792772216869751,0.0005842215148128545,1.0,5
309,co,1,11,2,Escherichia coli,E0c0,4.97399188851504e-06,0.0021322622798158257,0.0021372362717043407,1.0,5
309,co,1,11,2,Escherichia coli,E1c0,5.864223922144527e-06,0.0026067296057331354,0.00261259382965528,1.1745684320997936,5
309,co,1,11,2,Salmonella enterica,S0c0,4.944293125879414e-06,0.0006781630213323535,0.0006831073144582329,1.0,5
309,co,1,12,1,Escherichia coli,E0c0,7.434470216485126e-06,0.0010616099626394105,0.0010690444328558956,1.0,5
309,co,1,12,1,Escherichia coli,E1c0,1.8273781784245572e-05,0.001287488344031845,0.0013057621258160904,1.1745684320997936,5
309,co,1,12,1,Salmonella enterica,S0c0,4.998799476586162e-06,0.0003407826128534618,0.00034578141233004796,1.0,5
309,co,1,12,2,Escherichia coli,E0c0,4.994525205309803e-06,0.0011617978245326815,0.0011667923497379912,1.0,5
309,co,1,12,2,Escherichia coli,E1c0,5.858829180823155e-06,0.0013934710199150577,0.001399329849095881,1.1745684320997936,5
309,co,1,12,2,Salmonella enterica,S0c0,4.998799476586162e-06,0.0004407585633079484,0.00044575736278453453,1.0,5
309,co,1,13,1,Escherichia coli,E0c0,4.96550600978003e-06,0.0005804177288981394,0.0005853832349079194,1.0,5
309,co,1,13,1,Escherichia coli,E1c0,1.067610315200555e-05,0.0006909036506207339,0.0007015797537727395,1.1745684320997936,5
309,co,1,13,1,Salmonella enterica,S0c0,4.9705789795498315e-06,0.00022439528808008044,0.00022936586705963027,1.0,5
309,co,1,13,2,Escherichia coli,E0c0,4.96550600978003e-06,0.0006797277860864646,0.0006846932920962445,1.0,5
