seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
134,co,1,5,1,Escherichia coli,E1c1,64.08205589060901,23.908195660028507,87.99025155063752,1.841421365627113,5
134,co,1,5,1,Escherichia coli,E2c1,0.3232267507242784,0.15445683391875334,0.47768358464303173,1.546949892932204,5
134,co,1,5,1,Escherichia coli,E3c3,25.157408702101023,10.472638803526712,35.630047505627736,1.7020781543617094,5
134,co,1,5,1,Salmonella enterica,S0c0,4.846635000503843,46.42756249434522,51.27419749484906,1.0,5
134,co,1,5,2,Escherichia coli,E0c0,4.9901594205791705e-06,0.33624175690067887,0.33624674706009944,1.0,5
134,co,1,5,2,Escherichia coli,E1c1,9.204137168596934e-06,1415.7386182319212,1415.7386274360583,1.841421365627113,5
134,co,1,5,2,Escherichia coli,E2c1,7.731828415737754e-06,8.01233286154501,8.012340593373427,1.546949892932204,5
134,co,1,5,2,Escherichia coli,E3c3,8.510200622136967e-06,588.7930748889725,588.793083399173,1.7020781543617094,5
134,co,1,5,2,Escherichia coli,E4c5,1.3785039298266143e-05,941.5107416588737,941.510755443913,2.7592447410559964,5
134,co,1,5,2,Salmonella enterica,S0c0,4.9852856867384614e-06,1404.8998489714036,1404.8998539566892,1.0,5
134,co,1,6,1,Escherichia coli,E0c0,0.0011330154157734587,0.0011279010964588057,0.0022609165122322644,1.0,5
134,co,1,6,1,Escherichia coli,E1c1,46.85069095490819,17.47947080600172,64.3301617609099,1.841421365627113,5
134,co,1,6,1,Escherichia coli,E2c1,0.15813138766843918,0.07556486737902278,0.23369625504746194,1.546949892932204,5
134,co,1,6,1,Escherichia coli,E3c3,15.601113441657468,6.494531142976613,22.09564458463408,1.7020781543617094,5
134,co,1,6,1,Escherichia coli,E4c5,76.8802126952822,17.034498945784634,93.91471164106683,2.7592447410559964,5
134,co,1,6,1,Salmonella enterica,S0c0,4.733072966277874,47.313172102817624,52.0462450690955,1.0,5
134,co,1,6,2,Escherichia coli,E0c0,4.9780519848414325e-06,0.05837484750879961,0.05837982556078445,1.0,5
134,co,1,6,2,Escherichia coli,E1c1,9.20146122700221e-06,1191.17764768215,1191.1776568836112,1.841421365627113,5
134,co,1,6,2,Escherichia coli,E2c1,7.709591065315043e-06,4.79879245220284,4.798800161793905,1.546949892932204,5
134,co,1,6,2,Escherichia coli,E3c3,8.508417833402762e-06,429.06032410433033,429.06033261274814,1.7020781543617094,5
134,co,1,6,2,Escherichia coli,E4c5,1.922082817877616e-05,1335.4811385711826,1335.4811577920107,2.7592447410559964,5
134,co,1,6,2,Salmonella enterica,S0c0,4.974965312646651e-06,1455.9460751032666,1455.946080078232,1.0,5
134,co,1,7,1,Escherichia coli,E0c0,0.00019658226126914946,0.0001957355678656017,0.0003923178291347512,1.0,5
134,co,1,7,1,Escherichia coli,E1c1,39.41934794701629,14.70693869935614,54.126286646372435,1.841421365627113,5
134,co,1,7,1,Escherichia coli,E2c1,0.09470839829622851,0.045257715999442505,0.13996611429567102,1.546949892932204,5
134,co,1,7,1,Escherichia coli,E3c3,11.368711058809659,4.732646055888786,16.101357114698445,1.7020781543617094,5
134,co,1,7,1,Escherichia coli,E4c5,109.0503468553039,24.16252405124416,133.21287090654806,2.7592447410559964,5
134,co,1,7,1,Salmonella enterica,S0c0,4.905044412084615,79.56341855958668,84.4684629716713,1.0,5
134,co,1,7,2,Escherichia coli,E0c0,4.999733964379648e-06,0.004770018679359563,0.0047750184133239434,1.0,5
134,co,1,7,2,Escherichia coli,E1c1,9.203717782832362e-06,568.4472175842056,568.4472267879235,1.841421365627113,5
134,co,1,7,2,Escherichia coli,E2c1,7.728817761894755e-06,1.5342738755320575,1.5342816043498193,1.546949892932204,5
134,co,1,7,2,Escherichia coli,E3c3,8.509501343358744e-06,174.47738006731035,174.4773885768117,1.7020781543617094,5
134,co,1,7,2,Escherichia coli,E4c5,2.886319294826572e-05,1325.6799218352876,1325.6799506984805,2.7592447410559964,5
134,co,1,7,2,Escherichia coli,E5c7,1.2341405942916979e-05,996.9055999428093,996.9056122842153,2.4693311835147065,5
134,co,1,7,2,Salmonella enterica,S0c0,4.993586593324434e-06,1404.8998499146874,1404.899854908274,1.0,5
134,co,1,8,1,Escherichia coli,E0c0,1.6016093360351246e-05,1.6072213487314938e-05,3.208830684766618e-05,1.0,5
134,co,1,8,1,Escherichia coli,E1c1,18.811484056977488,7.01837304421993,25.82985710119742,1.841421365627113,5
134,co,1,8,1,Escherichia coli,E2c1,0.03028037182519849,0.014469945727795438,0.044750317552993926,1.546949892932204,5
134,co,1,8,1,Escherichia coli,E3c3,4.623086460570272,1.924533204094525,6.547619664664797,1.7020781543617094,5
134,co,1,8,1,Escherichia coli,E4c5,108.25001742238992,23.98521912637874,132.23523654876865,2.7592447410559964,5
134,co,1,8,1,Escherichia coli,E5c7,65.80324499504727,16.72613334885548,82.52937834390275,2.4693311835147065,5
134,co,1,8,1,Salmonella enterica,S0c0,4.733071802239127,53.41324890444071,58.14632070667983,1.0,5
134,co,1,8,2,Escherichia coli,E0c0,4.976277575075323e-06,0.0008839020364017383,0.0008888783139768136,1.0,5
134,co,1,8,2,Escherichia coli,E1c1,9.205882829280772e-06,385.38269789214587,385.3827070980287,1.841421365627113,5
134,co,1,8,2,Escherichia coli,E2c1,7.731333444089329e-06,0.7404086524190175,0.7404163837524617,1.546949892932204,5
134,co,1,8,2,Escherichia coli,E3c3,8.500099616530265e-06,102.43550211584578,102.43551061594539,1.7020781543617094,5
134,co,1,8,2,Escherichia coli,E4c5,2.8652460001026395e-05,1517.8119579797215,1517.8119866321815,2.7592447410559964,5
134,co,1,8,2,Escherichia coli,E5c7,1.234248212417033e-05,1020.815266393476,1020.8152787359581,2.4693311835147065,5
134,co,1,8,2,Salmonella enterica,S0c0,4.996523291813463e-06,1462.0461504599284,1462.0461554564517,1.0,5
134,co,1,9,1,Escherichia coli,E0c0,4.997793727213517e-06,3.408531915680509e-06,8.406325642894025e-06,1.0,5
134,co,1,9,1,Escherichia coli,E1c1,12.7533752042256,4.758164115816098,17.5115393200417,1.841421365627113,5
134,co,1,9,1,Escherichia coli,E2c1,0.014612162354641084,0.006982780389261372,0.021594942743902456,1.546949892932204,5
134,co,1,9,1,Escherichia coli,E3c3,2.7142102779599226,1.1298941343036921,3.844104412263615,1.7020781543617094,5
134,co,1,9,1,Escherichia coli,E4c5,123.93879395616494,27.46146694074227,151.4002608969072,2.7592447410559964,5
134,co,1,9,1,Escherichia coli,E5c7,67.38146216885848,17.127321684368148,84.50878385322662,2.4693311835147065,5
134,co,1,9,1,Salmonella enterica,S0c0,4.9255969796920995,92.86461424464015,97.79021122433225,1.0,5
134,co,1,9,2,Escherichia coli,E0c0,4.997793727213517e-06,0.0004224093545128062,0.00042740714824001974,1.0,5
134,co,1,9,2,Escherichia coli,E1c1,9.204071952117972e-06,255.82309900904133,255.82310821311327,1.841421365627113,5
134,co,1,9,2,Escherichia coli,E2c1,7.731687523018412e-06,0.3501649354163367,0.3501726671038597,1.546949892932204,5
134,co,1,9,2,Escherichia coli,E3c3,8.507546618742749e-06,58.90274400042174,58.90275250796836,1.7020781543617094,5
134,co,1,9,2,Escherichia coli,E4c5,3.238836077442482e-05,1699.6204549303163,1699.620487318677,2.7592447410559964,5
134,co,1,9,2,Escherichia coli,E5c7,1.2342555624239043e-05,1022.5892650514759,1022.5892773940315,2.4693311835147065,5
134,co,1,9,2,Salmonella enterica,S0c0,4.994510182290552e-06,1501.69003321855,1501.6900382130602,1.0,5
134,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
134,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
134,co,2,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,5
134,co,2,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,5
134,co,2,1,1,Escherichia coli,E0c0,9.382589053566772,9.340968874765188,18.72355792833196,1.0,5
134,co,2,1,1,Salmonella enterica,S0c0,4.746546001246007,25.11016741289162,29.856713414137626,1.0,5
134,co,2,1,2,Escherichia coli,E0c0,4.995147302204825e-06,2798.7231047413243,2798.7231097364715,1.0,5
134,co,2,1,2,Salmonella enterica,S0c0,4.98530574666183e-06,1433.7565495063445,1433.7565544916504,1.0,5
134,co,2,2,1,Escherichia coli,E0c0,9.428824110235896,9.386935384949826,18.815759495185723,1.0,5
134,co,2,2,1,Salmonella enterica,S0c0,4.830288170655967,25.991735981990285,30.82202415264625,1.0,5
134,co,2,2,2,Escherichia coli,E0c0,4.986662201584807e-06,2798.8153043550847,2798.815309341747,1.0,5
134,co,2,2,2,Salmonella enterica,S0c0,4.997978593268995e-06,1434.7218591142866,1434.7218641122652,1.0,5
134,co,2,3,1,Escherichia coli,E0c0,9.429134322197358,9.387241735962522,18.816376058159882,1.0,5
134,co,2,3,1,Salmonella enterica,S0c0,4.8335401840021825,26.042341417775404,30.875881601777586,1.0,5
134,co,2,3,2,Escherichia coli,E0c0,4.9970593739342366e-06,2798.8159228247214,2798.815927821781,1.0,5
134,co,2,3,2,Salmonella enterica,S0c0,4.991040604188002e-06,1434.775715537754,1434.7757205287946,1.0,5
134,co,2,4,1,Escherichia coli,E0c0,9.429133931896839,9.387241481239336,18.816375413136175,1.0,5
134,co,2,4,1,Salmonella enterica,S0c0,4.833720384312785,26.045298697127357,30.87901908144014,1.0,5
134,co,2,4,2,Escherichia coli,E0c0,4.999057081274743e-06,2798.8159203228006,2798.815925321858,1.0,5
134,co,2,4,2,Salmonella enterica,S0c0,4.996015012152801e-06,1434.7788539104367,1434.7788589064517,1.0,5
134,co,2,5,1,Escherichia coli,E0c0,9.429137069759927,9.387243850241777,18.816380920001706,1.0,5
134,co,2,5,1,Salmonella enterica,S0c0,4.833732482324416,26.04547246486078,30.879204947185194,1.0,5
134,co,2,5,2,Escherichia coli,E0c0,4.999583521837933e-06,2798.8159264831297,2798.815931482713,1.0,5
134,co,2,5,2,Salmonella enterica,S0c0,4.997591161932183e-06,1434.779039709223,1434.7790447068141,1.0,5
134,co,2,6,1,Escherichia coli,E0c0,9.429136764410867,9.38724369451506,18.816380458925927,1.0,5
134,co,2,6,1,Salmonella enterica,S0c0,4.833732258335581,26.04548195100023,30.87921420933581,1.0,5
134,co,2,6,2,Escherichia coli,E0c0,4.976976328289051e-06,2798.8159239960864,2798.815928973063,1.0,5
134,co,2,6,2,Salmonella enterica,S0c0,4.994354417072785e-06,1434.779048076326,1434.7790530706804,1.0,5
134,co,2,7,1,Escherichia coli,E0c0,9.429136723132286,9.387243771934644,18.81638049506693,1.0,5
134,co,2,7,1,Salmonella enterica,S0c0,4.8337325693161795,26.04548220761986,30.87921477693604,1.0,5
134,co,2,7,2,Escherichia coli,E0c0,4.996137957149043e-06,2798.8159237623827,2798.815928758521,1.0,5
134,co,2,7,2,Salmonella enterica,S0c0,4.999239799521823e-06,1434.779050391178,1434.7790553904179,1.0,5
134,co,2,8,1,Escherichia coli,E0c0,9.429136192954905,9.387243430490365,18.816379623445272,1.0,5
134,co,2,8,1,Salmonella enterica,S0c0,4.833732662301624,26.045482878124716,30.87921554042634,1.0,5
134,co,2,8,2,Escherichia coli,E0c0,4.989425459512863e-06,2798.81592275863,2798.815927748056,1.0,5
134,co,2,8,2,Salmonella enterica,S0c0,4.99886501626824e-06,1434.7790499811213,1434.7790549799863,1.0,5
134,co,2,9,1,Escherichia coli,E0c0,9.429136662515033,9.387243688024919,18.81638035053995,1.0,5
134,co,2,9,1,Salmonella enterica,S0c0,4.833733146848135,26.045483569657517,30.879216716505653,1.0,5
134,co,2,9,2,Escherichia coli,E0c0,4.997768892440225e-06,2798.8159248030693,2798.815929800838,1.0,5
134,co,2,9,2,Salmonella enterica,S0c0,4.999329039714838e-06,1434.779052307694,1434.779057307023,1.0,5
134,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
134,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
134,co,3,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,5
134,co,3,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,5
134,co,3,1,1,Escherichia coli,E0c0,9.382589053566772,9.340968874765188,18.72355792833196,1.0,5
134,co,3,1,1,Salmonella enterica,S0c0,4.746546001246007,25.11016741289162,29.856713414137626,1.0,5
134,co,3,1,2,Escherichia coli,E0c0,4.995147302204825e-06,2798.7231047413243,2798.7231097364715,1.0,5
134,co,3,1,2,Salmonella enterica,S0c0,4.98530574666183e-06,1433.7565495063445,1433.7565544916504,1.0,5
134,co,3,2,1,Escherichia coli,E0c0,9.428824110235896,9.386935384949826,18.815759495185723,1.0,5
134,co,3,2,1,Salmonella enterica,S0c0,4.830288170655967,25.991735981990285,30.82202415264625,1.0,5
134,co,3,2,2,Escherichia coli,E0c0,4.986662201584807e-06,2798.8153043550847,2798.815309341747,1.0,5
134,co,3,2,2,Salmonella enterica,S0c0,4.997978593268995e-06,1434.7218591142866,1434.7218641122652,1.0,5
134,co,3,3,1,Escherichia coli,E0c0,9.429134322197358,9.387241735962522,18.816376058159882,1.0,5
134,co,3,3,1,Salmonella enterica,S0c0,4.8335401840021825,26.042341417775404,30.875881601777586,1.0,5
134,co,3,3,2,Escherichia coli,E0c0,4.9970593739342366e-06,2798.8159228247214,2798.815927821781,1.0,5
134,co,3,3,2,Salmonella enterica,S0c0,4.991040604188002e-06,1434.775715537754,1434.7757205287946,1.0,5
134,co,3,4,1,Escherichia coli,E0c0,9.429133931896839,9.387241481239336,18.816375413136175,1.0,5
134,co,3,4,1,Salmonella enterica,S0c0,4.833720384312785,26.045298697127357,30.87901908144014,1.0,5
134,co,3,4,2,Escherichia coli,E0c0,4.999057081274743e-06,2798.8159203228006,2798.815925321858,1.0,5
134,co,3,4,2,Salmonella enterica,S0c0,4.996015012152801e-06,1434.7788539104367,1434.7788589064517,1.0,5
134,co,3,5,1,Escherichia coli,E0c0,9.429137069759927,9.387243850241777,18.816380920001706,1.0,5
134,co,3,5,1,Salmonella enterica,S0c0,4.833732482324416,26.04547246486078,30.879204947185194,1.0,5
134,co,3,5,2,Escherichia coli,E0c0,4.999583521837933e-06,2798.8159264831297,2798.815931482713,1.0,5
134,co,3,5,2,Salmonella enterica,S0c0,4.997591161932183e-06,1434.779039709223,1434.7790447068141,1.0,5
134,co,3,6,1,Escherichia coli,E0c0,9.429136764410867,9.38724369451506,18.816380458925927,1.0,5
134,co,3,6,1,Salmonella enterica,S0c0,4.833732258335581,26.04548195100023,30.87921420933581,1.0,5
134,co,3,6,2,Escherichia coli,E0c0,4.976976328289051e-06,2798.8159239960864,2798.815928973063,1.0,5
134,co,3,6,2,Salmonella enterica,S0c0,4.994354417072785e-06,1434.779048076326,1434.7790530706804,1.0,5
134,co,3,7,1,Escherichia coli,E0c0,9.429136723132286,9.387243771934644,18.81638049506693,1.0,5
134,co,3,7,1,Salmonella enterica,S0c0,4.8337325693161795,26.04548220761986,30.87921477693604,1.0,5
134,co,3,7,2,Escherichia coli,E0c0,4.996137957149043e-06,2798.8159237623827,2798.815928758521,1.0,5
134,co,3,7,2,Salmonella enterica,S0c0,4.999239799521823e-06,1434.779050391178,1434.7790553904179,1.0,5
134,co,3,8,1,Escherichia coli,E0c0,9.429136192954905,9.387243430490365,18.816379623445272,1.0,5
134,co,3,8,1,Salmonella enterica,S0c0,4.833732662301624,26.045482878124716,30.87921554042634,1.0,5
134,co,3,8,2,Escherichia coli,E0c0,4.989425459512863e-06,2798.81592275863,2798.815927748056,1.0,5
134,co,3,8,2,Salmonella enterica,S0c0,4.99886501626824e-06,1434.7790499811213,1434.7790549799863,1.0,5
134,co,3,9,1,Escherichia coli,E0c0,9.429136662515033,9.387243688024919,18.81638035053995,1.0,5
134,co,3,9,1,Salmonella enterica,S0c0,4.833733146848135,26.045483569657517,30.879216716505653,1.0,5
134,co,3,9,2,Escherichia coli,E0c0,4.997768892440225e-06,2798.8159248030693,2798.815929800838,1.0,5
134,co,3,9,2,Salmonella enterica,S0c0,4.999329039714838e-06,1434.779052307694,1434.779057307023,1.0,5
134,co,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
134,co,4,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
