rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
4,5,2,Salmonella enterica,S0g0,1.4251098302230847e-09,156.54425928385382,156.54425928527894,1.0,5
4,5,2,Salmonella enterica,S1g2,2.3655731225691167e-06,103.63750706494343,103.63750943051656,1.5261612532283504,5
4,6,1,Escherichia coli,E0g0,3.3918233799006,3.390783380336453,6.782606760237053,1.0,5
4,6,1,Salmonella enterica,S0g0,1.0547869165626627,5.9415809668969075,6.99636788345957,1.0,5
4,6,1,Salmonella enterica,S1g2,3.914570227125058,6.726343918252864,10.640914145377922,1.5261612532283504,5
4,6,2,Escherichia coli,E0g0,3.594602123857932e-09,503.3912530458765,503.3912530494711,1.0,5
4,6,2,Salmonella enterica,S0g0,1.117846911838594e-09,107.83989008204196,107.8398900831598,1.0,5
4,6,2,Salmonella enterica,S1g2,3.989636528328402e-06,153.47872082732252,153.47872481695904,1.5261612532283504,5
4,7,1,Escherichia coli,E0g0,3.3918235653273436,3.390845000411474,6.782668565738818,1.0,5
4,7,1,Salmonella enterica,S0g0,0.7266194600135906,4.030565953946438,4.757185413960028,1.0,5
4,7,1,Salmonella enterica,S1g2,5.7971602170840155,9.833978028343667,15.631138245427682,1.5261612532283504,5
4,7,2,Escherichia coli,E0g0,3.5551505181490294e-09,503.39128394866435,503.3912839522195,1.0,5
4,7,2,Salmonella enterica,S0g0,7.616084681279804e-10,64.38279489999778,64.38279490075938,1.0,5
4,7,2,Salmonella enterica,S1g2,5.905308668450859e-06,198.31133477816786,198.31134068347652,1.5261612532283504,5
4,8,1,Escherichia coli,E0g0,3.3918237800588105,3.390895066368075,6.782718846426885,1.0,5
4,8,1,Salmonella enterica,S0g0,0.4338078582857856,2.383607234056356,2.8174150923421415,1.0,5
4,8,1,Salmonella enterica,S1g2,7.49056663253456,12.607681557243652,20.09824818977821,1.5261612532283504,5
4,8,2,Escherichia coli,E0g0,3.5543302666641206e-09,503.3913090890059,503.3913090925602,1.0,5
4,8,2,Salmonella enterica,S0g0,4.5459213118182216e-10,34.28685740812366,34.28685740857825,1.0,5
4,8,2,Salmonella enterica,S1g2,7.630086020524965e-06,229.67094023625577,229.6709478663418,1.5261612532283504,5
4,9,1,Escherichia coli,E0g0,3.3918239516505477,3.390925027637659,6.782748979288207,1.0,5
4,9,1,Salmonella enterica,S0g0,0.23102302738377034,1.2634656396182176,1.494488667001988,1.0,5
4,9,1,Salmonella enterica,S1g2,8.675073914997997,14.546391901381037,23.221465816379034,1.5261612532283504,5
4,9,2,Escherichia coli,E0g0,3.5413939238552444e-09,503.39132415544805,503.39132415898945,1.0,5
4,9,2,Salmonella enterica,S0g0,2.4121049826338817e-10,16.96932148351797,16.96932148375918,1.0,5
4,9,2,Salmonella enterica,S1g2,8.835296208210803e-06,247.88862047051583,247.88862930581203,1.5261612532283504,5
5,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,5
5,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,5
5,0,1,Escherichia coli,E0g0,0.033689731871209064,0.07413862500794409,0.10782835687915315,1.0,5
5,0,1,Salmonella enterica,S0g0,0.033689731871209064,2.533163513879147,2.566853245750356,1.0,5
5,0,2,Escherichia coli,E0g0,1.9698857397320294e-10,500.05386417293875,500.0538641731357,1.0,5
5,0,2,Salmonella enterica,S0g0,1.9698857397320294e-10,253.7834012444201,253.7834012446171,1.0,5
5,1,1,Escherichia coli,E0g0,3.369336414118224,3.36822876275993,6.737565176878154,1.0,5
5,1,1,Salmonella enterica,S0g0,1.7099790970042514,9.912131324140868,11.62211042114512,1.0,5
5,1,2,Escherichia coli,E0g0,5.16344977316695e-09,503.36873225482304,503.3687322599865,1.0,5
5,1,2,Salmonella enterica,S0g0,2.6205133873249985e-09,258.3110293811209,258.3110293837414,1.0,5
5,2,1,Escherichia coli,E0g0,3.3916718181167798,3.390500512328649,6.782172330445428,1.0,5
5,2,1,Salmonella enterica,S0g0,1.7404860145684748,10.406876499188483,12.147362513756958,1.0,5
5,2,2,Escherichia coli,E0g0,4.205190798984778e-09,503.3910358303904,503.3910358345956,1.0,5
5,2,2,Salmonella enterica,S0g0,2.1579551843572677e-09,240.94082250715945,240.9408225093174,1.0,5
5,2,2,Salmonella enterica,S1g2,7.883138992230234e-08,17.63283281889777,17.632832897729163,1.2740630207147705,5
5,3,1,Escherichia coli,E0g0,3.3918221030694884,3.390660302119171,6.782482405188659,1.0,5
5,3,1,Salmonella enterica,S0g0,1.6234464842305432,9.64854144814953,11.271987932380073,1.0,5
5,3,1,Salmonella enterica,S1g2,0.34830038963428855,0.9758698220447352,1.3241702116790237,1.2740630207147705,5
5,3,2,Escherichia coli,E0g0,4.234527559291133e-09,503.39119086771785,503.3911908719524,1.0,5
5,3,2,Salmonella enterica,S0g0,2.0267952356400228e-09,232.36440322890263,232.36440323092944,1.0,5
5,3,2,Salmonella enterica,S1g2,2.7830966946701622e-08,26.433649938634343,26.43364996646531,1.2740630207147705,5
5,4,1,Escherichia coli,E0g0,3.3918231519182984,3.390664536256281,6.782487688174579,1.0,5
5,4,1,Salmonella enterica,S0g0,1.5656590279125964,9.290207855007967,10.855866882920564,1.0,5
5,4,1,Salmonella enterica,S1g2,0.5221424508604985,1.4608927718877989,1.9830352227482972,1.2740630207147705,5
5,4,2,Escherichia coli,E0g0,4.078864870108424e-09,503.3911935093666,503.39119351344544,1.0,5
5,4,2,Salmonella enterica,S0g0,1.8827961606182584e-09,219.99931145227282,219.99931145415562,1.0,5
5,4,2,Salmonella enterica,S1g2,4.125282041077089e-08,38.920113671062474,38.92011371231529,1.2740630207147705,5
5,5,1,Escherichia coli,E0g0,3.391823173394993,3.3906723584586658,6.782495531853659,1.0,5
5,5,1,Salmonella enterica,S0g0,1.4823436967838346,8.754769219245771,10.237112916029606,1.0,5
5,5,1,Salmonella enterica,S1g2,0.7687868906249543,2.141844976645777,2.910631867270731,1.2740630207147705,5
5,5,2,Escherichia coli,E0g0,4.9147628820377236e-09,503.39119743036883,503.3911974352836,1.0,5
5,5,2,Salmonella enterica,S0g0,2.147920869162146e-09,203.13531142137654,203.13531142352446,1.0,5
5,5,2,Salmonella enterica,S1g2,6.14128072427019e-08,55.93853500548898,55.938535066901785,1.2740630207147705,5
5,6,1,Escherichia coli,E0g0,3.3918231988068626,3.3906832650109706,6.782506463817834,1.0,5
5,6,1,Salmonella enterica,S0g0,1.3687149582541993,8.03433164417731,9.403046602431509,1.0,5
5,6,1,Salmonella enterica,S1g2,1.10495084252898,3.061319346061171,4.1662701885901505,1.2740630207147705,5
5,6,2,Escherichia coli,E0g0,4.089867996420585e-09,172.51278277086837,172.51278277495823,1.0,5
5,6,2,Escherichia coli,E1g6,4.2998586707751976e-07,335.07994258217406,335.0799430121599,1.3993514540181435,5
5,6,2,Salmonella enterica,S0g0,1.3323521978512022e-09,216.45540286872964,216.455402870062,1.0,5
5,6,2,Salmonella enterica,S1g2,7.80014344068501e-08,38.62770664386826,38.62770672186969,1.2740630207147705,5
5,7,1,Escherichia coli,E0g0,1.162381981618819,1.1619840754100963,2.3243660570289153,1.0,5
5,7,1,Escherichia coli,E1g6,9.405412735215375,5.247224678906602,14.652637414121976,1.3993514540181435,5
5,7,1,Salmonella enterica,S0g0,1.4584650254492622,8.874288256376046,10.332753281825308,1.0,5
5,7,1,Salmonella enterica,S1g2,0.7630109909340775,2.1763049835761494,2.939315974510227,1.2740630207147705,5
5,7,2,Escherichia coli,E0g0,1.2242802901721316e-09,79.45296640390727,79.45296640513155,1.0,5
5,7,2,Escherichia coli,E1g6,2.925011576158218e-06,429.0354815923936,429.03548451740517,1.3993514540181435,5
5,7,2,Salmonella enterica,S0g0,1.5361301301510158e-09,203.55728703677033,203.55728703830647,1.0,5
5,7,2,Salmonella enterica,S1g2,5.83025959846796e-08,55.578721624036326,55.57872168233892,1.2740630207147705,5
5,8,1,Escherichia coli,E0g0,0.5353498726299194,0.5351562697433444,1.0705061423732638,1.0,5
5,8,1,Escherichia coli,E1g6,12.042665916267842,6.718431550748386,18.761097467016228,1.3993514540181435,5
5,8,1,Salmonella enterica,S0g0,1.3715582012783238,9.30276888435419,10.674327085632514,1.0,5
5,8,1,Salmonella enterica,S1g2,1.097843467397587,3.457291359253361,4.5551348266509475,1.2740630207147705,5
5,8,2,Escherichia coli,E0g0,5.59494058100193e-10,31.891639410962345,31.89163941152184,1.0,5
5,8,2,Escherichia coli,E1g6,3.7428052776872715e-06,478.0241077022582,478.0241114450635,1.3993514540181435,5
5,8,2,Salmonella enterica,S0g0,1.4334152358336717e-09,184.4336198295805,184.4336198310139,1.0,5
5,8,2,Salmonella enterica,S1g2,8.378208592852959e-08,75.68108503679522,75.68108512057731,1.2740630207147705,5
5,9,1,Escherichia coli,E0g0,0.2148841749381281,0.2148062408881559,0.429690415826284,1.0,5
5,9,1,Escherichia coli,E1g6,13.417735555448775,7.485557156567976,20.90329271201675,1.3993514540181435,5
5,9,1,Salmonella enterica,S0g0,1.2427039487321407,8.57099878723255,9.813702735964691,1.0,5
5,9,1,Salmonella enterica,S1g2,1.4949243599213762,4.7780703140364205,6.272994673957797,1.2740630207147705,5
5,9,2,Escherichia coli,E0g0,2.246775861846048e-10,11.992716921774859,11.992716921999536,1.0,5
5,9,2,Escherichia coli,E1g6,4.170335530851646e-06,498.6737194524176,498.67372362275313,1.3993514540181435,5
5,9,2,Salmonella enterica,S0g0,1.299340556997912e-09,161.36557360117095,161.36557360247028,1.0,5
5,9,2,Salmonella enterica,S1g2,1.1409408026965711e-07,99.17774894193522,99.1777490560293,1.2740630207147705,5
6,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,5
6,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,5
6,0,1,Escherichia coli,E0g0,0.033689731871209064,0.07413862500794409,0.10782835687915315,1.0,5
6,0,1,Salmonella enterica,S0g0,0.033689731871209064,2.533163513879147,2.566853245750356,1.0,5
6,0,2,Escherichia coli,E0g0,1.9698857397320294e-10,500.05386417293875,500.0538641731357,1.0,5
6,0,2,Salmonella enterica,S0g0,1.9698857397320294e-10,253.7834012444201,253.7834012446171,1.0,5
6,1,1,Escherichia coli,E0g0,3.369336414118224,3.36822876275993,6.737565176878154,1.0,5
6,1,1,Salmonella enterica,S0g0,1.7099790970042514,9.912131324140868,11.62211042114512,1.0,5
6,1,2,Escherichia coli,E0g0,5.16344977316695e-09,503.36873225482304,503.3687322599865,1.0,5
6,1,2,Salmonella enterica,S0g0,2.6205133873249985e-09,258.3110293811209,258.3110293837414,1.0,5
6,2,1,Escherichia coli,E0g0,3.3916718181167798,3.390500512328649,6.782172330445428,1.0,5
6,2,1,Salmonella enterica,S0g0,1.7404860145684748,10.406876499188483,12.147362513756958,1.0,5
6,2,2,Escherichia coli,E0g0,4.45511806444992e-09,503.3910358301408,503.3910358345959,1.0,5
6,2,2,Salmonella enterica,S0g0,2.286209014416338e-09,258.5736554015806,258.5736554038668,1.0,5
6,3,1,Escherichia coli,E0g0,3.391822098365454,3.390646575796856,6.78246867416231,1.0,5
6,3,1,Salmonella enterica,S0g0,1.7422555747340438,10.455132021921328,12.197387596655371,1.0,5
6,3,2,Escherichia coli,E0g0,4.434420448744763e-09,503.3911840020052,503.39118400643963,1.0,5
6,3,2,Salmonella enterica,S0g0,2.277800404360277e-09,258.59866794053346,258.59866794281123,1.0,5
6,4,1,Escherichia coli,E0g0,3.3918230967345453,3.3906471667973803,6.782470263531925,1.0,5
6,4,1,Salmonella enterica,S0g0,1.7424241078921887,10.459993462803146,12.202417570695335,1.0,5
6,4,2,Escherichia coli,E0g0,4.4303621035772e-09,503.39118479669355,503.3911848011239,1.0,5
6,4,2,Salmonella enterica,S0g0,2.2759352464757276e-09,258.6011829273086,258.6011829295846,1.0,5
6,5,1,Escherichia coli,E0g0,3.3918231020886016,3.3906471311530315,6.782470233241633,1.0,5
6,5,1,Salmonella enterica,S0g0,1.7424410537394193,10.460484543880337,12.202925597619757,1.0,5
6,5,2,Escherichia coli,E0g0,4.429908639931952e-09,503.39118478154927,503.3911847859792,1.0,5
6,5,2,Salmonella enterica,S0g0,2.2757244250218316e-09,258.6014369407423,258.60143694301803,1.0,5
6,6,1,Escherichia coli,E0g0,3.3918231019865135,3.3906471269098835,6.782470228896397,1.0,5
6,6,1,Salmonella enterica,S0g0,1.7424427652684373,10.460534162214298,12.202976927482736,1.0,5
6,6,2,Escherichia coli,E0g0,4.4298829138277646e-09,503.39118477937666,503.3911847838065,1.0,5
6,6,2,Salmonella enterica,S0g0,2.2757134443571315e-09,258.60146260567177,258.6014626079475,1.0,5
6,7,1,Escherichia coli,E0g0,3.3918231019718603,3.3906471264768205,6.78247022844868,1.0,5
6,7,1,Salmonella enterica,S0g0,1.7424429381973652,10.460539175704513,12.202982113901879,1.0,5
6,7,2,Escherichia coli,E0g0,3.9177700152261445e-09,503.3911847796655,503.39118478358324,1.0,5
6,7,2,Salmonella enterica,S0g0,2.012631699494508e-09,241.84595025420012,241.84595025621275,1.0,5
6,7,2,Salmonella enterica,S1g7,7.957227515122193e-07,16.75551415296566,16.75551494868841,1.4973725782290646,5
6,8,1,Escherichia coli,E0g0,3.391823111226227,3.3906712454469083,6.782494356673135,1.0,5
6,8,1,Salmonella enterica,S0g0,1.6295451891716184,9.620849223672991,11.25039441284461,1.0,5
6,8,1,Salmonella enterica,S1g7,0.5942501983131969,1.1095766024905118,1.7038268008037087,1.4973725782290646,5
6,8,2,Escherichia coli,E0g0,4.089223904277857e-09,503.3911968436042,503.3911968476934,1.0,5
6,8,2,Salmonella enterica,S0g0,1.9645998393544245e-09,226.77711789402858,226.77711789599317,1.0,5
6,8,2,Salmonella enterica,S1g7,4.736222288294112e-07,32.199966345788305,32.199966819410534,1.4973725782290646,5
6,9,1,Escherichia coli,E0g0,3.3918231958527683,3.3906875867048214,6.78251078255759,1.0,5
6,9,1,Salmonella enterica,S0g0,1.5280121972434744,8.941059634190024,10.4690718314335,1.0,5
6,9,1,Salmonella enterica,S1g7,1.1420023035899276,2.116072155157857,3.258074458747785,1.4973725782290646,5
6,9,2,Escherichia coli,E0g0,3.78967275404797e-09,503.39120505684576,503.39120506063546,1.0,5
6,9,2,Salmonella enterica,S0g0,1.7072429370069502e-09,200.7635614127112,200.76356141441843,1.0,5
6,9,2,Salmonella enterica,S1g7,9.075084250230062e-07,58.59998489492137,58.59998580242979,1.4973725782290646,5
7,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,5
7,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,5
7,0,1,Escherichia coli,E0g0,0.033689731871209064,0.07413862500794409,0.10782835687915315,1.0,5
7,0,1,Salmonella enterica,S0g0,0.033689731871209064,2.533163513879147,2.566853245750356,1.0,5
7,0,2,Escherichia coli,E0g0,1.9698857397320294e-10,500.05386417293875,500.0538641731357,1.0,5
7,0,2,Salmonella enterica,S0g0,1.9698857397320294e-10,253.7834012444201,253.7834012446171,1.0,5
7,1,1,Escherichia coli,E0g0,3.369336414118224,3.36822876275993,6.737565176878154,1.0,5
7,1,1,Salmonella enterica,S0g0,1.7099790970042514,9.912131324140868,11.62211042114512,1.0,5
7,1,2,Escherichia coli,E0g0,5.16344977316695e-09,503.36873225482304,503.3687322599865,1.0,5
7,1,2,Salmonella enterica,S0g0,2.6205133873249985e-09,258.3110293811209,258.3110293837414,1.0,5
7,2,1,Escherichia coli,E0g0,3.3916718181167798,3.390500512328649,6.782172330445428,1.0,5
7,2,1,Salmonella enterica,S0g0,1.7404860145684748,10.406876499188483,12.147362513756958,1.0,5
7,2,2,Escherichia coli,E0g0,4.45511806444992e-09,503.3910358301408,503.3910358345959,1.0,5
7,2,2,Salmonella enterica,S0g0,2.286209014416338e-09,258.5736554015806,258.5736554038668,1.0,5
7,3,1,Escherichia coli,E0g0,3.391822098365454,3.390646575796856,6.78246867416231,1.0,5
7,3,1,Salmonella enterica,S0g0,1.7422555747340438,10.455132021921328,12.197387596655371,1.0,5
7,3,2,Escherichia coli,E0g0,4.434420448744763e-09,503.3911840020052,503.39118400643963,1.0,5
7,3,2,Salmonella enterica,S0g0,2.277800404360277e-09,258.59866794053346,258.59866794281123,1.0,5
7,4,1,Escherichia coli,E0g0,3.3918230967345453,3.3906471667973803,6.782470263531925,1.0,5
7,4,1,Salmonella enterica,S0g0,1.7424241078921887,10.459993462803146,12.202417570695335,1.0,5
7,4,2,Escherichia coli,E0g0,4.513014033500105e-09,503.3911847966115,503.39118480112455,1.0,5
7,4,2,Salmonella enterica,S0g0,2.318394629193388e-09,240.22719387400306,240.22719387632145,1.0,5
7,4,2,Salmonella enterica,S1g4,3.7345742324567226e-09,18.373989052176487,18.37398905591106,1.0578904608624387,5
7,5,1,Escherichia coli,E0g0,3.391823102217969,3.3906500421150736,6.782473144333043,1.0,5
7,5,1,Salmonella enterica,S0g0,1.6186380901616482,9.696943244900716,11.315581335062364,1.0,5
7,5,1,Salmonella enterica,S1g4,0.16276444580279595,0.8022441059570551,0.965008551759851,1.0578904608624387,5
7,5,2,Escherichia coli,E0g0,4.419612144617515e-09,503.3911862371053,503.3911862415249,1.0,5
7,5,2,Salmonella enterica,S0g0,2.1091172344228736e-09,238.42490365417348,238.4249036562826,1.0,5
7,5,2,Salmonella enterica,S1g4,5.993484656876955e-10,20.215365426981926,20.215365427581276,1.0578904608624387,5
7,6,1,Escherichia coli,E0g0,3.391823111928485,3.390649705244257,6.782472817172742,1.0,5
7,6,1,Salmonella enterica,S0g0,1.6064943542588992,9.627648610131802,11.234142964390701,1.0,5
7,6,1,Salmonella enterica,S1g4,0.17907612443396406,0.8829558319622517,1.0620319563962157,1.0578904608624387,5
7,6,2,Escherichia coli,E0g0,3.7610719435799406e-09,503.3911860741835,503.39118607794455,1.0,5
7,6,2,Salmonella enterica,S0g0,1.7813844184843414e-09,219.68402769843507,219.68402770021646,1.0,5
7,6,2,Salmonella enterica,S1g4,5.792708891452276e-10,22.712783984751987,22.712783985331257,1.0578904608624387,5
7,6,2,Salmonella enterica,S2g6,2.0713435469591667e-06,16.25124784721479,16.251249918558337,1.6133431333593304,5
7,7,1,Escherichia coli,E0g0,3.3918231232860943,3.390678997752932,6.782502121039027,1.0,5
7,7,1,Salmonella enterica,S0g0,1.4802193315614436,8.69851672958168,10.178736061143123,1.0,5
7,7,1,Salmonella enterica,S1g4,0.20119929841427947,0.9731312229605655,1.174330521374845,1.0578904608624387,5
7,7,1,Salmonella enterica,S2g6,0.732724936656711,1.1556465302630297,1.8883714669197407,1.6133431333593304,5
7,7,2,Escherichia coli,E0g0,3.883284310857396e-09,503.3912007259933,503.3912007298766,1.0,5
7,7,2,Salmonella enterica,S0g0,1.6946970113093604e-09,201.56513363482424,201.56513363651894,1.0,5
7,7,2,Salmonella enterica,S1g4,6.648527070463927e-10,23.12005586451408,23.12005586517893,1.0578904608624387,5
7,7,2,Salmonella enterica,S2g6,1.5191153237230423e-06,34.43550209902007,34.43550361813539,1.6133431333593304,5
7,8,1,Escherichia coli,E0g0,3.3918232168445823,3.3907042390113746,6.782527455855957,1.0,5
7,8,1,Salmonella enterica,S0g0,1.3581351819091279,7.878409760035463,9.23654494194459,1.0,5
7,8,1,Salmonella enterica,S1g4,0.20480708210834334,0.9781168891128722,1.1829239712212156,1.0578904608624387,5
7,8,1,Salmonella enterica,S2g6,1.552603789397989,2.422310653303262,3.974914442701251,1.6133431333593304,5
7,8,2,Escherichia coli,E0g0,3.637830891988678e-09,503.39121339364647,503.3912133972843,1.0,5
7,8,2,Salmonella enterica,S0g0,1.4566402209885615e-09,170.41784377312513,170.41784377458177,1.0,5
7,8,2,Salmonella enterica,S1g4,6.47442939790925e-10,21.70004762416207,21.700047624809514,1.0578904608624387,5
7,8,2,Salmonella enterica,S2g6,3.2125087430603687e-06,67.57927110651661,67.57927431902536,1.6133431333593304,5
7,9,1,Escherichia coli,E0g0,3.391823301898448,3.390755550708342,6.78257885260679,1.0,5
7,9,1,Salmonella enterica,S0g0,1.1482663943872375,6.5234369354549155,7.671703329842153,1.0,5
7,9,1,Salmonella enterica,S1g4,0.19222805780840874,0.8995040327829361,1.0917320905913448,1.0578904608624387,5
7,9,1,Salmonella enterica,S2g6,3.0469668327111346,4.671407248930815,7.718374081641949,1.6133431333593304,5
7,9,2,Escherichia coli,E0g0,3.570264968267732e-09,503.39123909208587,503.39123909565615,1.0,5
7,9,2,Salmonella enterica,S0g0,1.2086759590400461e-09,125.97807184275852,125.9780718439672,1.0,5
7,9,2,Salmonella enterica,S1g4,6.004695495266546e-10,17.826223466862594,17.826223467463063,1.0578904608624387,5
7,9,2,Salmonella enterica,S2g6,6.301221715779094e-06,116.93657707996223,116.93658338118395,1.6133431333593304,5
8,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,5
8,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,5
8,0,1,Escherichia coli,E0g0,0.033689731871209064,0.07413862500794409,0.10782835687915315,1.0,5
8,0,1,Salmonella enterica,S0g0,0.033689731871209064,2.533163513879147,2.566853245750356,1.0,5
8,0,2,Escherichia coli,E0g0,1.9698857397320294e-10,500.05386417293875,500.0538641731357,1.0,5
8,0,2,Salmonella enterica,S0g0,1.9698857397320294e-10,253.7834012444201,253.7834012446171,1.0,5
8,1,1,Escherichia coli,E0g0,3.369336414118224,3.36822876275993,6.737565176878154,1.0,5
8,1,1,Salmonella enterica,S0g0,1.7099790970042514,9.912131324140868,11.62211042114512,1.0,5
8,1,2,Escherichia coli,E0g0,5.16344977316695e-09,503.36873225482304,503.3687322599865,1.0,5
8,1,2,Salmonella enterica,S0g0,2.6205133873249985e-09,258.3110293811209,258.3110293837414,1.0,5
8,2,1,Escherichia coli,E0g0,3.3916718181167798,3.390500512328649,6.782172330445428,1.0,5
8,2,1,Salmonella enterica,S0g0,1.7404860145684748,10.406876499188483,12.147362513756958,1.0,5
8,2,2,Escherichia coli,E0g0,4.45511806444992e-09,503.3910358301408,503.3910358345959,1.0,5
8,2,2,Salmonella enterica,S0g0,2.286209014416338e-09,258.5736554015806,258.5736554038668,1.0,5
8,3,1,Escherichia coli,E0g0,3.391822098365454,3.390646575796856,6.78246867416231,1.0,5
8,3,1,Salmonella enterica,S0g0,1.7422555747340438,10.455132021921328,12.197387596655371,1.0,5
8,3,2,Escherichia coli,E0g0,4.434420448744763e-09,503.3911840020052,503.39118400643963,1.0,5
8,3,2,Salmonella enterica,S0g0,2.277800404360277e-09,258.59866794053346,258.59866794281123,1.0,5
8,4,1,Escherichia coli,E0g0,3.3918230967345453,3.3906471667973803,6.782470263531925,1.0,5
8,4,1,Salmonella enterica,S0g0,1.7424241078921887,10.459993462803146,12.202417570695335,1.0,5
8,4,2,Escherichia coli,E0g0,4.4303621035772e-09,503.39118479669355,503.3911848011239,1.0,5
8,4,2,Salmonella enterica,S0g0,2.2759352464757276e-09,258.6011829273086,258.6011829295846,1.0,5
8,5,1,Escherichia coli,E0g0,3.3918231020886016,3.3906471311530315,6.782470233241633,1.0,5
8,5,1,Salmonella enterica,S0g0,1.7424410537394193,10.460484543880337,12.202925597619757,1.0,5
8,5,2,Escherichia coli,E0g0,4.429908639931952e-09,503.39118478154927,503.3911847859792,1.0,5
8,5,2,Salmonella enterica,S0g0,2.2757244250218316e-09,258.6014369407423,258.60143694301803,1.0,5
8,6,1,Escherichia coli,E0g0,3.3918231019865135,3.3906471269098835,6.782470228896397,1.0,5
8,6,1,Salmonella enterica,S0g0,1.7424427652684373,10.460534162214298,12.202976927482736,1.0,5
8,6,2,Escherichia coli,E0g0,4.4298829138277646e-09,503.39118477937666,503.3911847838065,1.0,5
8,6,2,Salmonella enterica,S0g0,2.2757134443571315e-09,258.60146260567177,258.6014626079475,1.0,5
8,7,1,Escherichia coli,E0g0,3.3918231019718603,3.3906471264768205,6.78247022844868,1.0,5
8,7,1,Salmonella enterica,S0g0,1.7424429381973652,10.460539175704513,12.202982113901879,1.0,5
8,7,2,Escherichia coli,E0g0,4.429882775225757e-09,503.3911847791527,503.39118478358256,1.0,5
8,7,2,Salmonella enterica,S0g0,2.275713599072642e-09,258.6014651988801,258.6014652011558,1.0,5
8,8,1,Escherichia coli,E0g0,3.391823101970352,3.3906471264330333,6.782470228403385,1.0,5
8,8,1,Salmonella enterica,S0g0,1.7424429556702672,10.460539682273826,12.202982637944093,1.0,5
8,8,2,Escherichia coli,E0g0,4.429877986530377e-09,503.39118477913087,503.39118478356073,1.0,5
8,8,2,Salmonella enterica,S0g0,2.2757111617819865e-09,258.60146546090516,258.6014654631809,1.0,5
8,9,1,Escherichia coli,E0g0,3.391823101970211,3.3906471264286395,6.78247022839885,1.0,5
8,9,1,Salmonella enterica,S0g0,1.742442957435777,10.460539733458937,12.202982690894714,1.0,5
8,9,2,Escherichia coli,E0g0,4.429860150586606e-09,503.3911847791291,503.39118478355897,1.0,5
8,9,2,Salmonella enterica,S0g0,2.2757020015102293e-09,258.601465487381,258.60146548965673,1.0,5
9,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,5
9,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,5
9,0,1,Escherichia coli,E0g0,0.033689731871209064,0.07413862500794409,0.10782835687915315,1.0,5
9,0,1,Salmonella enterica,S0g0,0.033689731871209064,2.533163513879147,2.566853245750356,1.0,5
9,0,2,Escherichia coli,E0g0,1.9698857397320294e-10,500.05386417293875,500.0538641731357,1.0,5
9,0,2,Salmonella enterica,S0g0,1.9698857397320294e-10,253.7834012444201,253.7834012446171,1.0,5
9,1,1,Escherichia coli,E0g0,3.369336414118224,3.36822876275993,6.737565176878154,1.0,5
9,1,1,Salmonella enterica,S0g0,1.7099790970042514,9.912131324140868,11.62211042114512,1.0,5
9,1,2,Escherichia coli,E0g0,5.16344977316695e-09,503.36873225482304,503.3687322599865,1.0,5
9,1,2,Salmonella enterica,S0g0,2.6205133873249985e-09,258.3110293811209,258.3110293837414,1.0,5
9,2,1,Escherichia coli,E0g0,3.3916718181167798,3.390500512328649,6.782172330445428,1.0,5
9,2,1,Salmonella enterica,S0g0,1.7404860145684748,10.406876499188483,12.147362513756958,1.0,5
9,2,2,Escherichia coli,E0g0,4.45511806444992e-09,503.3910358301408,503.3910358345959,1.0,5
9,2,2,Salmonella enterica,S0g0,2.286209014416338e-09,258.5736554015806,258.5736554038668,1.0,5
9,3,1,Escherichia coli,E0g0,3.391822098365454,3.390646575796856,6.78246867416231,1.0,5
9,3,1,Salmonella enterica,S0g0,1.7422555747340438,10.455132021921328,12.197387596655371,1.0,5
9,3,2,Escherichia coli,E0g0,4.434420448744763e-09,503.3911840020052,503.39118400643963,1.0,5
9,3,2,Salmonella enterica,S0g0,2.277800404360277e-09,258.59866794053346,258.59866794281123,1.0,5
9,4,1,Escherichia coli,E0g0,3.3918230967345453,3.3906471667973803,6.782470263531925,1.0,5
9,4,1,Salmonella enterica,S0g0,1.7424241078921887,10.459993462803146,12.202417570695335,1.0,5
9,4,2,Escherichia coli,E0g0,4.4303621035772e-09,503.39118479669355,503.3911848011239,1.0,5
9,4,2,Salmonella enterica,S0g0,2.2759352464757276e-09,258.6011829273086,258.6011829295846,1.0,5
9,5,1,Escherichia coli,E0g0,3.3918231020886016,3.3906471311530315,6.782470233241633,1.0,5
9,5,1,Salmonella enterica,S0g0,1.7424410537394193,10.460484543880337,12.202925597619757,1.0,5
9,5,2,Escherichia coli,E0g0,4.429908639931952e-09,503.39118478154927,503.3911847859792,1.0,5
9,5,2,Salmonella enterica,S0g0,2.2757244250218316e-09,258.6014369407423,258.60143694301803,1.0,5
9,6,1,Escherichia coli,E0g0,3.3918231019865135,3.3906471269098835,6.782470228896397,1.0,5
