seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
949,mono,7,16,1,Escherichia coli,E0c0,3.3917949133672747,3.3820847627412167,6.773879676108491,1.0,5
949,mono,7,16,2,Escherichia coli,E0c0,4.998011465390276e-06,1006.7738067282958,1006.7738117263073,1.0,5
949,mono,7,17,1,Escherichia coli,E0c0,3.3917943981627054,3.3820845259247396,6.773878924087445,1.0,5
949,mono,7,17,2,Escherichia coli,E0c0,4.996839789618418e-06,1006.7738044932009,1006.7738094900408,1.0,5
949,mono,7,18,1,Escherichia coli,E0c0,3.3917945632804383,3.3820848930644365,6.773879456344875,1.0,5
949,mono,7,18,2,Escherichia coli,E0c0,4.997317464080899e-06,1006.7738089547679,1006.7738139520853,1.0,5
949,mono,7,19,1,Escherichia coli,E0c0,3.3917945118862627,3.382084582069141,6.773879093955404,1.0,5
949,mono,7,19,2,Escherichia coli,E0c0,4.996591462999127e-06,1006.7738042242112,1006.7738092208026,1.0,5
949,mono,8,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,mono,8,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
949,mono,8,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
949,mono,8,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
949,mono,8,1,2,Escherichia coli,E0c0,4.999543756261347e-06,1006.7286660364127,1006.7286710359565,1.0,5
949,mono,8,2,1,Escherichia coli,E0c0,3.391642004533041,3.381932606332288,6.773574610865329,1.0,5
949,mono,8,2,2,Escherichia coli,E0c0,4.995782462054285e-06,1006.7735000202897,1006.7735050160721,1.0,5
949,mono,8,3,1,Escherichia coli,E0c0,3.391793391372913,3.3820837800650687,6.773877171437982,1.0,5
949,mono,8,3,2,Escherichia coli,E0c0,4.996063581388437e-06,1006.773802212794,1006.7738072088575,1.0,5
949,mono,8,4,1,Escherichia coli,E0c0,3.391794003829082,3.3820843450405813,6.773878348869664,1.0,5
949,mono,8,4,2,Escherichia coli,E0c0,4.998281808140648e-06,1006.7738047363779,1006.7738097346597,1.0,5
949,mono,8,5,1,Escherichia coli,E0c0,3.3917931020188656,3.382084104872077,6.773877206890942,1.0,5
949,mono,8,5,2,Escherichia coli,E0c0,4.999024518957432e-06,1006.7738033293708,1006.7738083283954,1.0,5
949,mono,8,6,1,Escherichia coli,E0c0,3.3917938049789633,3.38208445757381,6.773878262552773,1.0,5
949,mono,8,6,2,Escherichia coli,E0c0,4.999548782123992e-06,1006.7738068315821,1006.7738118311308,1.0,5
949,mono,8,7,1,Escherichia coli,E0c0,3.3917941275142107,3.382084576705925,6.773878704220136,1.0,5
949,mono,8,7,2,Escherichia coli,E0c0,4.984334419472596e-06,1006.7738050389682,1006.7738100233026,1.0,5
949,mono,8,8,1,Escherichia coli,E0c0,3.3917943819990093,3.382084434514843,6.773878816513852,1.0,5
949,mono,8,8,2,Escherichia coli,E0c0,4.997891763248463e-06,1006.773804021884,1006.7738090197757,1.0,5
949,mono,8,9,1,Escherichia coli,E0c0,3.3917941146398167,3.3820843665150115,6.773878481154828,1.0,5
949,mono,8,9,2,Escherichia coli,E0c0,4.999389718728256e-06,1006.7738056579418,1006.7738106573315,1.0,5
949,mono,8,10,1,Escherichia coli,E0c0,3.391794777881644,3.3820848337071996,6.7738796115888436,1.0,5
949,mono,8,10,2,Escherichia coli,E0c0,4.994706969249542e-06,1006.7738021930153,1006.7738071877222,1.0,5
949,mono,8,11,1,Escherichia coli,E0c0,3.3917929536664158,3.3820837515395947,6.7738767052060105,1.0,5
949,mono,8,11,2,Escherichia coli,E0c0,4.9984403196350635e-06,1006.7738032580803,1006.7738082565206,1.0,5
949,mono,8,12,1,Escherichia coli,E0c0,3.3917946312978313,3.382084852863442,6.773879484161274,1.0,5
949,mono,8,12,2,Escherichia coli,E0c0,4.995476864659836e-06,1006.7738056517926,1006.7738106472694,1.0,5
949,mono,8,13,1,Escherichia coli,E0c0,3.3917942754016033,3.382084483339965,6.773878758741568,1.0,5
949,mono,8,13,2,Escherichia coli,E0c0,4.9979098947627664e-06,1006.7738055486008,1006.7738105465106,1.0,5
949,mono,8,14,1,Escherichia coli,E0c0,3.391793967243979,3.3820843473091307,6.77387831455311,1.0,5
949,mono,8,14,2,Escherichia coli,E0c0,4.997900420425428e-06,1006.7738037142675,1006.7738087121679,1.0,5
949,mono,8,15,1,Escherichia coli,E0c0,3.391793043904488,3.3820839717285245,6.773877015633012,1.0,5
949,mono,8,15,2,Escherichia coli,E0c0,4.9974675629437055e-06,1006.7738031811409,1006.7738081786085,1.0,5
949,mono,8,16,1,Escherichia coli,E0c0,3.3917949133672747,3.3820847627412167,6.773879676108491,1.0,5
949,mono,8,16,2,Escherichia coli,E0c0,4.998011465390276e-06,1006.7738067282958,1006.7738117263073,1.0,5
949,mono,8,17,1,Escherichia coli,E0c0,3.3917943981627054,3.3820845259247396,6.773878924087445,1.0,5
949,mono,8,17,2,Escherichia coli,E0c0,4.996839789618418e-06,1006.7738044932009,1006.7738094900408,1.0,5
949,mono,8,18,1,Escherichia coli,E0c0,3.3917945632804383,3.3820848930644365,6.773879456344875,1.0,5
949,mono,8,18,2,Escherichia coli,E0c0,4.997317464080899e-06,1006.7738089547679,1006.7738139520853,1.0,5
949,mono,8,19,1,Escherichia coli,E0c0,3.3917945118862627,3.382084582069141,6.773879093955404,1.0,5
949,mono,8,19,2,Escherichia coli,E0c0,4.996591462999127e-06,1006.7738042242112,1006.7738092208026,1.0,5
949,mono,9,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
949,mono,9,0,1,Escherichia coli,E0c0,0.033689745168904196,0.033592515149100624,0.06728226031800483,1.0,5
949,mono,9,0,2,Escherichia coli,E0c0,4.468230943872208e-06,1000.0672273668181,1000.067231835049,1.0,5
949,mono,9,1,1,Escherichia coli,E0c0,3.3692009732433887,3.3595369106530892,6.728737883896478,1.0,5
949,mono,9,1,2,Escherichia coli,E0c0,4.991372763169863e-06,913.5548622857054,913.5548672770782,1.0,5
949,mono,9,1,2,Escherichia coli,E1c1,7.130073330581231e-06,93.17380975748743,93.17381688756076,1.426626055587647,5
949,mono,9,2,1,Escherichia coli,E0c0,3.0777418864333437,3.068917835602305,6.146659722035649,1.0,5
949,mono,9,2,1,Escherichia coli,E1c1,1.400104921586543,0.7566681575075694,2.1567730790941124,1.426626055587647,5
949,mono,9,2,2,Escherichia coli,E0c0,4.993406400856523e-06,781.9283013881142,781.9283063815205,1.0,5
949,mono,9,2,2,Escherichia coli,E1c1,7.132095509421892e-06,226.3750629886385,226.375070120734,1.426626055587647,5
949,mono,9,3,1,Escherichia coli,E0c0,2.6342952485040962,2.626729839711068,5.261025088215164,1.0,5
949,mono,9,3,1,Escherichia coli,E1c1,3.401693397304068,1.8383937728531887,5.240087170157257,1.426626055587647,5
949,mono,9,3,2,Escherichia coli,E0c0,4.989371931630296e-06,554.6646833257818,554.6646883151537,1.0,5
949,mono,9,3,2,Escherichia coli,E1c1,7.13311632107296e-06,455.8363558390969,455.8363629722132,1.426626055587647,5
949,mono,9,4,1,Escherichia coli,E0c0,1.8686504752391744,1.8632673868846317,3.7319178621238063,1.0,5
949,mono,9,4,1,Escherichia coli,E1c1,6.84976271018098,3.701827095267647,10.551589805448627,1.426626055587647,5
949,mono,9,4,2,Escherichia coli,E0c0,4.997819712862528e-06,304.31100029161433,304.31100528943404,1.0,5
949,mono,9,4,2,Escherichia coli,E1c1,7.128978185372471e-06,709.9724305123182,709.9724376412963,1.426626055587647,5
949,mono,9,5,1,Escherichia coli,E0c0,1.025215613608131,1.022253275758576,2.047468889366707,1.0,5
949,mono,9,5,1,Escherichia coli,E1c1,10.668615160311434,5.765619558539515,16.43423471885095,1.426626055587647,5
949,mono,9,5,2,Escherichia coli,E0c0,4.997691427130341e-06,133.59277823064315,133.59278322833458,1.0,5
949,mono,9,5,2,Escherichia coli,E1c1,8.344779142883351e-06,884.8888479312908,884.88885627607,1.426626055587647,5
949,mono,9,6,1,Escherichia coli,E0c0,0.4500703766795497,0.448767910078472,0.8988382867580217,1.0,5
949,mono,9,6,1,Escherichia coli,E1c1,13.29705068008867,7.186076483456728,20.483127163545397,1.426626055587647,5
949,mono,9,6,2,Escherichia coli,E0c0,4.992087571315586e-06,54.13639343888533,54.136398430972896,1.0,5
949,mono,9,6,2,Escherichia coli,E1c1,1.1487463770355725e-05,937.7940934506917,937.7941049381554,1.426626055587647,5
949,mono,9,6,2,Escherichia coli,E2c6,8.915974272659124e-06,29.451392982967466,29.45140189894174,1.73514985906105,5
949,mono,9,7,1,Escherichia coli,E0c0,0.18238438520005476,0.18185589177368566,0.3642402769737404,1.0,5
949,mono,9,7,1,Escherichia coli,E1c1,14.092048491488042,7.61570095512677,21.707749446614812,1.426626055587647,5
949,mono,9,7,1,Escherichia coli,E2c6,0.8253050387390091,0.3347571605496652,1.1600621992886744,1.73514985906105,5
949,mono,9,7,2,Escherichia coli,E0c0,4.999576907881023e-06,19.482658822076928,19.482663821653837,1.0,5
949,mono,9,7,2,Escherichia coli,E1c1,1.2300211723206317e-05,958.2798611360806,958.2798734362924,1.426626055587647,5
949,mono,9,7,2,Escherichia coli,E2c6,8.675253780682669e-06,45.469452627227824,45.469461302481605,1.73514985906105,5
949,mono,9,8,1,Escherichia coli,E0c0,0.06563638341314774,0.06544628129241509,0.13108266470556285,1.0,5
949,mono,9,8,1,Escherichia coli,E1c1,14.39988383832479,7.782059242801405,22.181943081126196,1.426626055587647,5
949,mono,9,8,1,Escherichia coli,E2c6,1.2741744422022168,0.5168254162153816,1.7909998584175983,1.73514985906105,5
949,mono,9,8,2,Escherichia coli,E0c0,4.98895523266949e-06,6.796810709258885,6.796815698214118,1.0,5
949,mono,9,8,2,Escherichia coli,E1c1,1.2617372997984095e-05,949.2536626428474,949.2536752602205,1.426626055587647,5
949,mono,9,8,2,Escherichia coli,E2c6,1.3117915409092998e-05,68.05347329068306,68.05348640859847,1.73514985906105,5
949,mono,9,9,1,Escherichia coli,E0c0,0.022898250994754777,0.02283191077106272,0.0457301617658175,1.0,5
949,mono,9,9,1,Escherichia coli,E1c1,14.264246499976476,7.70875348287068,21.972999982847156,1.426626055587647,5
949,mono,9,9,1,Escherichia coli,E2c6,1.9070379545554252,0.773524757885251,2.6805627124406763,1.73514985906105,5
949,mono,9,9,2,Escherichia coli,E0c0,4.998917021359648e-06,2.326140455774413,2.326145454691434,1.0,5
949,mono,9,9,2,Escherichia coli,E1c1,1.2475831624140596e-05,922.4514729135528,922.4514853893844,1.426626055587647,5
949,mono,9,9,2,Escherichia coli,E2c6,2.012072832992544e-05,99.92159819459589,99.92161831532422,1.73514985906105,5
949,mono,9,10,1,Escherichia coli,E0c0,0.007837019995331727,0.007814134202275301,0.01565115419760703,1.0,5
949,mono,9,10,1,Escherichia coli,E1c1,13.861499698253702,7.491093725420741,21.352593423674442,1.426626055587647,5
949,mono,9,10,1,Escherichia coli,E2c6,2.800067958912818,1.1357510209267319,3.9358189798395498,1.73514985906105,5
949,mono,9,10,2,Escherichia coli,E0c0,4.988847879037498e-06,0.7819472433425145,0.7819522321903936,1.0,5
949,mono,9,10,2,Escherichia coli,E1c1,1.2069835907206808e-05,880.4227252420546,880.4227373118905,1.426626055587647,5
949,mono,9,10,2,Escherichia coli,E2c6,2.753314910662617e-05,144.09930827974156,144.09933581289067,1.73514985906105,5
949,mono,9,11,1,Escherichia coli,E0c0,0.002634385120286665,0.0026267306757223226,0.005261115796008988,1.0,5
949,mono,9,11,1,Escherichia coli,E1c1,13.229939017762835,7.149776241005506,20.379715258768343,1.426626055587647,5
949,mono,9,11,1,Escherichia coli,E2c6,4.038043292910737,1.6378917464223341,5.675935039333071,1.73514985906105,5
949,mono,9,11,2,Escherichia coli,E0c0,4.985914573068762e-06,0.2572919770906862,0.2572969630052592,1.0,5
949,mono,9,11,2,Escherichia coli,E1c1,1.1425991191190074e-05,822.4155422224519,822.415553648443,1.426626055587647,5
949,mono,9,11,2,Escherichia coli,E2c6,4.0227831507996876e-05,203.3879870978107,203.3880273256422,1.73514985906105,5
949,mono,9,12,1,Escherichia coli,E0c0,0.0008665599131535455,0.0008642708487461335,0.001730830761899679,1.0,5
949,mono,9,12,1,Escherichia coli,E1c1,12.358278473749778,6.678701722105302,19.03698019585508,1.426626055587647,5
949,mono,9,12,1,Escherichia coli,E2c6,5.6994696521561465,2.3117888439562972,8.011258496112443,1.73514985906105,5
949,mono,9,12,2,Escherichia coli,E0c0,4.997171995910818e-06,0.08242927013487086,0.08243426730686677,1.0,5
949,mono,9,12,2,Escherichia coli,E1c1,1.0417587879974263e-05,747.5990488645377,747.5990592821256,1.426626055587647,5
949,mono,9,12,2,Escherichia coli,E2c6,5.660694051410846e-05,279.36839287463476,279.3684494815753,1.73514985906105,5
949,mono,9,13,1,Escherichia coli,E0c0,0.00027717311878383284,0.000276635942856246,0.0005538090616400788,1.0,5
949,mono,9,13,1,Escherichia coli,E1c1,11.234025175002923,6.071119605123707,17.305144780126632,1.426626055587647,5
949,mono,9,13,1,Escherichia coli,E2c6,7.828640295961025,3.1754077467431627,11.004048042704188,1.73514985906105,5
949,mono,9,13,2,Escherichia coli,E0c0,4.981813031865001e-06,0.025565474072917715,0.02557045588594958,1.0,5
949,mono,9,13,2,Escherichia coli,E1c1,9.06349384246725e-06,657.1876060698958,657.1876151333896,1.426626055587647,5
949,mono,9,13,2,Escherichia coli,E2c6,7.720072534600249e-05,371.09646115788524,371.0965383586106,1.73514985906105,5
949,mono,9,14,1,Escherichia coli,E0c0,8.613743736883881e-05,8.580367910304831e-05,0.00017194111647188712,1.0,5
949,mono,9,14,1,Escherichia coli,E1c1,9.87542959211751,5.336894428735753,15.212324020853263,1.426626055587647,5
949,mono,9,14,1,Escherichia coli,E2c6,10.399103611454304,4.2180172263962366,14.61712083785054,1.73514985906105,5
949,mono,9,14,2,Escherichia coli,E0c0,4.945790995468511e-06,0.0076930323424097115,0.00769797813340518,1.0,5
949,mono,9,14,2,Escherichia coli,E1c1,7.241867620763458e-06,555.6678681656895,555.6678754075571,1.426626055587647,5
949,mono,9,14,2,Escherichia coli,E2c6,0.00010286164488750764,474.1539217861107,474.1540246477556,1.73514985906105,5
949,mono,9,15,1,Escherichia coli,E0c0,2.5639481710091296e-05,2.5836316101865113e-05,5.147579781195641e-05,1.0,5
949,mono,9,15,1,Escherichia coli,E1c1,8.349912604659362,4.512463559978339,12.862376164637702,1.426626055587647,5
949,mono,9,15,1,Escherichia coli,E2c6,13.287046766649187,5.389396451794499,18.676443218443687,1.73514985906105,5
949,mono,9,15,2,Escherichia coli,E0c0,4.998899321995877e-06,0.002300396289217007,0.0023053951885390026,1.0,5
949,mono,9,15,2,Escherichia coli,E1c1,7.129508368890714e-06,450.5453871219995,450.5453942515079,1.426626055587647,5
949,mono,9,15,2,Escherichia coli,E2c6,0.00013113176303136256,580.9910279594046,580.9911590911677,1.73514985906105,5
949,mono,9,16,1,Escherichia coli,E0c0,8.18718275131277e-06,7.926323921341288e-06,1.6113506672654058e-05,1.0,5
949,mono,9,16,1,Escherichia coli,E1c1,6.770257560075634,3.6587783504274816,10.429035910503115,1.426626055587647,5
949,mono,9,16,1,Escherichia coli,E2c6,16.280904731328604,6.6037321667252,22.884636898053806,1.73514985906105,5
949,mono,9,16,2,Escherichia coli,E0c0,4.986047853794681e-06,0.0008011843788827963,0.000806170426736591,1.0,5
949,mono,9,16,2,Escherichia coli,E1c1,7.13057955271281e-06,350.4117903453158,350.41179747589536,1.426626055587647,5
949,mono,9,16,2,Escherichia coli,E2c6,0.00016088684634294083,682.9009196631466,682.9010805499929,1.73514985906105,5
949,mono,9,17,1,Escherichia coli,E0c0,4.830769601205229e-06,3.172288964362091e-06,8.00305856556732e-06,1.0,5
949,mono,9,17,1,Escherichia coli,E1c1,5.265568776572543,2.845610510365501,8.111179286938045,1.426626055587647,5
949,mono,9,17,1,Escherichia coli,E2c6,19.136689265736447,7.762060686910563,26.89874995264701,1.73514985906105,5
949,mono,9,17,2,Escherichia coli,E0c0,4.830769601205229e-06,0.0004912153643455836,0.0004960461339467888,1.0,5
949,mono,9,17,2,Escherichia coli,E1c1,7.129283488988171e-06,262.33155837604994,262.33156550533346,1.426626055587647,5
949,mono,9,17,2,Escherichia coli,E2c6,0.000189068459755592,772.6776827048088,772.6778717732686,1.73514985906105,5
949,mono,9,18,1,Escherichia coli,E0c0,4.894568803215805e-06,2.723442639337484e-06,7.618011442553289e-06,1.0,5
949,mono,9,18,1,Escherichia coli,E1c1,3.9420047278316743,2.130328917068313,6.072333644899987,1.426626055587647,5
949,mono,9,18,1,Escherichia coli,E2c6,21.65247131355387,8.782479130000574,30.434950443554445,1.73514985906105,5
949,mono,9,18,2,Escherichia coli,E0c0,4.894568803215805e-06,0.0004594903368199065,0.0004643849056231223,1.0,5
949,mono,9,18,2,Escherichia coli,E1c1,7.1240550458572325e-06,190.12208287898014,190.1220900030352,1.426626055587647,5
949,mono,9,18,2,Escherichia coli,E2c6,0.00021386614155243324,846.3845223121414,846.3847361782829,1.73514985906105,5
949,mono,9,19,1,Escherichia coli,E0c0,4.9280958995007285e-06,2.7101889104072006e-06,7.63828480990793e-06,1.0,5
949,mono,9,19,1,Escherichia coli,E1c1,2.856927848277673,1.5439322849696422,4.400860133247315,1.426626055587647,5
949,mono,9,19,1,Escherichia coli,E2c6,23.717931573756857,9.6202424740504,33.33817404780726,1.73514985906105,5
949,mono,9,19,2,Escherichia coli,E0c0,4.9280958995007285e-06,0.0004512585560654827,0.0004561866519649834,1.0,5
949,mono,9,19,2,Escherichia coli,E1c1,7.131991804413045e-06,134.2689703774966,134.2689775094884,1.426626055587647,5
949,mono,9,19,2,Escherichia coli,E2c6,0.00023409573622820042,903.469373706769,903.4696078025053,1.73514985906105,5
