seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
929,co,0,6,1,Salmonella enterica,S4c5,3.5787803725906078,4.900050482325005,8.478830854915612,1.6728218408514235,5
929,co,0,6,1,Salmonella enterica,S5c5,6.661002778093009,5.278113544422938,11.939116322515947,2.2482350702237506,5
929,co,0,6,2,Escherichia coli,E0c0,4.979966374940947e-06,4.091251400864714,4.091256380831089,1.0,5
929,co,0,6,2,Escherichia coli,E1c3,9.61238703623061e-06,1128.4790911706289,1128.4791007830158,1.9227804205172843,5
929,co,0,6,2,Escherichia coli,E2c4,1.0550677161239776e-05,501.2454097041659,501.2454202548431,2.1120056745863067,5
929,co,0,6,2,Escherichia coli,E3c5,1.2873670727475539e-05,482.4181897662268,482.4182026398976,2.576959539393472,5
929,co,0,6,2,Escherichia coli,E4c5,1.1128707849108927e-05,633.4314274636367,633.4314385923445,2.2309517104659373,5
929,co,0,6,2,Escherichia coli,E5c6,1.4819348567364715e-05,218.58559509470572,218.5856099140543,2.9639631585260373,5
929,co,0,6,2,Salmonella enterica,S0c0,4.996833620792635e-06,635.1039023447835,635.1039073416171,1.0,5
929,co,0,6,2,Salmonella enterica,S1c2,7.905407402587272e-06,155.38930345784354,155.38931136325095,1.581234319868205,5
929,co,0,6,2,Salmonella enterica,S2c3,6.98174765177777e-06,224.3163240032481,224.31633098499574,1.396719904043925,5
929,co,0,6,2,Salmonella enterica,S3c4,9.478347793413618e-06,188.34367836414222,188.34368784249003,1.9011463633548873,5
929,co,0,6,2,Salmonella enterica,S4c5,8.36204769356229e-06,251.0094556453602,251.00946400740787,1.6728218408514235,5
929,co,0,6,2,Salmonella enterica,S5c5,1.1240808487860045e-05,13.790896853256926,13.790908094065415,2.2482350702237506,5
929,co,0,7,1,Escherichia coli,E0c0,0.013783072871277544,0.013722016329440387,0.027505089200717932,1.0,5
929,co,0,7,1,Escherichia coli,E1c3,41.89129231848917,14.736200107467297,56.62749242595647,1.9227804205172843,5
929,co,0,7,1,Escherichia coli,E2c4,23.48896608693781,7.293421955958438,30.78238804289625,2.1120056745863067,5
929,co,0,7,1,Escherichia coli,E3c5,34.65330628380091,8.351961892911175,43.005268176712086,2.576959539393472,5
929,co,0,7,1,Escherichia coli,E4c5,33.67678140547405,9.738538422960895,43.415319828434946,2.2309517104659373,5
929,co,0,7,1,Escherichia coli,E5c6,20.22865268245174,4.1097557581925885,24.33840844064433,2.9639631585260373,5
929,co,0,7,1,Salmonella enterica,S0c0,2.1396489242938905,20.789592503915564,22.929241428209455,1.0,5
929,co,0,7,1,Salmonella enterica,S1c2,3.2893816722611615,7.974555528604374,11.263937200865536,1.581234319868205,5
929,co,0,7,1,Salmonella enterica,S2c3,3.1270633826593937,10.360711065965207,13.4877744486246,1.396719904043925,5
929,co,0,7,1,Salmonella enterica,S3c4,6.787814948893202,10.976189848250284,17.764004797143485,1.9011463633548873,5
929,co,0,7,1,Salmonella enterica,S4c5,6.3178692208491025,13.443626679121307,19.76149589997041,1.6728218408514235,5
929,co,0,7,1,Salmonella enterica,S5c5,0.7459444903381551,0.8739061739713576,1.6198506643095127,2.2482350702237506,5
929,co,0,7,2,Escherichia coli,E0c0,4.956028693493655e-06,0.6550243106810856,0.6550292667097791,1.0,5
929,co,0,7,2,Escherichia coli,E1c3,9.612961636948045e-06,942.4098342698417,942.4098438828033,1.9227804205172843,5
929,co,0,7,2,Escherichia coli,E2c4,1.055827370844809e-05,482.72750115238847,482.72751171066216,2.1120056745863067,5
929,co,0,7,2,Escherichia coli,E3c5,1.2882468998951811e-05,591.3538704269569,591.3538833094259,2.576959539393472,5
929,co,0,7,2,Escherichia coli,E4c5,1.115031158848241e-05,657.1025759718793,657.1025871221909,2.2309517104659373,5
929,co,0,7,2,Escherichia coli,E5c6,1.481837203420625e-05,303.94724113085505,303.9472559492271,2.9639631585260373,5
929,co,0,7,2,Salmonella enterica,S0c0,4.993909009648217e-06,433.3500918206186,433.3500968145276,1.0,5
929,co,0,7,2,Salmonella enterica,S1c2,7.904429250119777e-06,193.5017621498024,193.50177005423166,1.581234319868205,5
929,co,0,7,2,Salmonella enterica,S2c3,6.969012842470987e-06,239.82976732082494,239.8297742898378,1.396719904043925,5
929,co,0,7,2,Salmonella enterica,S3c4,9.504401720195202e-06,267.20638406725607,267.20639357165777,1.9011463633548873,5
929,co,0,7,2,Salmonella enterica,S4c5,8.352301065183394e-06,314.10528999963725,314.1052983519383,1.6728218408514235,5
929,co,0,7,2,Salmonella enterica,S5c5,1.1232325035370096e-05,24.41101796119059,24.411029193515628,2.2482350702237506,5
929,co,0,7,2,Salmonella enterica,S6c7,1.2755167555803034e-05,9.350704368709236,9.350717123876791,2.551545391952758,5
929,co,0,7,2,Salmonella enterica,S7c7,1.3769492034410404e-05,8.971661761978877,8.971675531470911,2.7539144391835833,5
929,co,0,8,1,Escherichia coli,E0c0,0.0022066138161134694,0.0021969605180855575,0.0044035743341990265,1.0,5
929,co,0,8,1,Escherichia coli,E1c3,34.98404730635144,12.30642975576839,47.290477062119834,1.9227804205172843,5
929,co,0,8,1,Escherichia coli,E2c4,22.621195344033794,7.023979613749019,29.645174957782814,2.1120056745863067,5
929,co,0,8,1,Escherichia coli,E3c5,42.478429841716846,10.237938497844302,52.71636833956115,2.576959539393472,5
929,co,0,8,1,Escherichia coli,E4c5,34.93527309677284,10.102470578499533,45.037743675272374,2.2309517104659373,5
929,co,0,8,1,Escherichia coli,E5c6,28.12830750774843,5.714692716598973,33.843000224347406,2.9639631585260373,5
929,co,0,8,1,Salmonella enterica,S0c0,1.4599460335885863,14.28605840132078,15.746004434909366,1.0,5
929,co,0,8,1,Salmonella enterica,S1c2,4.096172114986233,10.083045141559033,14.179217256545266,1.581234319868205,5
929,co,0,8,1,Salmonella enterica,S2c3,3.343327622076712,11.229337960170835,14.572665582247547,1.396719904043925,5
929,co,0,8,1,Salmonella enterica,S3c4,9.629988849379215,15.83917319494834,25.469162044327554,1.9011463633548873,5
929,co,0,8,1,Salmonella enterica,S4c5,7.905982174084788,17.0917978544453,24.997780028530087,1.6728218408514235,5
929,co,0,8,1,Salmonella enterica,S5c5,1.3203823443002842,1.5751559572518308,2.895538301552115,2.2482350702237506,5
929,co,0,8,1,Salmonella enterica,S6c7,0.6588291292768121,0.6304382536461449,1.289267382922957,2.551545391952758,5
929,co,0,8,1,Salmonella enterica,S7c7,0.73002765363949,0.6161314718584012,1.3461591254978913,2.7539144391835833,5
929,co,0,8,2,Escherichia coli,E0c0,4.996333246069776e-06,0.08985968135591148,0.08986467768915754,1.0,5
929,co,0,8,2,Escherichia coli,E1c3,9.610000102691623e-06,647.0734400890425,647.0734496990426,1.9227804205172843,5
929,co,0,8,2,Escherichia coli,E2c4,1.0558553897807508e-05,397.9883932706227,397.9884038291766,2.1120056745863067,5
929,co,0,8,2,Escherichia coli,E3c5,1.2882960189957686e-05,621.1040485698877,621.1040614528479,2.576959539393472,5
929,co,0,8,2,Escherichia coli,E4c5,1.1154193123441472e-05,583.675592617273,583.6756037714661,2.2309517104659373,5
929,co,0,8,2,Escherichia coli,E5c6,1.9885139698189706e-05,362.4379240964059,362.4379439815456,2.9639631585260373,5
929,co,0,8,2,Escherichia coli,E6c8,1.2137643808687459e-05,390.91363656382555,390.91364870146936,2.4277182527495977,5
929,co,0,8,2,Salmonella enterica,S0c0,4.988043755823228e-06,260.5548595990458,260.5548645870896,1.0,5
929,co,0,8,2,Salmonella enterica,S1c2,7.90449684410574e-06,265.40602944490075,265.4060373493976,1.581234319868205,5
929,co,0,8,2,Salmonella enterica,S2c3,6.982820760163735e-06,439.02424665554526,439.024253638366,1.396719904043925,5
929,co,0,8,2,Salmonella enterica,S3c4,9.505579417528591e-06,430.01378664885766,430.0137961544371,1.9011463633548873,5
929,co,0,8,2,Salmonella enterica,S4c5,8.363401741025154e-06,46.99595761086585,46.99596597426759,1.6728218408514235,5
929,co,0,8,2,Salmonella enterica,S5c5,1.1238614276535531e-05,19.31603910865262,19.3160503472669,2.2482350702237506,5
929,co,0,8,2,Salmonella enterica,S6c7,1.2757107762156132e-05,19.274271083922144,19.274283841029906,2.551545391952758,5
929,co,0,8,2,Salmonella enterica,S7c7,1.376932946257833e-05,9.064980424754772,9.064994194084235,2.7539144391835833,5
929,co,0,9,1,Escherichia coli,E0c0,0.0003027551152891234,0.00030135513183530017,0.0006041102471244235,1.0,5
929,co,0,9,1,Escherichia coli,E1c3,24.02059861718917,8.44979591967028,32.470394536859445,1.9227804205172843,5
929,co,0,9,1,Escherichia coli,E2c4,18.650218312570512,5.790978727101604,24.441197039672115,2.1120056745863067,5
929,co,0,9,1,Escherichia coli,E3c5,44.615458830728,10.753002669128165,55.36846149985617,2.576959539393472,5
929,co,0,9,1,Escherichia coli,E4c5,31.03148117168978,8.973591601651808,40.00507277334159,2.2309517104659373,5
929,co,0,9,1,Escherichia coli,E5c6,33.541233546097,6.81441570464087,40.35564925073787,2.9639631585260373,5
929,co,0,9,1,Escherichia coli,E6c8,24.923034502837936,6.471752556335386,31.39478705917332,2.4277182527495977,5
929,co,0,9,1,Salmonella enterica,S0c0,0.8778035895909836,7.907618191690335,8.785421781281318,1.0,5
929,co,0,9,1,Salmonella enterica,S1c2,5.618287855872729,12.949238500717335,18.567526356590065,1.581234319868205,5
929,co,0,9,1,Salmonella enterica,S2c3,6.120180989480691,19.171181405069756,25.291362394550447,1.396719904043925,5
929,co,0,9,1,Salmonella enterica,S3c4,15.497489003918277,23.985455339251978,39.48294434317025,1.9011463633548873,5
929,co,0,9,1,Salmonella enterica,S4c5,1.182881706796355,2.39831778782352,3.5811994946198746,1.6728218408514235,5
929,co,0,9,1,Salmonella enterica,S5c5,1.0447969354523081,1.1771318385813547,2.221928774033663,2.2482350702237506,5
929,co,0,9,1,Salmonella enterica,S6c7,1.358019948056901,1.230114353281347,2.588134301338248,2.551545391952758,5
929,co,0,9,1,Salmonella enterica,S7c7,0.7376218400505925,0.5900230510728045,1.3276448911233971,2.7539144391835833,5
929,co,0,9,2,Escherichia coli,E0c0,4.986056718183841e-06,0.011335416463764413,0.011340402520482597,1.0,5
929,co,0,9,2,Escherichia coli,E1c3,9.612097492254592e-06,395.9008837320394,395.9008933441369,1.9227804205172843,5
929,co,0,9,2,Escherichia coli,E2c4,1.0557004317949961e-05,298.0074673499549,298.0074779069592,2.1120056745863067,5
929,co,0,9,2,Escherichia coli,E3c5,1.2879790170067652e-05,593.0184618419371,593.0184747217272,2.576959539393472,5
929,co,0,9,2,Escherichia coli,E4c5,1.1153368271782259e-05,470.9764422052853,470.9764533586536,2.2309517104659373,5
929,co,0,9,2,Escherichia coli,E5c6,2.5101282164845812e-05,393.18279814320863,393.1828232444908,2.9639631585260373,5
929,co,0,9,2,Escherichia coli,E6c8,1.2137634141512197e-05,325.83536383777835,325.8353759754125,2.4277182527495977,5
929,co,0,9,2,Escherichia coli,E7c9,1.2391892075891395e-05,196.34391154399816,196.34392393589025,2.479248889699198,5
929,co,0,9,2,Escherichia coli,E8c9,1.1405555111092411e-05,356.1122590098341,356.11227041538916,2.2817073788909576,5
929,co,0,9,2,Salmonella enterica,S0c0,4.9933210588781166e-06,531.7243644186885,531.7243694120097,1.0,5
929,co,0,9,2,Salmonella enterica,S1c2,7.906029452710699e-06,750.3192504252818,750.3192583313113,1.581234319868205,5
929,co,0,9,2,Salmonella enterica,S2c3,6.981743529096545e-06,70.98089604585296,70.98090302759648,1.396719904043925,5
929,co,0,9,2,Salmonella enterica,S3c4,9.504998310630667e-06,39.48958459701211,39.48959410201042,1.9011463633548873,5
929,co,0,9,2,Salmonella enterica,S4c5,8.344897639241486e-06,45.53849127350475,45.53849961840238,1.6728218408514235,5
929,co,0,9,2,Salmonella enterica,S5c5,1.1235553404973206e-05,21.692975090339072,21.692986325892477,2.2482350702237506,5
929,co,0,9,2,Salmonella enterica,S6c7,1.2751464677982469e-05,10.540418199477575,10.540430950942254,2.551545391952758,5
929,co,0,9,2,Salmonella enterica,S7c7,1.3766856244053133e-05,10.107632695934955,10.107646462791198,2.7539144391835833,5
929,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
929,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
929,co,1,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,5
929,co,1,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,5
929,co,1,1,1,Escherichia coli,E0c0,9.382589053566772,9.340968874765188,18.72355792833196,1.0,5
929,co,1,1,1,Salmonella enterica,S0c0,4.746546001246007,25.11016741289162,29.856713414137626,1.0,5
929,co,1,1,2,Escherichia coli,E0c0,4.995147302204825e-06,2798.7231047413243,2798.7231097364715,1.0,5
929,co,1,1,2,Salmonella enterica,S0c0,4.98530574666183e-06,1433.7565495063445,1433.7565544916504,1.0,5
929,co,1,2,1,Escherichia coli,E0c0,9.428824110235896,9.386935384949826,18.815759495185723,1.0,5
929,co,1,2,1,Salmonella enterica,S0c0,4.830288170655967,25.991735981990285,30.82202415264625,1.0,5
929,co,1,2,2,Escherichia coli,E0c0,4.992396890168378e-06,2798.8153033103567,2798.8153083027537,1.0,5
929,co,1,2,2,Salmonella enterica,S0c0,4.999213521850041e-06,1398.156437073159,1398.1564420723726,1.0,5
929,co,1,2,2,Salmonella enterica,S1c2,6.291265974141642e-06,36.56554916511668,36.565555456382654,1.2585020843848551,5
929,co,1,3,1,Escherichia coli,E0c0,9.429136450911418,9.387248308929623,18.816384759841043,1.0,5
929,co,1,3,1,Salmonella enterica,S0c0,4.710352224458541,25.333296850891664,30.043649075350203,1.0,5
929,co,1,3,1,Salmonella enterica,S1c2,0.3440330987294212,0.9118953175991983,1.2559284163286195,1.2585020843848551,5
929,co,1,3,2,Escherichia coli,E0c0,4.995515901955203e-06,2798.81593009385,2798.815935089366,1.0,5
929,co,1,3,2,Salmonella enterica,S0c0,4.994627603877865e-06,1345.4775786447015,1345.4775836393292,1.0,5
929,co,1,3,2,Salmonella enterica,S1c2,6.276791236109569e-06,56.041092388633786,56.041098665425025,1.2585020843848551,5
929,co,1,3,2,Salmonella enterica,S2c3,7.721943949206992e-06,33.680985000042014,33.680992721985966,1.5451454132640403,5
929,co,1,4,1,Escherichia coli,E0c0,9.429140061261748,9.387263346967679,18.816403408229426,1.0,5
929,co,1,4,1,Salmonella enterica,S0c0,4.532879725589003,24.289824514698175,28.82270424028718,1.0,5
929,co,1,4,1,Salmonella enterica,S1c2,0.5272715082511663,1.3928650019730555,1.9201365102242218,1.2585020843848551,5
929,co,1,4,1,Salmonella enterica,S2c3,0.6622219583257292,1.0652723958895185,1.7274943542152477,1.5451454132640403,5
929,co,1,4,2,Escherichia coli,E0c0,4.999787844164625e-06,2798.815948405584,2798.815953405372,1.0,5
929,co,1,4,2,Salmonella enterica,S0c0,4.9986571256540275e-06,1283.6470613431018,1283.647066341759,1.0,5
929,co,1,4,2,Salmonella enterica,S1c2,6.290266579370266e-06,82.31350210900187,82.31350839926846,1.2585020843848551,5
929,co,1,4,2,Salmonella enterica,S2c3,7.720819631042342e-06,70.40985280932671,70.40986053014633,1.5451454132640403,5
929,co,1,5,1,Escherichia coli,E0c0,9.42914122018722,9.387274983083802,18.81641620327102,1.0,5
929,co,1,5,1,Salmonella enterica,S0c0,4.32457446113232,23.102639530606474,27.427213991738796,1.0,5
929,co,1,5,1,Salmonella enterica,S1c2,0.7744598561749141,2.040087652308826,2.8145475084837397,1.2585020843848551,5
929,co,1,5,1,Salmonella enterica,S2c3,1.3843702836640897,2.2210805060767176,3.6054507897408072,1.5451454132640403,5
929,co,1,5,2,Escherichia coli,E0c0,4.999072514075297e-06,2798.8159623823435,2798.815967381416,1.0,5
929,co,1,5,2,Salmonella enterica,S0c0,4.9938414438028916e-06,1179.2895286450894,1179.2895336389308,1.0,5
929,co,1,5,2,Salmonella enterica,S1c2,6.291404218053291e-06,116.51345675961971,116.51346305102393,1.2585020843848551,5
929,co,1,5,2,Salmonella enterica,S2c3,7.725110420277535e-06,141.9443001126881,141.9443078377985,1.5451454132640403,5
929,co,1,6,1,Escherichia coli,E0c0,9.429137827314905,9.387294151521074,18.81643197883598,1.0,5
929,co,1,6,1,Salmonella enterica,S0c0,3.9729958021488407,21.108191586966036,25.081187389114877,1.0,5
929,co,1,6,1,Salmonella enterica,S1c2,1.0962364766370825,2.8731437711675873,3.96938024780467,1.2585020843848551,5
929,co,1,6,1,Salmonella enterica,S2c3,2.790849498860673,4.45648623614019,7.247335735000863,1.5451454132640403,5
929,co,1,6,2,Escherichia coli,E0c0,4.9999975825456174e-06,2798.8159762614055,2798.815981261403,1.0,5
929,co,1,6,2,Salmonella enterica,S0c0,4.997498666422206e-06,1016.2026740942769,1016.2026790917755,1.0,5
929,co,1,6,2,Salmonella enterica,S1c2,6.291254783621878e-06,154.9024976390483,154.90250393030308,1.2585020843848551,5
929,co,1,6,2,Salmonella enterica,S2c3,7.704815216590457e-06,269.09279895506984,269.09280665988507,1.5451454132640403,5
929,co,1,7,1,Escherichia coli,E0c0,9.429136624052182,9.387329495615342,18.816466119667524,1.0,5
929,co,1,7,1,Salmonella enterica,S0c0,3.4235595834500034,18.05918385454982,21.482743437999822,1.0,5
929,co,1,7,1,Salmonella enterica,S1c2,1.4574253548385974,3.7947676159208323,5.252192970759429,1.2585020843848551,5
929,co,1,7,1,Salmonella enterica,S2c3,5.290790920208403,8.396786197597352,13.687577117805755,1.5451454132640403,5
929,co,1,7,2,Escherichia coli,E0c0,4.998215082207682e-06,2798.816011994768,2798.816016992983,1.0,5
929,co,1,7,2,Salmonella enterica,S0c0,4.99825962460249e-06,793.4040310009683,793.404035999228,1.0,5
929,co,1,7,2,Salmonella enterica,S1c2,6.290424669864938e-06,186.96353566801736,186.96354195844202,1.2585020843848551,5
929,co,1,7,2,Salmonella enterica,S2c3,7.718819515131986e-06,463.95500708126065,463.95501480008016,1.5451454132640403,5
929,co,1,8,1,Escherichia coli,E0c0,9.429135701099838,9.387380103844519,18.81651580494436,1.0,5
929,co,1,8,1,Salmonella enterica,S0c0,2.672956753526038,13.995196330186308,16.668153083712347,1.0,5
929,co,1,8,1,Salmonella enterica,S1c2,1.7590764194760844,4.5492208445218445,6.308297263997929,1.2585020843848551,5
929,co,1,8,1,Salmonella enterica,S2c3,9.122089785354742,14.386315704262396,23.50840548961714,1.5451454132640403,5
929,co,1,8,2,Escherichia coli,E0c0,4.9780387127184435e-06,2798.8160619769487,2798.8160669549875,1.0,5
929,co,1,8,2,Salmonella enterica,S0c0,4.995750716566773e-06,544.7371824751224,544.7371874708731,1.0,5
929,co,1,8,2,Salmonella enterica,S1c2,6.273624681945048e-06,198.92412927855978,198.92413555218445,1.2585020843848551,5
929,co,1,8,2,Salmonella enterica,S2c3,7.721993801994128e-06,706.7235940882226,706.7236018102165,1.5451454132640403,5
929,co,1,9,1,Escherichia coli,E0c0,9.429137680386328,9.387439054703906,18.816576735090234,1.0,5
929,co,1,9,1,Salmonella enterica,S0c0,1.8352049351795812,9.551073505379748,11.386278440559328,1.0,5
929,co,1,9,1,Salmonella enterica,S1c2,1.871610032996287,4.813908794155447,6.685518827151734,1.2585020843848551,5
929,co,1,9,1,Salmonella enterica,S2c3,13.89530563479512,21.80389557902983,35.69920121382495,1.5451454132640403,5
929,co,1,9,2,Escherichia coli,E0c0,4.998710579541465e-06,2798.816123712945,2798.8161287116554,1.0,5
929,co,1,9,2,Salmonella enterica,S0c0,4.999353308678383e-06,326.90128288765476,326.9012878870081,1.0,5
929,co,1,9,2,Salmonella enterica,S1c2,6.290112552521937e-06,185.43687362595998,185.43687991607254,1.2585020843848551,5
929,co,1,9,2,Salmonella enterica,S2c3,7.708440554905743e-06,945.3328901729305,945.3328978813711,1.5451454132640403,5
929,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
929,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
929,co,2,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,5
929,co,2,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,5
929,co,2,1,1,Escherichia coli,E0c0,9.382589053566772,9.340968874765188,18.72355792833196,1.0,5
929,co,2,1,1,Salmonella enterica,S0c0,4.746546001246007,25.11016741289162,29.856713414137626,1.0,5
929,co,2,1,2,Escherichia coli,E0c0,4.999033683309765e-06,2798.7231035679147,2798.723108566948,1.0,5
