seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
96,mono,2,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,2,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,2,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,2,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,2,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,2,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,2,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,2,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,2,9,2,Escherichia coli,E0c0,4.989805377575535e-06,805.4972455960162,805.4972505858216,1.0,5
96,mono,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,3,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,3,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,3,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
96,mono,3,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,3,2,2,Escherichia coli,E0c0,4.998436083088387e-06,805.4972195665871,805.4972245650232,1.0,5
96,mono,3,3,1,Escherichia coli,E0c0,2.7136984351765476,2.7835753563794374,5.497273791555985,1.0,5
96,mono,3,3,2,Escherichia coli,E0c0,4.9954919540776425e-06,805.4972419794578,805.4972469749498,1.0,5
96,mono,3,4,1,Escherichia coli,E0c0,2.7136985648868968,2.783575422359008,5.497273987245904,1.0,5
96,mono,3,4,2,Escherichia coli,E0c0,4.999620599494143e-06,805.4972420073906,805.4972470070112,1.0,5
96,mono,3,5,1,Escherichia coli,E0c0,2.7136989904781887,2.7835757595527184,5.497274750030908,1.0,5
96,mono,3,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,3,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,3,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,3,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,3,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,3,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,3,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,3,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,3,9,2,Escherichia coli,E0c0,4.982510200964185e-06,728.8244284926577,728.8244334751679,1.0,5
96,mono,3,9,2,Escherichia coli,E1c9,1.022564817491551e-05,76.67289502731646,76.67290525296463,2.046437564090379,5
96,mono,4,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,4,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,4,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,4,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
96,mono,4,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,4,2,2,Escherichia coli,E0c0,4.998436083088387e-06,805.4972195665871,805.4972245650232,1.0,5
96,mono,4,3,1,Escherichia coli,E0c0,2.7136984351765476,2.7835753563794374,5.497273791555985,1.0,5
96,mono,4,3,2,Escherichia coli,E0c0,4.9954919540776425e-06,805.4972419794578,805.4972469749498,1.0,5
96,mono,4,4,1,Escherichia coli,E0c0,2.7136985648868968,2.783575422359008,5.497273987245904,1.0,5
96,mono,4,4,2,Escherichia coli,E0c0,4.999620599494143e-06,805.4972420073906,805.4972470070112,1.0,5
96,mono,4,5,1,Escherichia coli,E0c0,2.7136989904781887,2.7835757595527184,5.497274750030908,1.0,5
96,mono,4,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,4,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,4,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,4,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,4,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,4,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,4,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,4,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,4,9,2,Escherichia coli,E0c0,4.989805377575535e-06,805.4972455960162,805.4972505858216,1.0,5
96,mono,5,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,5,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,5,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,5,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
96,mono,5,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,5,2,2,Escherichia coli,E0c0,4.998436083088387e-06,805.4972195665871,805.4972245650232,1.0,5
96,mono,5,3,1,Escherichia coli,E0c0,2.7136984351765476,2.7835753563794374,5.497273791555985,1.0,5
96,mono,5,3,2,Escherichia coli,E0c0,4.9954919540776425e-06,805.4972419794578,805.4972469749498,1.0,5
96,mono,5,4,1,Escherichia coli,E0c0,2.7136985648868968,2.783575422359008,5.497273987245904,1.0,5
96,mono,5,4,2,Escherichia coli,E0c0,4.999620599494143e-06,805.4972420073906,805.4972470070112,1.0,5
96,mono,5,5,1,Escherichia coli,E0c0,2.7136989904781887,2.7835757595527184,5.497274750030908,1.0,5
96,mono,5,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,5,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,5,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,5,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,5,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,5,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,5,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,5,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,5,9,2,Escherichia coli,E0c0,4.989805377575535e-06,805.4972455960162,805.4972505858216,1.0,5
96,mono,6,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,6,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,6,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,6,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
96,mono,6,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,6,2,2,Escherichia coli,E0c0,4.998436083088387e-06,805.4972195665871,805.4972245650232,1.0,5
96,mono,6,3,1,Escherichia coli,E0c0,2.7136984351765476,2.7835753563794374,5.497273791555985,1.0,5
96,mono,6,3,2,Escherichia coli,E0c0,4.9954919540776425e-06,805.4972419794578,805.4972469749498,1.0,5
96,mono,6,4,1,Escherichia coli,E0c0,2.7136985648868968,2.783575422359008,5.497273987245904,1.0,5
96,mono,6,4,2,Escherichia coli,E0c0,4.999620599494143e-06,805.4972420073906,805.4972470070112,1.0,5
96,mono,6,5,1,Escherichia coli,E0c0,2.7136989904781887,2.7835757595527184,5.497274750030908,1.0,5
96,mono,6,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,6,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,6,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,6,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,6,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,6,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,6,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,6,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,6,9,2,Escherichia coli,E0c0,4.989805377575535e-06,805.4972455960162,805.4972505858216,1.0,5
96,mono,7,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,7,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,7,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,7,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
96,mono,7,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,7,2,2,Escherichia coli,E0c0,4.998436083088387e-06,805.4972195665871,805.4972245650232,1.0,5
96,mono,7,3,1,Escherichia coli,E0c0,2.7136984351765476,2.7835753563794374,5.497273791555985,1.0,5
96,mono,7,3,2,Escherichia coli,E0c0,4.9954919540776425e-06,805.4972419794578,805.4972469749498,1.0,5
96,mono,7,4,1,Escherichia coli,E0c0,2.7136985648868968,2.783575422359008,5.497273987245904,1.0,5
96,mono,7,4,2,Escherichia coli,E0c0,4.999620599494143e-06,805.4972420073906,805.4972470070112,1.0,5
96,mono,7,5,1,Escherichia coli,E0c0,2.7136989904781887,2.7835757595527184,5.497274750030908,1.0,5
96,mono,7,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,7,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,7,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,7,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,7,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,7,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,7,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,7,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,7,9,2,Escherichia coli,E0c0,4.989805377575535e-06,805.4972455960162,805.4972505858216,1.0,5
96,mono,8,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,8,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,8,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,8,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
