rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
5,1,1,Escherichia coli,E0g0,24.925953608700198,23.82354625432634,48.74949986302654,1.0,3
5,1,1,Salmonella enterica,S0g0,12.715498594036719,39.9871771343641,52.70267572840082,1.0,3
5,1,2,Escherichia coli,E0g0,2.744086957170888e-08,524.3746975289148,524.3746975563556,1.0,3
5,1,2,Salmonella enterica,S0g0,1.39984348827726e-08,278.8513099968344,278.85131001083283,1.0,3
5,2,1,Escherichia coli,E0g0,26.10707893777033,24.95098777952721,51.058066717297535,1.0,3
5,2,1,Salmonella enterica,S0g0,13.883189246695277,43.98868404599813,57.87187329269341,1.0,3
5,2,2,Escherichia coli,E0g0,2.8228629077972783e-08,525.528980842787,525.5289808710156,1.0,3
5,2,2,Salmonella enterica,S0g0,1.5011384482352267e-08,281.43590852247615,281.43590853748753,1.0,3
5,3,1,Escherichia coli,E0g0,26.16454732031317,25.005714451767524,51.17026177208069,1.0,3
5,3,1,Salmonella enterica,S0g0,14.01186883044941,44.48904905031025,58.50091788075966,1.0,3
5,3,2,Escherichia coli,E0g0,2.4480646765525996e-08,525.5850783684607,525.5850783929413,1.0,3
5,3,2,Salmonella enterica,S0g0,1.3110091563722484e-08,281.7504307873172,281.7504308004273,1.0,3
5,4,1,Escherichia coli,E0g0,26.16734025151524,25.008357274394754,51.175697525909996,1.0,3
5,4,1,Salmonella enterica,S0g0,14.027527971891537,44.55345372895491,58.58098170084645,1.0,3
5,4,2,Escherichia coli,E0g0,2.8170759208031233e-08,525.587796241421,525.5877962695918,1.0,3
5,4,2,Salmonella enterica,S0g0,1.5101500916419525e-08,281.7904626913435,281.790462706445,1.0,3
5,5,1,Escherichia coli,E0g0,26.16747556663143,25.008483102107615,51.17595866873904,1.0,3
5,5,1,Salmonella enterica,S0g0,14.02952104313781,44.561813785881164,58.591334829018976,1.0,3
5,5,2,Escherichia coli,E0g0,2.8264532911731513e-08,525.5879268127297,525.5879268409942,1.0,3
5,5,2,Salmonella enterica,S0g0,1.515384463506726e-08,281.7956392548724,281.79563927002624,1.0,3
5,6,1,Escherichia coli,E0g0,26.16748206739956,25.008488856407695,51.175970923807256,1.0,3
5,6,1,Salmonella enterica,S0g0,14.029778769063357,44.562902389425574,58.59268115848893,1.0,3
5,6,2,Escherichia coli,E0g0,2.822984602497036e-08,525.5879329402954,525.5879329685253,1.0,3
5,6,2,Salmonella enterica,S0g0,1.5135521766933042e-08,281.7963124195442,281.79631243467975,1.0,3
5,7,1,Escherichia coli,E0g0,26.167482372471397,25.0084890880077,51.1759714604791,1.0,3
5,7,1,Salmonella enterica,S0g0,14.029812283958021,44.563044312519985,58.59285659647801,1.0,3
5,7,2,Escherichia coli,E0g0,2.8228209294345574e-08,525.5879332086334,525.5879332368617,1.0,3
5,7,2,Salmonella enterica,S0g0,1.513468020650413e-08,281.7964001385844,281.79640015371905,1.0,3
5,8,1,Escherichia coli,E0g0,26.16748238583119,25.008489092946096,51.175971478777285,1.0,3
5,8,1,Salmonella enterica,S0g0,14.02981665123188,44.5630628236954,58.59287947492727,1.0,3
5,8,2,Escherichia coli,E0g0,2.8228007091230182e-08,525.5879332177828,525.5879332460108,1.0,3
5,8,2,Salmonella enterica,S0g0,1.5134576497147152e-08,281.7964115777219,281.7964115928565,1.0,3
5,9,1,Escherichia coli,E0g0,26.16748238628664,25.00848909235973,51.175971478646375,1.0,3
5,9,1,Salmonella enterica,S0g0,14.029817220752982,44.5630652385187,58.592882459271685,1.0,3
5,9,2,Escherichia coli,E0g0,2.822798004833018e-08,525.5879332177163,525.5879332459443,1.0,3
5,9,2,Salmonella enterica,S0g0,1.513456261294577e-08,281.79641307000475,281.7964130851393,1.0,3
5,10,1,Escherichia coli,E0g0,26.167482386283357,25.008489092223115,51.17597147850647,1.0,3
5,10,1,Salmonella enterica,S0g0,14.029817295049371,44.56306555358346,58.59288284863283,1.0,3
5,10,2,Escherichia coli,E0g0,2.8228086025895065e-08,525.5879332176468,525.5879332458749,1.0,3
5,10,2,Salmonella enterica,S0g0,1.513461951277524e-08,281.7964132645843,281.79641327971893,1.0,3
5,11,1,Escherichia coli,E0g0,26.167482386279875,25.008489092202552,51.175971478482424,1.0,3
5,11,1,Salmonella enterica,S0g0,14.029817304736923,44.56306559466696,58.59288289940388,1.0,3
5,11,2,Escherichia coli,E0g0,2.8227976701380955e-08,525.5879332176357,525.5879332458637,1.0,3
5,11,2,Salmonella enterica,S0g0,1.513456090925873e-08,281.7964132900426,281.79641330517717,1.0,3
5,12,1,Escherichia coli,E0g0,26.167482386279286,25.008489092199852,51.17597147847914,1.0,3
5,12,1,Salmonella enterica,S0g0,14.02981730600441,44.563065600042385,58.592882906046796,1.0,3
5,12,2,Escherichia coli,E0g0,2.822797612272942e-08,525.5879332176345,525.5879332458625,1.0,3
5,12,2,Salmonella enterica,S0g0,1.51345605990434e-08,281.79641329331037,281.7964133084449,1.0,3
5,13,1,Escherichia coli,E0g0,26.167482386279143,25.008489092199284,51.17597147847843,1.0,3
5,13,1,Salmonella enterica,S0g0,14.02981730616706,44.56306560073218,58.59288290689924,1.0,3
5,13,2,Escherichia coli,E0g0,2.8228085083084334e-08,525.5879332176338,525.5879332458619,1.0,3
5,13,2,Salmonella enterica,S0g0,1.5134619019176413e-08,281.79641329371753,281.79641330885215,1.0,3
5,14,1,Escherichia coli,E0g0,26.16748238627915,25.008489092199277,51.17597147847843,1.0,3
5,14,1,Salmonella enterica,S0g0,14.029817306187331,44.56306560081815,58.59288290700548,1.0,3
5,14,2,Escherichia coli,E0g0,2.822808675246538e-08,525.5879332176335,525.5879332458616,1.0,3
5,14,2,Salmonella enterica,S0g0,1.5134619914861675e-08,281.7964132937858,281.7964133089204,1.0,3
5,15,1,Escherichia coli,E0g0,26.16748238627922,25.008489092199326,51.175971478478544,1.0,3
5,15,1,Salmonella enterica,S0g0,14.029817306190777,44.56306560083266,58.59288290702344,1.0,3
5,15,2,Escherichia coli,E0g0,2.8228085892341948e-08,525.5879332176335,525.5879332458616,1.0,3
5,15,2,Salmonella enterica,S0g0,1.5134619453926555e-08,281.79641329377944,281.79641330891405,1.0,3
5,16,1,Escherichia coli,E0g0,26.167482386279204,25.00848909219932,51.17597147847852,1.0,3
5,16,1,Salmonella enterica,S0g0,14.029817306190457,44.56306560083137,58.59288290702183,1.0,3
5,16,2,Escherichia coli,E0g0,2.8228087440184224e-08,525.5879332176337,525.5879332458618,1.0,3
5,16,2,Salmonella enterica,S0g0,1.5134620284252985e-08,281.7964132937785,281.79641330891315,1.0,3
5,17,1,Escherichia coli,E0g0,26.167482386279108,25.008489092199376,51.17597147847849,1.0,3
5,17,1,Salmonella enterica,S0g0,14.029817306190353,44.56306560083109,58.59288290702144,1.0,3
5,17,2,Escherichia coli,E0g0,2.7079787687918933e-08,252.2709109026582,252.27091092973797,1.0,3
5,17,2,Escherichia coli,E1g17,7.334896049878929e-05,302.11338760219735,302.11346095115783,1.743919569331572,3
5,17,2,Salmonella enterica,S0g0,1.0348640839132904e-09,252.99997470145126,252.99997470248613,1.0,3
5,18,1,Escherichia coli,E0g0,12.559829096417959,12.004309507493772,24.56413860391173,1.0,3
5,18,1,Escherichia coli,E1g17,54.08407732146312,21.535821188931,75.61989851039412,1.743919569331572,3
5,18,1,Salmonella enterica,S0g0,12.596127044335763,39.850083998253005,52.44621104258877,1.0,3
5,18,2,Escherichia coli,E0g0,1.2964152438059503e-08,166.1099342643814,166.10993427734556,1.0,3
5,18,2,Escherichia coli,E1g17,0.00028273951464518314,383.98174679828685,383.9820295378015,1.743919569331572,3
5,18,2,Salmonella enterica,S0g0,1.3001618881818764e-08,278.72307766746036,278.723077680462,1.0,3
5,19,1,Escherichia coli,E0g0,8.270126636919846,7.903479868076434,16.17360650499628,1.0,3
5,19,1,Escherichia coli,E1g17,68.74011409232433,27.369343529229926,96.10945762155426,1.743919569331572,3
5,19,1,Salmonella enterica,S0g0,13.876804894768023,48.48461382253465,62.36141871730267,1.0,3
5,19,2,Escherichia coli,E0g0,8.532370283902397e-09,101.865224332346,101.86522434087837,1.0,3
5,19,2,Escherichia coli,E1g17,0.0003593534509370034,454.2758930751622,454.27625242861313,1.743919569331572,3
5,19,2,Salmonella enterica,S0g0,1.4316834906848043e-08,283.6806810109702,283.680681025287,1.0,3
6,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
6,0,0,Salmonella enterica,S0g0,10.0,0.0,10.0,1.0,3
6,0,1,Escherichia coli,E0g0,0.4978706824350985,0.8045517555147962,1.3024224379498948,1.0,3
6,0,1,Salmonella enterica,S0g0,0.4978706824350985,5.29741300291394,5.795283685349038,1.0,3
6,0,2,Escherichia coli,E0g0,2.6473063344746193e-10,500.65116115483426,500.651161155099,1.0,3
6,0,2,Salmonella enterica,S0g0,2.6473063344746193e-10,255.39761630391143,255.39761630417615,1.0,3
6,1,1,Escherichia coli,E0g0,24.925953608700198,23.82354625432634,48.74949986302654,1.0,3
6,1,1,Salmonella enterica,S0g0,12.715498594036719,39.9871771343641,52.70267572840082,1.0,3
6,1,2,Escherichia coli,E0g0,2.744086957170888e-08,524.3746975289148,524.3746975563556,1.0,3
6,1,2,Salmonella enterica,S0g0,1.39984348827726e-08,278.8513099968344,278.85131001083283,1.0,3
6,2,1,Escherichia coli,E0g0,26.10707893777033,24.95098777952721,51.058066717297535,1.0,3
6,2,1,Salmonella enterica,S0g0,13.883189246695277,43.98868404599813,57.87187329269341,1.0,3
6,2,2,Escherichia coli,E0g0,2.8228629077972783e-08,525.528980842787,525.5289808710156,1.0,3
6,2,2,Salmonella enterica,S0g0,1.5011384482352267e-08,281.43590852247615,281.43590853748753,1.0,3
6,3,1,Escherichia coli,E0g0,26.16454732031317,25.005714451767524,51.17026177208069,1.0,3
6,3,1,Salmonella enterica,S0g0,14.01186883044941,44.48904905031025,58.50091788075966,1.0,3
6,3,2,Escherichia coli,E0g0,2.4480646765525996e-08,525.5850783684607,525.5850783929413,1.0,3
6,3,2,Salmonella enterica,S0g0,1.3110091563722484e-08,281.7504307873172,281.7504308004273,1.0,3
6,4,1,Escherichia coli,E0g0,26.16734025151524,25.008357274394754,51.175697525909996,1.0,3
6,4,1,Salmonella enterica,S0g0,14.027527971891537,44.55345372895491,58.58098170084645,1.0,3
6,4,2,Escherichia coli,E0g0,2.8170759208031233e-08,525.587796241421,525.5877962695918,1.0,3
6,4,2,Salmonella enterica,S0g0,1.5101500916419525e-08,281.7904626913435,281.790462706445,1.0,3
6,5,1,Escherichia coli,E0g0,26.16747556663143,25.008483102107615,51.17595866873904,1.0,3
6,5,1,Salmonella enterica,S0g0,14.02952104313781,44.561813785881164,58.591334829018976,1.0,3
6,5,2,Escherichia coli,E0g0,2.8264532911731513e-08,525.5879268127297,525.5879268409942,1.0,3
6,5,2,Salmonella enterica,S0g0,1.515384463506726e-08,281.7956392548724,281.79563927002624,1.0,3
6,6,1,Escherichia coli,E0g0,26.16748206739956,25.008488856407695,51.175970923807256,1.0,3
6,6,1,Salmonella enterica,S0g0,14.029778769063357,44.562902389425574,58.59268115848893,1.0,3
6,6,2,Escherichia coli,E0g0,2.822984602497036e-08,525.5879329402954,525.5879329685253,1.0,3
6,6,2,Salmonella enterica,S0g0,1.5135521766933042e-08,281.7963124195442,281.79631243467975,1.0,3
6,7,1,Escherichia coli,E0g0,26.167482372471397,25.0084890880077,51.1759714604791,1.0,3
6,7,1,Salmonella enterica,S0g0,14.029812283958021,44.563044312519985,58.59285659647801,1.0,3
6,7,2,Escherichia coli,E0g0,2.8228209294345574e-08,525.5879332086334,525.5879332368617,1.0,3
6,7,2,Salmonella enterica,S0g0,1.513468020650413e-08,281.7964001385844,281.79640015371905,1.0,3
6,8,1,Escherichia coli,E0g0,26.16748238583119,25.008489092946096,51.175971478777285,1.0,3
6,8,1,Salmonella enterica,S0g0,14.02981665123188,44.5630628236954,58.59287947492727,1.0,3
6,8,2,Escherichia coli,E0g0,2.8228007091230182e-08,525.5879332177828,525.5879332460108,1.0,3
6,8,2,Salmonella enterica,S0g0,1.5134576497147152e-08,281.7964115777219,281.7964115928565,1.0,3
6,9,1,Escherichia coli,E0g0,26.16748238628664,25.00848909235973,51.175971478646375,1.0,3
6,9,1,Salmonella enterica,S0g0,14.029817220752982,44.5630652385187,58.592882459271685,1.0,3
6,9,2,Escherichia coli,E0g0,2.822798004833018e-08,525.5879332177163,525.5879332459443,1.0,3
6,9,2,Salmonella enterica,S0g0,1.513456261294577e-08,281.79641307000475,281.7964130851393,1.0,3
6,10,1,Escherichia coli,E0g0,26.167482386283357,25.008489092223115,51.17597147850647,1.0,3
6,10,1,Salmonella enterica,S0g0,14.029817295049371,44.56306555358346,58.59288284863283,1.0,3
6,10,2,Escherichia coli,E0g0,2.8228086025895065e-08,525.5879332176468,525.5879332458749,1.0,3
6,10,2,Salmonella enterica,S0g0,1.513461951277524e-08,281.7964132645843,281.79641327971893,1.0,3
6,11,1,Escherichia coli,E0g0,26.167482386279875,25.008489092202552,51.175971478482424,1.0,3
6,11,1,Salmonella enterica,S0g0,14.029817304736923,44.56306559466696,58.59288289940388,1.0,3
6,11,2,Escherichia coli,E0g0,2.8227976701380955e-08,525.5879332176357,525.5879332458637,1.0,3
6,11,2,Salmonella enterica,S0g0,1.513456090925873e-08,281.7964132900426,281.79641330517717,1.0,3
6,12,1,Escherichia coli,E0g0,26.167482386279286,25.008489092199852,51.17597147847914,1.0,3
6,12,1,Salmonella enterica,S0g0,14.02981730600441,44.563065600042385,58.592882906046796,1.0,3
6,12,2,Escherichia coli,E0g0,2.822797612272942e-08,525.5879332176345,525.5879332458625,1.0,3
6,12,2,Salmonella enterica,S0g0,1.51345605990434e-08,281.79641329331037,281.7964133084449,1.0,3
6,13,1,Escherichia coli,E0g0,26.167482386279143,25.008489092199284,51.17597147847843,1.0,3
6,13,1,Salmonella enterica,S0g0,14.02981730616706,44.56306560073218,58.59288290689924,1.0,3
6,13,2,Escherichia coli,E0g0,2.8228085083084334e-08,525.5879332176338,525.5879332458619,1.0,3
6,13,2,Salmonella enterica,S0g0,1.5134619019176413e-08,281.79641329371753,281.79641330885215,1.0,3
6,14,1,Escherichia coli,E0g0,26.16748238627915,25.008489092199277,51.17597147847843,1.0,3
6,14,1,Salmonella enterica,S0g0,14.029817306187331,44.56306560081815,58.59288290700548,1.0,3
6,14,2,Escherichia coli,E0g0,2.822808675246538e-08,525.5879332176335,525.5879332458616,1.0,3
6,14,2,Salmonella enterica,S0g0,1.5134619914861675e-08,281.7964132937858,281.7964133089204,1.0,3
6,15,1,Escherichia coli,E0g0,26.16748238627922,25.008489092199326,51.175971478478544,1.0,3
6,15,1,Salmonella enterica,S0g0,14.029817306190777,44.56306560083266,58.59288290702344,1.0,3
6,15,2,Escherichia coli,E0g0,2.8228085892341948e-08,525.5879332176335,525.5879332458616,1.0,3
6,15,2,Salmonella enterica,S0g0,1.5134619453926555e-08,281.79641329377944,281.79641330891405,1.0,3
6,16,1,Escherichia coli,E0g0,26.167482386279204,25.00848909219932,51.17597147847852,1.0,3
6,16,1,Salmonella enterica,S0g0,14.029817306190457,44.56306560083137,58.59288290702183,1.0,3
6,16,2,Escherichia coli,E0g0,2.8228087440184224e-08,525.5879332176337,525.5879332458618,1.0,3
6,16,2,Salmonella enterica,S0g0,1.5134620284252985e-08,281.7964132937785,281.79641330891315,1.0,3
6,17,1,Escherichia coli,E0g0,26.167482386279108,25.008489092199376,51.17597147847849,1.0,3
6,17,1,Salmonella enterica,S0g0,14.029817306190353,44.56306560083109,58.59288290702144,1.0,3
6,17,2,Escherichia coli,E0g0,2.8227975954299666e-08,525.5879332176344,525.5879332458624,1.0,3
6,17,2,Salmonella enterica,S0g0,1.5134560510035153e-08,281.796413293798,281.7964133089326,1.0,3
6,18,1,Escherichia coli,E0g0,26.167482386279133,25.00848909219939,51.17597147847852,1.0,3
6,18,1,Salmonella enterica,S0g0,14.029817306191353,44.56306560083529,58.59288290702664,1.0,3
6,18,2,Escherichia coli,E0g0,2.8227976295057815e-08,525.5879332176332,525.5879332458612,1.0,3
6,18,2,Salmonella enterica,S0g0,1.5134560692174627e-08,281.79641329386834,281.7964133090029,1.0,3
6,19,1,Escherichia coli,E0g0,26.167482386279254,25.00848909219917,51.175971478478424,1.0,3
6,19,1,Salmonella enterica,S0g0,14.029817306194914,44.563065600850095,58.59288290704501,1.0,3
6,19,2,Escherichia coli,E0g0,2.822797522325769e-08,525.5879332176332,525.5879332458612,1.0,3
6,19,2,Salmonella enterica,S0g0,1.513456011739265e-08,281.7964132938628,281.7964133089974,1.0,3
7,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
7,0,0,Salmonella enterica,S0g0,10.0,0.0,10.0,1.0,3
7,0,1,Escherichia coli,E0g0,0.4978706824350985,0.8045517555147962,1.3024224379498948,1.0,3
7,0,1,Salmonella enterica,S0g0,0.4978706824350985,5.29741300291394,5.795283685349038,1.0,3
7,0,2,Escherichia coli,E0g0,2.6473063344746193e-10,500.65116115483426,500.651161155099,1.0,3
7,0,2,Salmonella enterica,S0g0,2.6473063344746193e-10,255.39761630391143,255.39761630417615,1.0,3
7,1,1,Escherichia coli,E0g0,24.925953608700198,23.82354625432634,48.74949986302654,1.0,3
7,1,1,Salmonella enterica,S0g0,12.715498594036719,39.9871771343641,52.70267572840082,1.0,3
7,1,2,Escherichia coli,E0g0,2.744086957170888e-08,524.3746975289148,524.3746975563556,1.0,3
7,1,2,Salmonella enterica,S0g0,1.39984348827726e-08,278.8513099968344,278.85131001083283,1.0,3
7,2,1,Escherichia coli,E0g0,26.10707893777033,24.95098777952721,51.058066717297535,1.0,3
7,2,1,Salmonella enterica,S0g0,13.883189246695277,43.98868404599813,57.87187329269341,1.0,3
7,2,2,Escherichia coli,E0g0,2.8228629077972783e-08,525.528980842787,525.5289808710156,1.0,3
7,2,2,Salmonella enterica,S0g0,1.5011384482352267e-08,281.43590852247615,281.43590853748753,1.0,3
7,3,1,Escherichia coli,E0g0,26.16454732031317,25.005714451767524,51.17026177208069,1.0,3
7,3,1,Salmonella enterica,S0g0,14.01186883044941,44.48904905031025,58.50091788075966,1.0,3
7,3,2,Escherichia coli,E0g0,2.4480646765525996e-08,525.5850783684607,525.5850783929413,1.0,3
7,3,2,Salmonella enterica,S0g0,1.3110091563722484e-08,281.7504307873172,281.7504308004273,1.0,3
7,4,1,Escherichia coli,E0g0,26.16734025151524,25.008357274394754,51.175697525909996,1.0,3
7,4,1,Salmonella enterica,S0g0,14.027527971891537,44.55345372895491,58.58098170084645,1.0,3
7,4,2,Escherichia coli,E0g0,2.8170759208031233e-08,525.587796241421,525.5877962695918,1.0,3
7,4,2,Salmonella enterica,S0g0,1.5101500916419525e-08,281.7904626913435,281.790462706445,1.0,3
7,5,1,Escherichia coli,E0g0,26.16747556663143,25.008483102107615,51.17595866873904,1.0,3
7,5,1,Salmonella enterica,S0g0,14.02952104313781,44.561813785881164,58.591334829018976,1.0,3
7,5,2,Escherichia coli,E0g0,2.8264532911731513e-08,525.5879268127297,525.5879268409942,1.0,3
7,5,2,Salmonella enterica,S0g0,1.515384463506726e-08,281.7956392548724,281.79563927002624,1.0,3
7,6,1,Escherichia coli,E0g0,26.16748206739956,25.008488856407695,51.175970923807256,1.0,3
7,6,1,Salmonella enterica,S0g0,14.029778769063357,44.562902389425574,58.59268115848893,1.0,3
7,6,2,Escherichia coli,E0g0,2.822984602497036e-08,525.5879329402954,525.5879329685253,1.0,3
7,6,2,Salmonella enterica,S0g0,1.5135521766933042e-08,281.7963124195442,281.79631243467975,1.0,3
7,7,1,Escherichia coli,E0g0,26.167482372471397,25.0084890880077,51.1759714604791,1.0,3
7,7,1,Salmonella enterica,S0g0,14.029812283958021,44.563044312519985,58.59285659647801,1.0,3
7,7,2,Escherichia coli,E0g0,2.8228209294345574e-08,525.5879332086334,525.5879332368617,1.0,3
7,7,2,Salmonella enterica,S0g0,1.513468020650413e-08,281.7964001385844,281.79640015371905,1.0,3
7,8,1,Escherichia coli,E0g0,26.16748238583119,25.008489092946096,51.175971478777285,1.0,3
7,8,1,Salmonella enterica,S0g0,14.02981665123188,44.5630628236954,58.59287947492727,1.0,3
7,8,2,Escherichia coli,E0g0,2.8228007091230182e-08,525.5879332177828,525.5879332460108,1.0,3
7,8,2,Salmonella enterica,S0g0,1.5134576497147152e-08,281.7964115777219,281.7964115928565,1.0,3
7,9,1,Escherichia coli,E0g0,26.16748238628664,25.00848909235973,51.175971478646375,1.0,3
7,9,1,Salmonella enterica,S0g0,14.029817220752982,44.5630652385187,58.592882459271685,1.0,3
7,9,2,Escherichia coli,E0g0,2.822798004833018e-08,525.5879332177163,525.5879332459443,1.0,3
7,9,2,Salmonella enterica,S0g0,1.513456261294577e-08,281.79641307000475,281.7964130851393,1.0,3
7,10,1,Escherichia coli,E0g0,26.167482386283357,25.008489092223115,51.17597147850647,1.0,3
7,10,1,Salmonella enterica,S0g0,14.029817295049371,44.56306555358346,58.59288284863283,1.0,3
7,10,2,Escherichia coli,E0g0,2.8228086025895065e-08,525.5879332176468,525.5879332458749,1.0,3
7,10,2,Salmonella enterica,S0g0,1.513461951277524e-08,281.7964132645843,281.79641327971893,1.0,3
7,11,1,Escherichia coli,E0g0,26.167482386279875,25.008489092202552,51.175971478482424,1.0,3
7,11,1,Salmonella enterica,S0g0,14.029817304736923,44.56306559466696,58.59288289940388,1.0,3
7,11,2,Escherichia coli,E0g0,2.8227976701380955e-08,525.5879332176357,525.5879332458637,1.0,3
7,11,2,Salmonella enterica,S0g0,1.513456090925873e-08,281.7964132900426,281.79641330517717,1.0,3
7,12,1,Escherichia coli,E0g0,26.167482386279286,25.008489092199852,51.17597147847914,1.0,3
7,12,1,Salmonella enterica,S0g0,14.02981730600441,44.563065600042385,58.592882906046796,1.0,3
7,12,2,Escherichia coli,E0g0,2.822797612272942e-08,525.5879332176345,525.5879332458625,1.0,3
7,12,2,Salmonella enterica,S0g0,1.51345605990434e-08,281.79641329331037,281.7964133084449,1.0,3
7,13,1,Escherichia coli,E0g0,26.167482386279143,25.008489092199284,51.17597147847843,1.0,3
7,13,1,Salmonella enterica,S0g0,14.02981730616706,44.56306560073218,58.59288290689924,1.0,3
7,13,2,Escherichia coli,E0g0,2.8228085083084334e-08,525.5879332176338,525.5879332458619,1.0,3
7,13,2,Salmonella enterica,S0g0,1.5134619019176413e-08,281.79641329371753,281.79641330885215,1.0,3
7,14,1,Escherichia coli,E0g0,26.16748238627915,25.008489092199277,51.17597147847843,1.0,3
7,14,1,Salmonella enterica,S0g0,14.029817306187331,44.56306560081815,58.59288290700548,1.0,3
7,14,2,Escherichia coli,E0g0,2.822808675246538e-08,525.5879332176335,525.5879332458616,1.0,3
7,14,2,Salmonella enterica,S0g0,1.5134619914861675e-08,281.7964132937858,281.7964133089204,1.0,3
7,15,1,Escherichia coli,E0g0,26.16748238627922,25.008489092199326,51.175971478478544,1.0,3
7,15,1,Salmonella enterica,S0g0,14.029817306190777,44.56306560083266,58.59288290702344,1.0,3
7,15,2,Escherichia coli,E0g0,2.8228085892341948e-08,525.5879332176335,525.5879332458616,1.0,3
7,15,2,Salmonella enterica,S0g0,1.5134619453926555e-08,281.79641329377944,281.79641330891405,1.0,3
7,16,1,Escherichia coli,E0g0,26.167482386279204,25.00848909219932,51.17597147847852,1.0,3
7,16,1,Salmonella enterica,S0g0,14.029817306190457,44.56306560083137,58.59288290702183,1.0,3
7,16,2,Escherichia coli,E0g0,2.8228087440184224e-08,525.5879332176337,525.5879332458618,1.0,3
7,16,2,Salmonella enterica,S0g0,1.5134620284252985e-08,281.7964132937785,281.79641330891315,1.0,3
7,17,1,Escherichia coli,E0g0,26.167482386279108,25.008489092199376,51.17597147847849,1.0,3
7,17,1,Salmonella enterica,S0g0,14.029817306190353,44.56306560083109,58.59288290702144,1.0,3
7,17,2,Escherichia coli,E0g0,2.8227975954299666e-08,525.5879332176344,525.5879332458624,1.0,3
7,17,2,Salmonella enterica,S0g0,1.5134560510035153e-08,281.796413293798,281.7964133089326,1.0,3
7,18,1,Escherichia coli,E0g0,26.167482386279133,25.00848909219939,51.17597147847852,1.0,3
7,18,1,Salmonella enterica,S0g0,14.029817306191353,44.56306560083529,58.59288290702664,1.0,3
7,18,2,Escherichia coli,E0g0,2.8227976295057815e-08,525.5879332176332,525.5879332458612,1.0,3
7,18,2,Salmonella enterica,S0g0,1.5134560692174627e-08,281.79641329386834,281.7964133090029,1.0,3
7,19,1,Escherichia coli,E0g0,26.167482386279254,25.00848909219917,51.175971478478424,1.0,3
7,19,1,Salmonella enterica,S0g0,14.029817306194914,44.563065600850095,58.59288290704501,1.0,3
7,19,2,Escherichia coli,E0g0,2.822797522325769e-08,525.5879332176332,525.5879332458612,1.0,3
7,19,2,Salmonella enterica,S0g0,1.513456011739265e-08,281.7964132938628,281.7964133089974,1.0,3
8,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
8,0,0,Salmonella enterica,S0g0,10.0,0.0,10.0,1.0,3
8,0,1,Escherichia coli,E0g0,0.4978706824350985,0.8045517555147962,1.3024224379498948,1.0,3
8,0,1,Salmonella enterica,S0g0,0.4978706824350985,5.29741300291394,5.795283685349038,1.0,3
8,0,2,Escherichia coli,E0g0,2.6473063344746193e-10,500.65116115483426,500.651161155099,1.0,3
8,0,2,Salmonella enterica,S0g0,2.6473063344746193e-10,255.39761630391143,255.39761630417615,1.0,3
8,1,1,Escherichia coli,E0g0,24.925953608700198,23.82354625432634,48.74949986302654,1.0,3
8,1,1,Salmonella enterica,S0g0,12.715498594036719,39.9871771343641,52.70267572840082,1.0,3
8,1,2,Escherichia coli,E0g0,2.744086957170888e-08,524.3746975289148,524.3746975563556,1.0,3
8,1,2,Salmonella enterica,S0g0,1.39984348827726e-08,278.8513099968344,278.85131001083283,1.0,3
8,2,1,Escherichia coli,E0g0,26.10707893777033,24.95098777952721,51.058066717297535,1.0,3
8,2,1,Salmonella enterica,S0g0,13.883189246695277,43.98868404599813,57.87187329269341,1.0,3
8,2,2,Escherichia coli,E0g0,2.8228629077972783e-08,525.528980842787,525.5289808710156,1.0,3
8,2,2,Salmonella enterica,S0g0,1.5011384482352267e-08,281.43590852247615,281.43590853748753,1.0,3
8,3,1,Escherichia coli,E0g0,26.16454732031317,25.005714451767524,51.17026177208069,1.0,3
8,3,1,Salmonella enterica,S0g0,14.01186883044941,44.48904905031025,58.50091788075966,1.0,3
8,3,2,Escherichia coli,E0g0,2.4480646765525996e-08,525.5850783684607,525.5850783929413,1.0,3
8,3,2,Salmonella enterica,S0g0,1.3110091563722484e-08,281.7504307873172,281.7504308004273,1.0,3
8,4,1,Escherichia coli,E0g0,26.16734025151524,25.008357274394754,51.175697525909996,1.0,3
8,4,1,Salmonella enterica,S0g0,14.027527971891537,44.55345372895491,58.58098170084645,1.0,3
8,4,2,Escherichia coli,E0g0,2.8170759208031233e-08,525.587796241421,525.5877962695918,1.0,3
8,4,2,Salmonella enterica,S0g0,1.5101500916419525e-08,281.7904626913435,281.790462706445,1.0,3
8,5,1,Escherichia coli,E0g0,26.16747556663143,25.008483102107615,51.17595866873904,1.0,3
8,5,1,Salmonella enterica,S0g0,14.02952104313781,44.561813785881164,58.591334829018976,1.0,3
8,5,2,Escherichia coli,E0g0,2.8264532911731513e-08,525.5879268127297,525.5879268409942,1.0,3
8,5,2,Salmonella enterica,S0g0,1.515384463506726e-08,281.7956392548724,281.79563927002624,1.0,3
8,6,1,Escherichia coli,E0g0,26.16748206739956,25.008488856407695,51.175970923807256,1.0,3
8,6,1,Salmonella enterica,S0g0,14.029778769063357,44.562902389425574,58.59268115848893,1.0,3
